N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nc3,b1c3,rnbqkbnr/pppppppp/8/8/8/2N5/PPPPPPPP/R1BQKBNR b KQkq - 1 1,a very slow opening in my book
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/2N5/PPPPPPPP/R1BQKBNR w KQkq - 0 2,if white does not want the center i will take it.
3,a3,a2a3,rnbqkbnr/pppp1ppp/8/4p3/8/P1N5/1PPPPPPP/R1BQKBNR b KQkq - 0 2,still kinda slow
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/8/P1N5/1PPPPPPP/R1BQKBNR w KQkq - 1 3,"my knight was not going to g4, but you do not have time for this."
5,h3,h2h3,rnbqkb1r/pppp1ppp/5n2/4p3/8/P1N4P/1PPPPPP1/R1BQKBNR b KQkq - 0 3,"my knight was not going to g4, but you do not have time for this."
6,d5,d7d5,rnbqkb1r/ppp2ppp/5n2/3pp3/8/P1N4P/1PPPPPP1/R1BQKBNR w KQkq - 0 4,black is litery asleep
7,f3,f2f3,rnbqkb1r/ppp2ppp/5n2/3pp3/8/P1N2P1P/1PPPP1P1/R1BQKBNR b KQkq - 0 4,black is litery asleep
8,Bd7,c8d7,rn1qkb1r/pppb1ppp/5n2/3pp3/8/P1N2P1P/1PPPP1P1/R1BQKBNR w KQkq - 1 5,zzzz
9,e3,e2e3,rn1qkb1r/pppb1ppp/5n2/3pp3/8/P1N1PP1P/1PPP2P1/R1BQKBNR b KQkq - 0 5,zzzz
10,Qe7,d8e7,rn2kb1r/pppbqppp/5n2/3pp3/8/P1N1PP1P/1PPP2P1/R1BQKBNR w KQkq - 1 6,"finally a fight for the center, but so many pawn moves, they do not go back."
11,d4,d2d4,rn2kb1r/pppbqppp/5n2/3pp3/3P4/P1N1PP1P/1PP3P1/R1BQKBNR b KQkq - 0 6,"finally a fight for the center, but so many pawn moves, they do not go back."
12,e4,e5e4,rn2kb1r/pppbqppp/5n2/3p4/3Pp3/P1N1PP1P/1PP3P1/R1BQKBNR w KQkq - 0 7,"closed center, is fine with me i am way ahead in developement"
13,f4,f3f4,rn2kb1r/pppbqppp/5n2/3p4/3PpP2/P1N1P2P/1PP3P1/R1BQKBNR b KQkq - 0 7,"closed center, is fine with me i am way ahead in developement"
14,Nc6,b8c6,r3kb1r/pppbqppp/2n2n2/3p4/3PpP2/P1N1P2P/1PP3P1/R1BQKBNR w KQkq - 1 8,i wanted to have a back door for the knight
15,g4,g2g4,r3kb1r/pppbqppp/2n2n2/3p4/3PpPP1/P1N1P2P/1PP5/R1BQKBNR b KQkq - 0 8,i wanted to have a back door for the knight
16,h6,h7h6,r3kb1r/pppbqpp1/2n2n1p/3p4/3PpPP1/P1N1P2P/1PP5/R1BQKBNR w KQkq - 0 9,i wanted to have a back door for the knight
17,f5,f4f5,r3kb1r/pppbqpp1/2n2n1p/3p1P2/3Pp1P1/P1N1P2P/1PP5/R1BQKBNR b KQkq - 0 9,i wanted to have a back door for the knight
18,h5,h6h5,r3kb1r/pppbqpp1/2n2n2/3p1P1p/3Pp1P1/P1N1P2P/1PP5/R1BQKBNR w KQkq - 0 10,trying to break the rook out
19,g5,g4g5,r3kb1r/pppbqpp1/2n2n2/3p1PPp/3Pp3/P1N1P2P/1PP5/R1BQKBNR b KQkq - 0 10,damn these pawns are actually becoming a burden
20,Ng8,f6g8,r3kbnr/pppbqpp1/2n5/3p1PPp/3Pp3/P1N1P2P/1PP5/R1BQKBNR w KQkq - 1 11,damn these pawns are actually becoming a burden
21,Nxd5,c3d5,r3kbnr/pppbqpp1/2n5/3N1PPp/3Pp3/P3P2P/1PP5/R1BQKBNR b KQkq - 0 11,damn these pawns are actually becoming a burden
22,Qd6,e7d6,r3kbnr/pppb1pp1/2nq4/3N1PPp/3Pp3/P3P2P/1PP5/R1BQKBNR w KQkq - 1 12,damn these pawns are actually becoming a burden
23,c4,c2c4,r3kbnr/pppb1pp1/2nq4/3N1PPp/2PPp3/P3P2P/1P6/R1BQKBNR b KQkq - 0 12,damn these pawns are actually becoming a burden
24,Bxf5,d7f5,r3kbnr/ppp2pp1/2nq4/3N1bPp/2PPp3/P3P2P/1P6/R1BQKBNR w KQkq - 0 13,i see the check but want to secure things first
