N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This was actually a fun game to play.  There are moments when I sweated.  Here, white opens with a king pawn opening."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I responded in kind.
3,Qf3,d1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5Q2/PPPP1PPP/RNB1KBNR b KQkq - 1 2,"As you can see, he brought out his queen early in the game. White is at a disadvantage, but he has beaten me in the past by bringing out his queen early."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5Q2/PPPP1PPP/RNB1KBNR w KQkq - 2 3,"As you can see, he brought out his queen early in the game. White is at a disadvantage, but he has beaten me in the past by bringing out his queen early."
5,Bc4,f1c4,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 3 3,"As you can see, he brought out his queen early in the game. White is at a disadvantage, but he has beaten me in the past by bringing out his queen early."
6,Bc5,f8c5,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/5Q2/PPPP1PPP/RNB1K1NR w KQkq - 4 4,"As you can see, he brought out his queen early in the game. White is at a disadvantage, but he has beaten me in the past by bringing out his queen early."
7,c3,c2c3,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/2P2Q2/PP1P1PPP/RNB1K1NR b KQkq - 0 4,"I did take a pawn, but I blundered here -- or you can say, I ""sacrificed a piece."
8,O-O,e8g8,rnbq1rk1/pppp1ppp/5n2/2b1p3/2B1P3/2P2Q2/PP1P1PPP/RNB1K1NR w KQ - 1 5,"I did take a pawn, but I blundered here -- or you can say, I ""sacrificed a piece."
9,Qh3,f3h3,rnbq1rk1/pppp1ppp/5n2/2b1p3/2B1P3/2P4Q/PP1P1PPP/RNB1K1NR b KQ - 2 5,"I did take a pawn, but I blundered here -- or you can say, I ""sacrificed a piece."
10,d6,d7d6,rnbq1rk1/ppp2ppp/3p1n2/2b1p3/2B1P3/2P4Q/PP1P1PPP/RNB1K1NR w KQ - 0 6,"I did take a pawn, but I blundered here -- or you can say, I ""sacrificed a piece."
11,g4,g2g4,rnbq1rk1/ppp2ppp/3p1n2/2b1p3/2B1P1P1/2P4Q/PP1P1P1P/RNB1K1NR b KQ - 0 6,"I did take a pawn, but I blundered here -- or you can say, I ""sacrificed a piece."
