N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I don't like to use official names, variants and things like that. That's simply the opening I use most times."
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,That's the most common situation I found myself in
3,c3,c2c3,rnbqkbnr/ppp1pppp/3p4/8/3P4/2P5/PP2PPPP/RNBQKBNR b KQkq - 0 2,That's the most common situation I found myself in
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3P4/2P5/PP2PPPP/RNBQKBNR w KQkq - 1 3,That's the most common situation I found myself in
5,Nf3,g1f3,rnbqkb1r/ppp1pppp/3p1n2/8/3P4/2P2N2/PP2PPPP/RNBQKB1R b KQkq - 2 3,That's the most common situation I found myself in
6,g6,g7g6,rnbqkb1r/ppp1pp1p/3p1np1/8/3P4/2P2N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,Starting the pawn's war
7,Na3,b1a3,rnbqkb1r/ppp1pp1p/3p1np1/8/3P4/N1P2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,Starting the pawn's war
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/8/3P4/N1P2N2/PP2PPPP/R1BQKB1R w KQkq - 2 5,Starting the pawn's war
9,g3,g2g3,rnbqk2r/ppp1ppbp/3p1np1/8/3P4/N1P2NP1/PP2PP1P/R1BQKB1R b KQkq - 0 5,Starting the pawn's war
10,Be6,c8e6,rn1qk2r/ppp1ppbp/3pbnp1/8/3P4/N1P2NP1/PP2PP1P/R1BQKB1R w KQkq - 1 6,Starting the pawn's war
11,Bg2,f1g2,rn1qk2r/ppp1ppbp/3pbnp1/8/3P4/N1P2NP1/PP2PPBP/R1BQK2R b KQkq - 2 6,Starting the pawn's war
12,Qd7,d8d7,rn2k2r/pppqppbp/3pbnp1/8/3P4/N1P2NP1/PP2PPBP/R1BQK2R w KQkq - 3 7,Starting the pawn's war
13,Ng5,f3g5,rn2k2r/pppqppbp/3pbnp1/6N1/3P4/N1P3P1/PP2PPBP/R1BQK2R b KQkq - 4 7,Starting the pawn's war
14,d5,d6d5,rn2k2r/pppqppbp/4bnp1/3p2N1/3P4/N1P3P1/PP2PPBP/R1BQK2R w KQkq - 0 8,Starting the pawn's war
15,Qb3,d1b3,rn2k2r/pppqppbp/4bnp1/3p2N1/3P4/NQP3P1/PP2PPBP/R1B1K2R b KQkq - 1 8,Starting the pawn's war
16,Qc6,d7c6,rn2k2r/ppp1ppbp/2q1bnp1/3p2N1/3P4/NQP3P1/PP2PPBP/R1B1K2R w KQkq - 2 9,"The attack on the pawn is failed, so let's try to mix the cards"
17,Bf4,c1f4,rn2k2r/ppp1ppbp/2q1bnp1/3p2N1/3P1B2/NQP3P1/PP2PPBP/R3K2R b KQkq - 3 9,"The attack on the pawn is failed, so let's try to mix the cards"
18,b6,b7b6,rn2k2r/p1p1ppbp/1pq1bnp1/3p2N1/3P1B2/NQP3P1/PP2PPBP/R3K2R w KQkq - 0 10,"The attack on the pawn is failed, so let's try to mix the cards"
19,Nb5,a3b5,rn2k2r/p1p1ppbp/1pq1bnp1/1N1p2N1/3P1B2/1QP3P1/PP2PPBP/R3K2R b KQkq - 1 10,"The attack on the pawn is failed, so let's try to mix the cards"
20,Na6,b8a6,r3k2r/p1p1ppbp/npq1bnp1/1N1p2N1/3P1B2/1QP3P1/PP2PPBP/R3K2R w KQkq - 2 11,"The attack on the pawn is failed, so let's try to mix the cards"
21,O-O,e1g1,r3k2r/p1p1ppbp/npq1bnp1/1N1p2N1/3P1B2/1QP3P1/PP2PPBP/R4RK1 b kq - 3 11,"The attack on the pawn is failed, so let's try to mix the cards"
22,O-O,e8g8,r4rk1/p1p1ppbp/npq1bnp1/1N1p2N1/3P1B2/1QP3P1/PP2PPBP/R4RK1 w - - 4 12,Lets let my queen move without sacrificing my poor little horse
23,a4,a2a4,r4rk1/p1p1ppbp/npq1bnp1/1N1p2N1/P2P1B2/1QP3P1/1P2PPBP/R4RK1 b - - 0 12,Lets let my queen move without sacrificing my poor little horse
24,Nh5,f6h5,r4rk1/p1p1ppbp/npq1b1p1/1N1p2Nn/P2P1B2/1QP3P1/1P2PPBP/R4RK1 w - - 1 13,"Sacrifice the horse. I'm still in doubt about this. I meant to force the black to column the pawns, or to make the queen move to finally win that pawn. But I opened the street for the tower, or let the queen have a straight road to my downtown."
25,Nxe6,g5e6,r4rk1/p1p1ppbp/npq1N1p1/1N1p3n/P2P1B2/1QP3P1/1P2PPBP/R4RK1 b - - 0 13,"Sacrifice the horse. I'm still in doubt about this. I meant to force the black to column the pawns, or to make the queen move to finally win that pawn. But I opened the street for the tower, or let the queen have a straight road to my downtown."
26,fxe6,f7e6,r4rk1/p1p1p1bp/npq1p1p1/1N1p3n/P2P1B2/1QP3P1/1P2PPBP/R4RK1 w - - 0 14,"Another change of side, to let my tower advance and threat the horse"
27,a5,a4a5,r4rk1/p1p1p1bp/npq1p1p1/PN1p3n/3P1B2/1QP3P1/1P2PPBP/R4RK1 b - - 0 14,"Another change of side, to let my tower advance and threat the horse"
28,Nxf4,h5f4,r4rk1/p1p1p1bp/npq1p1p1/PN1p4/3P1n2/1QP3P1/1P2PPBP/R4RK1 w - - 0 15,That's what I meant: enemy tower in my center
29,gxf4,g3f4,r4rk1/p1p1p1bp/npq1p1p1/PN1p4/3P1P2/1QP5/1P2PPBP/R4RK1 b - - 0 15,That's what I meant: enemy tower in my center
30,Rxf4,f8f4,r5k1/p1p1p1bp/npq1p1p1/PN1p4/3P1r2/1QP5/1P2PPBP/R4RK1 w - - 0 16,invaders must die!
31,e3,e2e3,r5k1/p1p1p1bp/npq1p1p1/PN1p4/3P1r2/1QP1P3/1P3PBP/R4RK1 b - - 0 16,invaders must die!
32,Rg4,f4g4,r5k1/p1p1p1bp/npq1p1p1/PN1p4/3P2r1/1QP1P3/1P3PBP/R4RK1 w - - 1 17,"I don't know if standing at the center has been a right choice, The threat is weak, and the tower now has less mobility."
33,f3,f2f3,r5k1/p1p1p1bp/npq1p1p1/PN1p4/3P2r1/1QP1PP2/1P4BP/R4RK1 b - - 0 17,"I was in doubt, if trying to ignore that big bad tower and continue the attack on the other side. But I don't like big bad towers. Even if that meant stopping my white bishop's threat to white's pawn-queen-tower"
34,Rh4,g4h4,r5k1/p1p1p1bp/npq1p1p1/PN1p4/3P3r/1QP1PP2/1P4BP/R4RK1 w - - 1 18,preventing queen to advance in 2 moves protected by the tower
35,h3,h2h3,r5k1/p1p1p1bp/npq1p1p1/PN1p4/3P3r/1QP1PP1P/1P4B1/R4RK1 b - - 0 18,preventing queen to advance in 2 moves protected by the tower
36,Qd7,c6d7,r5k1/p1pqp1bp/np2p1p1/PN1p4/3P3r/1QP1PP1P/1P4B1/R4RK1 w - - 1 19,Let's try to unblock the situation
37,axb6,a5b6,r5k1/p1pqp1bp/nP2p1p1/1N1p4/3P3r/1QP1PP1P/1P4B1/R4RK1 b - - 0 19,Let's try to unblock the situation
38,axb6,a7b6,r5k1/2pqp1bp/np2p1p1/1N1p4/3P3r/1QP1PP1P/1P4B1/R4RK1 w - - 0 20,Another change of side
39,f4,f3f4,r5k1/2pqp1bp/np2p1p1/1N1p4/3P1P1r/1QP1P2P/1P4B1/R4RK1 b - - 0 20,Another change of side
40,c6,c7c6,r5k1/3qp1bp/npp1p1p1/1N1p4/3P1P1r/1QP1P2P/1P4B1/R4RK1 w - - 0 21,Another change of side
41,Na3,b5a3,r5k1/3qp1bp/npp1p1p1/3p4/3P1P1r/NQP1P2P/1P4B1/R4RK1 b - - 1 21,Another change of side
