N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I came across this website ""Sparkchess"" [www.sparkchess.com] which allows a game at four different levels, without having to download anything. It's good fun: The levels are 'Beginner'; 'Casual'; 'Advanced' and 'Guru' - although it warns that the higher level takes some time to make its moves. 
Players can judge its standard from the following game at the second highest level."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I came across this website ""Sparkchess"" [www.sparkchess.com] which allows a game at four different levels, without having to download anything. It's good fun: The levels are 'Beginner'; 'Casual'; 'Advanced' and 'Guru' - although it warns that the higher level takes some time to make its moves. 
Players can judge its standard from the following game at the second highest level."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/4p3/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"I came across this website ""Sparkchess"" [www.sparkchess.com] which allows a game at four different levels, without having to download anything. It's good fun: The levels are 'Beginner'; 'Casual'; 'Advanced' and 'Guru' - although it warns that the higher level takes some time to make its moves. 
Players can judge its standard from the following game at the second highest level."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"I came across this website ""Sparkchess"" [www.sparkchess.com] which allows a game at four different levels, without having to download anything. It's good fun: The levels are 'Beginner'; 'Casual'; 'Advanced' and 'Guru' - although it warns that the higher level takes some time to make its moves. 
Players can judge its standard from the following game at the second highest level."
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,"I came across this website ""Sparkchess"" [www.sparkchess.com] which allows a game at four different levels, without having to download anything. It's good fun: The levels are 'Beginner'; 'Casual'; 'Advanced' and 'Guru' - although it warns that the higher level takes some time to make its moves. 
Players can judge its standard from the following game at the second highest level."
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 4,"I came across this website ""Sparkchess"" [www.sparkchess.com] which allows a game at four different levels, without having to download anything. It's good fun: The levels are 'Beginner'; 'Casual'; 'Advanced' and 'Guru' - although it warns that the higher level takes some time to make its moves. 
Players can judge its standard from the following game at the second highest level."
7,e5,e4e5,rnbqkb1r/ppp2ppp/4pn2/3pP3/8/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 0 4,"I came across this website ""Sparkchess"" [www.sparkchess.com] which allows a game at four different levels, without having to download anything. It's good fun: The levels are 'Beginner'; 'Casual'; 'Advanced' and 'Guru' - although it warns that the higher level takes some time to make its moves. 
Players can judge its standard from the following game at the second highest level."
8,Nfd7,f6d7,rnbqkb1r/pppn1ppp/4p3/3pP3/8/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 1 5,"I came across this website ""Sparkchess"" [www.sparkchess.com] which allows a game at four different levels, without having to download anything. It's good fun: The levels are 'Beginner'; 'Casual'; 'Advanced' and 'Guru' - although it warns that the higher level takes some time to make its moves. 
Players can judge its standard from the following game at the second highest level."
9,d4,d2d4,rnbqkb1r/pppn1ppp/4p3/3pP3/3P4/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 5,"I came across this website ""Sparkchess"" [www.sparkchess.com] which allows a game at four different levels, without having to download anything. It's good fun: The levels are 'Beginner'; 'Casual'; 'Advanced' and 'Guru' - although it warns that the higher level takes some time to make its moves. 
Players can judge its standard from the following game at the second highest level."
10,c5,c7c5,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P4/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 6,"I came across this website ""Sparkchess"" [www.sparkchess.com] which allows a game at four different levels, without having to download anything. It's good fun: The levels are 'Beginner'; 'Casual'; 'Advanced' and 'Guru' - although it warns that the higher level takes some time to make its moves. 
Players can judge its standard from the following game at the second highest level."
11,Bg5,c1g5,rnbqkb1r/pp1n1ppp/4p3/2ppP1B1/3P4/2N2N2/PPP2PPP/R2QKB1R b KQkq - 1 6,The Jackal Attack
12,f6,f7f6,rnbqkb1r/pp1n2pp/4pp2/2ppP1B1/3P4/2N2N2/PPP2PPP/R2QKB1R w KQkq - 0 7,This is going to require some very accurate defensive moves.
13,exf6,e5f6,rnbqkb1r/pp1n2pp/4pP2/2pp2B1/3P4/2N2N2/PPP2PPP/R2QKB1R b KQkq - 0 7,This is going to require some very accurate defensive moves.
14,gxf6,g7f6,rnbqkb1r/pp1n3p/4pp2/2pp2B1/3P4/2N2N2/PPP2PPP/R2QKB1R w KQkq - 0 8,This is going to require some very accurate defensive moves.
