N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is the knight sacrifice that eventually opened up the h-file for my queen to go through.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This is the knight sacrifice that eventually opened up the h-file for my queen to go through.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,This is the knight sacrifice that eventually opened up the h-file for my queen to go through.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,This is the knight sacrifice that eventually opened up the h-file for my queen to go through.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,This is the knight sacrifice that eventually opened up the h-file for my queen to go through.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,This is the knight sacrifice that eventually opened up the h-file for my queen to go through.
7,d3,d2d3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,This is the knight sacrifice that eventually opened up the h-file for my queen to go through.
8,Bb4+,f8b4,r1bqk2r/pppp1ppp/2n2n2/4p3/1bB1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 5,This is the knight sacrifice that eventually opened up the h-file for my queen to go through.
9,Bd2,c1d2,r1bqk2r/pppp1ppp/2n2n2/4p3/1bB1P3/3P1N2/PPPB1PPP/RN1QK2R b KQkq - 2 5,This is the knight sacrifice that eventually opened up the h-file for my queen to go through.
10,d6,d7d6,r1bqk2r/ppp2ppp/2np1n2/4p3/1bB1P3/3P1N2/PPPB1PPP/RN1QK2R w KQkq - 0 6,This is the knight sacrifice that eventually opened up the h-file for my queen to go through.
11,a3,a2a3,r1bqk2r/ppp2ppp/2np1n2/4p3/1bB1P3/P2P1N2/1PPB1PPP/RN1QK2R b KQkq - 0 6,This is the knight sacrifice that eventually opened up the h-file for my queen to go through.
12,d5,d6d5,r1bqk2r/ppp2ppp/2n2n2/3pp3/1bB1P3/P2P1N2/1PPB1PPP/RN1QK2R w KQkq - 0 7,This is the knight sacrifice that eventually opened up the h-file for my queen to go through.
13,exd5,e4d5,r1bqk2r/ppp2ppp/2n2n2/3Pp3/1bB5/P2P1N2/1PPB1PPP/RN1QK2R b KQkq - 0 7,This is the knight sacrifice that eventually opened up the h-file for my queen to go through.
14,e4,e5e4,r1bqk2r/ppp2ppp/2n2n2/3P4/1bB1p3/P2P1N2/1PPB1PPP/RN1QK2R w KQkq - 0 8,This is the knight sacrifice that eventually opened up the h-file for my queen to go through.
15,dxe4,d3e4,r1bqk2r/ppp2ppp/2n2n2/3P4/1bB1P3/P4N2/1PPB1PPP/RN1QK2R b KQkq - 0 8,This is the knight sacrifice that eventually opened up the h-file for my queen to go through.
16,Nxe4,f6e4,r1bqk2r/ppp2ppp/2n5/3P4/1bB1n3/P4N2/1PPB1PPP/RN1QK2R w KQkq - 0 9,This is the knight sacrifice that eventually opened up the h-file for my queen to go through.
17,Bxb4,d2b4,r1bqk2r/ppp2ppp/2n5/3P4/1BB1n3/P4N2/1PP2PPP/RN1QK2R b KQkq - 0 9,This is the knight sacrifice that eventually opened up the h-file for my queen to go through.
18,Nxb4,c6b4,r1bqk2r/ppp2ppp/8/3P4/1nB1n3/P4N2/1PP2PPP/RN1QK2R w KQkq - 0 10,This is the knight sacrifice that eventually opened up the h-file for my queen to go through.
19,axb4,a3b4,r1bqk2r/ppp2ppp/8/3P4/1PB1n3/5N2/1PP2PPP/RN1QK2R b KQkq - 0 10,"Discovering an attack against the queen, winning a bishop she can no longer hang around to protect."
20,O-O,e8g8,r1bq1rk1/ppp2ppp/8/3P4/1PB1n3/5N2/1PP2PPP/RN1QK2R w KQ - 1 11,"Discovering an attack against the queen, winning a bishop she can no longer hang around to protect."
21,Qe2,d1e2,r1bq1rk1/ppp2ppp/8/3P4/1PB1n3/5N2/1PP1QPPP/RN2K2R b KQ - 2 11,"Discovering an attack against the queen, winning a bishop she can no longer hang around to protect."
22,Re8,f8e8,r1bqr1k1/ppp2ppp/8/3P4/1PB1n3/5N2/1PP1QPPP/RN2K2R w KQ - 3 12,"Discovering an attack against the queen, winning a bishop she can no longer hang around to protect."
23,O-O,e1g1,r1bqr1k1/ppp2ppp/8/3P4/1PB1n3/5N2/1PP1QPPP/RN3RK1 b - - 4 12,"Discovering an attack against the queen, winning a bishop she can no longer hang around to protect."
24,Bf5,c8f5,r2qr1k1/ppp2ppp/8/3P1b2/1PB1n3/5N2/1PP1QPPP/RN3RK1 w - - 5 13,"Discovering an attack against the queen, winning a bishop she can no longer hang around to protect."
