N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I've been experimenting with the Franco-Benoni.  In this game my opponent plays a stonewall-type setup and goes for the direct Kingside attack.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,I've been experimenting with the Franco-Benoni.  In this game my opponent plays a stonewall-type setup and goes for the direct Kingside attack.
3,e3,e2e3,rnbqkbnr/pppp1ppp/4p3/8/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,I've been experimenting with the Franco-Benoni.  In this game my opponent plays a stonewall-type setup and goes for the direct Kingside attack.
4,c5,c7c5,rnbqkbnr/pp1p1ppp/4p3/2p5/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,I've been experimenting with the Franco-Benoni.  In this game my opponent plays a stonewall-type setup and goes for the direct Kingside attack.
5,c3,c2c3,rnbqkbnr/pp1p1ppp/4p3/2p5/3P4/2P1P3/PP3PPP/RNBQKBNR b KQkq - 0 3,"In practice, the Stonewall formation is surprisingly resilient and difficult to deal with."
6,Nf6,g8f6,rnbqkb1r/pp1p1ppp/4pn2/2p5/3P4/2P1P3/PP3PPP/RNBQKBNR w KQkq - 1 4,"In practice, the Stonewall formation is surprisingly resilient and difficult to deal with."
7,Bd3,f1d3,rnbqkb1r/pp1p1ppp/4pn2/2p5/3P4/2PBP3/PP3PPP/RNBQK1NR b KQkq - 2 4,"In practice, the Stonewall formation is surprisingly resilient and difficult to deal with."
8,d5,d7d5,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/2PBP3/PP3PPP/RNBQK1NR w KQkq - 0 5,"In practice, the Stonewall formation is surprisingly resilient and difficult to deal with."
9,Nd2,b1d2,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/2PBP3/PP1N1PPP/R1BQK1NR b KQkq - 1 5,"In practice, the Stonewall formation is surprisingly resilient and difficult to deal with."
10,Nc6,b8c6,r1bqkb1r/pp3ppp/2n1pn2/2pp4/3P4/2PBP3/PP1N1PPP/R1BQK1NR w KQkq - 2 6,"In practice, the Stonewall formation is surprisingly resilient and difficult to deal with."
11,f4,f2f4,r1bqkb1r/pp3ppp/2n1pn2/2pp4/3P1P2/2PBP3/PP1N2PP/R1BQK1NR b KQkq - 0 6,"In practice, the Stonewall formation is surprisingly resilient and difficult to deal with."
12,Be7,f8e7,r1bqk2r/pp2bppp/2n1pn2/2pp4/3P1P2/2PBP3/PP1N2PP/R1BQK1NR w KQkq - 1 7,Here comes the Kingside attack.  I will defuse it as best I can.
