N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Bad move. much better is Qe2.
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Bad move. much better is Qe2.
3,c3,c2c3,rnbqkbnr/pp1ppppp/2p5/8/4P3/2P5/PP1P1PPP/RNBQKBNR b KQkq - 0 2,Bad move. much better is Qe2.
4,b5,b7b5,rnbqkbnr/p2ppppp/2p5/1p6/4P3/2P5/PP1P1PPP/RNBQKBNR w KQkq - 0 3,Bad move. much better is Qe2.
5,Qf3,d1f3,rnbqkbnr/p2ppppp/2p5/1p6/4P3/2P2Q2/PP1P1PPP/RNB1KBNR b KQkq - 1 3,Bad move. much better is Qe2.
6,d6,d7d6,rnbqkbnr/p3pppp/2pp4/1p6/4P3/2P2Q2/PP1P1PPP/RNB1KBNR w KQkq - 0 4,Bad move. much better is Qe2.
7,e5,e4e5,rnbqkbnr/p3pppp/2pp4/1p2P3/8/2P2Q2/PP1P1PPP/RNB1KBNR b KQkq - 0 4,Bad move. much better is Qe2.
8,Bb7,c8b7,rn1qkbnr/pb2pppp/2pp4/1p2P3/8/2P2Q2/PP1P1PPP/RNB1KBNR w KQkq - 1 5,Bad move. much better is Qe2.
9,exd6,e5d6,rn1qkbnr/pb2pppp/2pP4/1p6/8/2P2Q2/PP1P1PPP/RNB1KBNR b KQkq - 0 5,Bad move. much better is Qe2.
10,Qxd6,d8d6,rn2kbnr/pb2pppp/2pq4/1p6/8/2P2Q2/PP1P1PPP/RNB1KBNR w KQkq - 0 6,Bad move. much better is Qe2.
11,d4,d2d4,rn2kbnr/pb2pppp/2pq4/1p6/3P4/2P2Q2/PP3PPP/RNB1KBNR b KQkq - 0 6,Bad move. much better is Qe2.
12,b4,b5b4,rn2kbnr/pb2pppp/2pq4/8/1p1P4/2P2Q2/PP3PPP/RNB1KBNR w KQkq - 0 7,Bad move. much better is Qe2.
13,Bf4,c1f4,rn2kbnr/pb2pppp/2pq4/8/1p1P1B2/2P2Q2/PP3PPP/RN2KBNR b KQkq - 1 7,Bad move. much better is Qe2.
14,Qd8,d6d8,rn1qkbnr/pb2pppp/2p5/8/1p1P1B2/2P2Q2/PP3PPP/RN2KBNR w KQkq - 2 8,Bad move. much better is Qe2.
15,a3,a2a3,rn1qkbnr/pb2pppp/2p5/8/1p1P1B2/P1P2Q2/1P3PPP/RN2KBNR b KQkq - 0 8,Bad move. much better is Qe2.
16,bxc3,b4c3,rn1qkbnr/pb2pppp/2p5/8/3P1B2/P1p2Q2/1P3PPP/RN2KBNR w KQkq - 0 9,Bad move. much better is Qe2.
17,bxc3,b2c3,rn1qkbnr/pb2pppp/2p5/8/3P1B2/P1P2Q2/5PPP/RN2KBNR b KQkq - 0 9,Bad move. much better is Qe2.
18,Qb6,d8b6,rn2kbnr/pb2pppp/1qp5/8/3P1B2/P1P2Q2/5PPP/RN2KBNR w KQkq - 1 10,Bad move. much better is Qe2.
19,Bxb8,f4b8,rB2kbnr/pb2pppp/1qp5/8/3P4/P1P2Q2/5PPP/RN2KBNR b KQkq - 0 10,Bad move. much better is Qe2.
20,Qb2,b6b2,rB2kbnr/pb2pppp/2p5/8/3P4/P1P2Q2/1q3PPP/RN2KBNR w KQkq - 1 11,Borh
21,Bc4,f1c4,rB2kbnr/pb2pppp/2p5/8/2BP4/P1P2Q2/1q3PPP/RN2K1NR b KQkq - 2 11,Borh
22,Qxa1,b2a1,rB2kbnr/pb2pppp/2p5/8/2BP4/P1P2Q2/5PPP/qN2K1NR w Kkq - 0 12,Borh
23,Qxf7+,f3f7,rB2kbnr/pb2pQpp/2p5/8/2BP4/P1P5/5PPP/qN2K1NR b Kkq - 0 12,Borh
24,Kd8,e8d8,rB1k1bnr/pb2pQpp/2p5/8/2BP4/P1P5/5PPP/qN2K1NR w K - 1 13,Borh
25,Qxf8+,f7f8,rB1k1Qnr/pb2p1pp/2p5/8/2BP4/P1P5/5PPP/qN2K1NR b K - 0 13,Borh
26,Kd7,d8d7,rB3Qnr/pb1kp1pp/2p5/8/2BP4/P1P5/5PPP/qN2K1NR w K - 1 14,Both queens are now on a rampage. Whoever does the most damage now wins.
27,Qxg7,f8g7,rB4nr/pb1kp1Qp/2p5/8/2BP4/P1P5/5PPP/qN2K1NR b K - 0 14,"Black maintains a constant check, preventing White from gaining any material."
28,Qxb1+,a1b1,rB4nr/pb1kp1Qp/2p5/8/2BP4/P1P5/5PPP/1q2K1NR w K - 0 15,"Black maintains a constant check, preventing White from gaining any material."
