N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"All the games start here, in this themed mini."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"All the games start here, in this themed mini."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"All the games start here, in this themed mini."
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"All the games start here, in this themed mini."
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"All the games start here, in this themed mini."
6,d5,d7d5,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,"All the games start here, in this themed mini."
7,Nf3,g1f3,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,"All the games start here, in this themed mini."
8,c6,c7c6,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,"All the games start here, in this themed mini."
9,e3,e2e3,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,"All the games start here, in this themed mini."
10,Nbd7,b8d7,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 1 6,"All the games start here, in this themed mini."
11,Bd3,f1d3,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/2PP4/2NBPN2/PP3PPP/R1BQK2R b KQkq - 2 6,"All the games start here, in this themed mini."
12,dxc4,d5c4,r1bqkb1r/pp1n1ppp/2p1pn2/8/2pP4/2NBPN2/PP3PPP/R1BQK2R w KQkq - 0 7,"All the games start here, in this themed mini."
13,Bxc4,d3c4,r1bqkb1r/pp1n1ppp/2p1pn2/8/2BP4/2N1PN2/PP3PPP/R1BQK2R b KQkq - 0 7,"All the games start here, in this themed mini."
14,b5,b7b5,r1bqkb1r/p2n1ppp/2p1pn2/1p6/2BP4/2N1PN2/PP3PPP/R1BQK2R w KQkq - 0 8,"All the games start here, in this themed mini."
15,Bd3,c4d3,r1bqkb1r/p2n1ppp/2p1pn2/1p6/3P4/2NBPN2/PP3PPP/R1BQK2R b KQkq - 1 8,"All the games start here, in this themed mini."
16,Bb7,c8b7,r2qkb1r/pb1n1ppp/2p1pn2/1p6/3P4/2NBPN2/PP3PPP/R1BQK2R w KQkq - 2 9,"All the games start here, in this themed mini."
17,O-O,e1g1,r2qkb1r/pb1n1ppp/2p1pn2/1p6/3P4/2NBPN2/PP3PPP/R1BQ1RK1 b kq - 3 9,The first tentative thrust.
18,Bd6,f8d6,r2qk2r/pb1n1ppp/2pbpn2/1p6/3P4/2NBPN2/PP3PPP/R1BQ1RK1 w kq - 4 10,The first tentative thrust.
19,Qc2,d1c2,r2qk2r/pb1n1ppp/2pbpn2/1p6/3P4/2NBPN2/PPQ2PPP/R1B2RK1 b kq - 5 10,The first tentative thrust.
20,Qc7,d8c7,r3k2r/pbqn1ppp/2pbpn2/1p6/3P4/2NBPN2/PPQ2PPP/R1B2RK1 w kq - 6 11,The first tentative thrust.
21,Bd2,c1d2,r3k2r/pbqn1ppp/2pbpn2/1p6/3P4/2NBPN2/PPQB1PPP/R4RK1 b kq - 7 11,The first tentative thrust.
22,O-O,e8g8,r4rk1/pbqn1ppp/2pbpn2/1p6/3P4/2NBPN2/PPQB1PPP/R4RK1 w - - 8 12,The first tentative thrust.
23,a3,a2a3,r4rk1/pbqn1ppp/2pbpn2/1p6/3P4/P1NBPN2/1PQB1PPP/R4RK1 b - - 0 12,The first tentative thrust.
24,a6,a7a6,r4rk1/1bqn1ppp/p1pbpn2/1p6/3P4/P1NBPN2/1PQB1PPP/R4RK1 w - - 0 13,The first tentative thrust.
25,Ne4,c3e4,r4rk1/1bqn1ppp/p1pbpn2/1p6/3PN3/P2BPN2/1PQB1PPP/R4RK1 b - - 1 13,The first tentative thrust.
26,Nxe4,f6e4,r4rk1/1bqn1ppp/p1pbp3/1p6/3Pn3/P2BPN2/1PQB1PPP/R4RK1 w - - 0 14,The exchange leaves a peaceful-looking position...
27,Bxe4,d3e4,r4rk1/1bqn1ppp/p1pbp3/1p6/3PB3/P3PN2/1PQB1PPP/R4RK1 b - - 0 14,The exchange leaves a peaceful-looking position...
28,f5,f7f5,r4rk1/1bqn2pp/p1pbp3/1p3p2/3PB3/P3PN2/1PQB1PPP/R4RK1 w - - 0 15,The exchange leaves a peaceful-looking position...
29,Bd3,e4d3,r4rk1/1bqn2pp/p1pbp3/1p3p2/3P4/P2BPN2/1PQB1PPP/R4RK1 b - - 1 15,The exchange leaves a peaceful-looking position...
30,c5,c6c5,r4rk1/1bqn2pp/p2bp3/1pp2p2/3P4/P2BPN2/1PQB1PPP/R4RK1 w - - 0 16,"I don't want my opponent's Q side pawns to storm forward, so I exchange one off."
31,dxc5,d4c5,r4rk1/1bqn2pp/p2bp3/1pP2p2/8/P2BPN2/1PQB1PPP/R4RK1 b - - 0 16,"I don't want my opponent's Q side pawns to storm forward, so I exchange one off."
32,Nxc5,d7c5,r4rk1/1bq3pp/p2bp3/1pn2p2/8/P2BPN2/1PQB1PPP/R4RK1 w - - 0 17,I'd rather not give up a minor exchange without a reason.
33,Be2,d3e2,r4rk1/1bq3pp/p2bp3/1pn2p2/8/P3PN2/1PQBBPPP/R4RK1 b - - 1 17,I'd rather not give up a minor exchange without a reason.
34,e5,e6e5,r4rk1/1bq3pp/p2b4/1pn1pp2/8/P3PN2/1PQBBPPP/R4RK1 w - - 0 18,"I switch my Bishop to a more active diagonal, pointing toward Black's King."
35,Bc3,d2c3,r4rk1/1bq3pp/p2b4/1pn1pp2/8/P1B1PN2/1PQ1BPPP/R4RK1 b - - 1 18,"I switch my Bishop to a more active diagonal, pointing toward Black's King."
36,Be4,b7e4,r4rk1/2q3pp/p2b4/1pn1pp2/4b3/P1B1PN2/1PQ1BPPP/R4RK1 w - - 2 19,Ducking clear.
37,Qc1,c2c1,r4rk1/2q3pp/p2b4/1pn1pp2/4b3/P1B1PN2/1P2BPPP/R1Q2RK1 b - - 3 19,Ducking clear.
38,Nb3,c5b3,r4rk1/2q3pp/p2b4/1p2pp2/4b3/PnB1PN2/1P2BPPP/R1Q2RK1 w - - 4 20,And again. My opponent in this game also played for the attack.
39,Qe1,c1e1,r4rk1/2q3pp/p2b4/1p2pp2/4b3/PnB1PN2/1P2BPPP/R3QRK1 b - - 5 20,And again. My opponent in this game also played for the attack.
40,Bc6,e4c6,r4rk1/2q3pp/p1bb4/1p2pp2/8/PnB1PN2/1P2BPPP/R3QRK1 w - - 6 21,"I'm not sure why my opponent didn't play 20... NxR, but I'm glad of a chance to slide my Rook clear."
41,Rb1,a1b1,r4rk1/2q3pp/p1bb4/1p2pp2/8/PnB1PN2/1P2BPPP/1R2QRK1 b - - 7 21,"I'm not sure why my opponent didn't play 20... NxR, but I'm glad of a chance to slide my Rook clear."
42,e4,e5e4,r4rk1/2q3pp/p1bb4/1p3p2/4p3/PnB1PN2/1P2BPPP/1R2QRK1 w - - 0 22,"I have to move my Knight, allowing Black to win a Pawn."
43,Ng5,f3g5,r4rk1/2q3pp/p1bb4/1p3pN1/4p3/PnB1P3/1P2BPPP/1R2QRK1 b - - 1 22,"I have to move my Knight, allowing Black to win a Pawn."
