N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e4 opening....
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I don't like this opening.
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/2p5/8/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,bishop's opening
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,Ahh..a good pawn trick.
5,exd5,e4d5,rnbqkbnr/pp2pppp/2p5/3P4/2B5/8/PPPP1PPP/RNBQK1NR b KQkq - 0 3,pawn takedown....
6,cxd5,c6d5,rnbqkbnr/pp2pppp/8/3p4/2B5/8/PPPP1PPP/RNBQK1NR w KQkq - 0 4,right back it comes
7,Bb5+,c4b5,rnbqkbnr/pp2pppp/8/1B1p4/8/8/PPPP1PPP/RNBQK1NR b KQkq - 1 4,I plan to take his bishop early.
8,Bd7,c8d7,rn1qkbnr/pp1bpppp/8/1B1p4/8/8/PPPP1PPP/RNBQK1NR w KQkq - 2 5,I'm right
9,Bxd7+,b5d7,rn1qkbnr/pp1Bpppp/8/3p4/8/8/PPPP1PPP/RNBQK1NR b KQkq - 0 5,It's gone
10,Qxd7,d8d7,rn2kbnr/pp1qpppp/8/3p4/8/8/PPPP1PPP/RNBQK1NR w KQkq - 0 6,So am I
11,Nf3,g1f3,rn2kbnr/pp1qpppp/8/3p4/8/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 6,Waiting to castle....
12,f6,f7f6,rn2kbnr/pp1qp1pp/5p2/3p4/8/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 7,A good defense. That queen would have been in trouble otherwise.
13,O-O,e1g1,rn2kbnr/pp1qp1pp/5p2/3p4/8/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 7,Castle time
14,e5,e7e5,rn2kbnr/pp1q2pp/5p2/3pp3/8/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 8,Pawn pushing
15,c3,c2c3,rn2kbnr/pp1q2pp/5p2/3pp3/8/2P2N2/PP1P1PPP/RNBQ1RK1 b kq - 0 8,Pawn pushing.....
16,Qf5,d7f5,rn2kbnr/pp4pp/5p2/3ppq2/8/2P2N2/PP1P1PPP/RNBQ1RK1 w kq - 1 9,This is his flaw.
17,Nh4,f3h4,rn2kbnr/pp4pp/5p2/3ppq2/7N/2P5/PP1P1PPP/RNBQ1RK1 b kq - 2 9,Chase the queen!!
18,Qg5,f5g5,rn2kbnr/pp4pp/5p2/3pp1q1/7N/2P5/PP1P1PPP/RNBQ1RK1 w kq - 3 10,She runs....
19,Nf3,h4f3,rn2kbnr/pp4pp/5p2/3pp1q1/8/2P2N2/PP1P1PPP/RNBQ1RK1 b kq - 4 10,I follow!!!
20,Qg6,g5g6,rn2kbnr/pp4pp/5pq1/3pp3/8/2P2N2/PP1P1PPP/RNBQ1RK1 w kq - 5 11,Run she runs!
