N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,This is one my games when I was rated lower.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,an early mistake that dropes a pawn after ...Bb6 8. Be3 a6 9.Ba4 b5 10. Bb3 Nxd4.
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,an early mistake that dropes a pawn after ...Bb6 8. Be3 a6 9.Ba4 b5 10. Bb3 Nxd4.
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 3,an early mistake that dropes a pawn after ...Bb6 8. Be3 a6 9.Ba4 b5 10. Bb3 Nxd4.
5,c4,c2c4,r1bqkbnr/ppp1pppp/2n5/3p4/2PP4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 3,an early mistake that dropes a pawn after ...Bb6 8. Be3 a6 9.Ba4 b5 10. Bb3 Nxd4.
6,dxc4,d5c4,r1bqkbnr/ppp1pppp/2n5/8/2pP4/4P3/PP3PPP/RNBQKBNR w KQkq - 0 4,an early mistake that dropes a pawn after ...Bb6 8. Be3 a6 9.Ba4 b5 10. Bb3 Nxd4.
7,Bxc4,f1c4,r1bqkbnr/ppp1pppp/2n5/8/2BP4/4P3/PP3PPP/RNBQK1NR b KQkq - 0 4,an early mistake that dropes a pawn after ...Bb6 8. Be3 a6 9.Ba4 b5 10. Bb3 Nxd4.
8,Bf5,c8f5,r2qkbnr/ppp1pppp/2n5/5b2/2BP4/4P3/PP3PPP/RNBQK1NR w KQkq - 1 5,an early mistake that dropes a pawn after ...Bb6 8. Be3 a6 9.Ba4 b5 10. Bb3 Nxd4.
9,Qf3,d1f3,r2qkbnr/ppp1pppp/2n5/5b2/2BP4/4PQ2/PP3PPP/RNB1K1NR b KQkq - 2 5,an early mistake that dropes a pawn after ...Bb6 8. Be3 a6 9.Ba4 b5 10. Bb3 Nxd4.
10,e6,e7e6,r2qkbnr/ppp2ppp/2n1p3/5b2/2BP4/4PQ2/PP3PPP/RNB1K1NR w KQkq - 0 6,an early mistake that dropes a pawn after ...Bb6 8. Be3 a6 9.Ba4 b5 10. Bb3 Nxd4.
11,Bb5,c4b5,r2qkbnr/ppp2ppp/2n1p3/1B3b2/3P4/4PQ2/PP3PPP/RNB1K1NR b KQkq - 1 6,an early mistake that dropes a pawn after ...Bb6 8. Be3 a6 9.Ba4 b5 10. Bb3 Nxd4.
12,Nge7,g8e7,r2qkb1r/ppp1nppp/2n1p3/1B3b2/3P4/4PQ2/PP3PPP/RNB1K1NR w KQkq - 2 7,an early mistake that dropes a pawn after ...Bb6 8. Be3 a6 9.Ba4 b5 10. Bb3 Nxd4.
