N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"""I'm Woody, Howdy howdy howdy!"" ( The Shark from Toy Story) I'm bored, so I figured that I'd try annotating something to help pass the time before I continue playing ""Summon Night"" on the GBA.

Normal opening. If you haven't seen this in my other annotations, you must be Oedipus or something."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I hate it when they do that.
3,d3,d2d3,rnbqkbnr/pppp1ppp/8/4p3/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,I swear... if he thinks he can nab me in 4 moves...
4,Qf6,d8f6,rnb1kbnr/pppp1ppp/5q2/4p3/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 1 3,I swear... if he thinks he can nab me in 4 moves...
5,Ne2,g1e2,rnb1kbnr/pppp1ppp/5q2/4p3/4P3/3P4/PPP1NPPP/RNBQKB1R b KQkq - 2 3,"Ya SEE?! Oh, I wonder, wonder, whom I, do I, UH! What's in a Wond- oh, Uh, ""I wonder how often he succeeds with the 4-move checkmate..."""
6,Bc5,f8c5,rnb1k1nr/pppp1ppp/5q2/2b1p3/4P3/3P4/PPP1NPPP/RNBQKB1R w KQkq - 3 4,"Ya SEE?! Oh, I wonder, wonder, whom I, do I, UH! What's in a Wond- oh, Uh, ""I wonder how often he succeeds with the 4-move checkmate..."""
7,f4,f2f4,rnb1k1nr/pppp1ppp/5q2/2b1p3/4PP2/3P4/PPP1N1PP/RNBQKB1R b KQkq - 0 4,I could only hope he'd be ballsy enough to take it.
8,Qb6,f6b6,rnb1k1nr/pppp1ppp/1q6/2b1p3/4PP2/3P4/PPP1N1PP/RNBQKB1R w KQkq - 1 5,This worried me.
9,Kd2,e1d2,rnb1k1nr/pppp1ppp/1q6/2b1p3/4PP2/3P4/PPPKN1PP/RNBQ1B1R b kq - 2 5,"I worried he would move his bishop to f2, then next move he'd move the queen to e3, so I figured that I'd have to move my king out to be a little more active than usual."
10,Qa5+,b6a5,rnb1k1nr/pppp1ppp/8/q1b1p3/4PP2/3P4/PPPKN1PP/RNBQ1B1R w kq - 3 6,"Good thing he went for that check, he could have used his former position to put me in some really awkward positions."
11,c3,c2c3,rnb1k1nr/pppp1ppp/8/q1b1p3/4PP2/2PP4/PP1KN1PP/RNBQ1B1R b kq - 0 6,that's when I discovered that the two lone pawns there wouldn't be enough. It needed some Divine protection to survive.
12,Nc6,b8c6,r1b1k1nr/pppp1ppp/2n5/q1b1p3/4PP2/2PP4/PP1KN1PP/RNBQ1B1R w kq - 1 7,that's when I discovered that the two lone pawns there wouldn't be enough. It needed some Divine protection to survive.
13,a3,a2a3,r1b1k1nr/pppp1ppp/2n5/q1b1p3/4PP2/P1PP4/1P1KN1PP/RNBQ1B1R b kq - 0 7,that's when I discovered that the two lone pawns there wouldn't be enough. It needed some Divine protection to survive.
14,b6,b7b6,r1b1k1nr/p1pp1ppp/1pn5/q1b1p3/4PP2/P1PP4/1P1KN1PP/RNBQ1B1R w kq - 0 8,that's when I discovered that the two lone pawns there wouldn't be enough. It needed some Divine protection to survive.
15,Kc2,d2c2,r1b1k1nr/p1pp1ppp/1pn5/q1b1p3/4PP2/P1PP4/1PK1N1PP/RNBQ1B1R b kq - 1 8,I figured it would throw off the knight...
16,b5,b6b5,r1b1k1nr/p1pp1ppp/2n5/qpb1p3/4PP2/P1PP4/1PK1N1PP/RNBQ1B1R w kq - 0 9,I figured it would throw off the knight...
17,fxe5,f4e5,r1b1k1nr/p1pp1ppp/2n5/qpb1P3/4P3/P1PP4/1PK1N1PP/RNBQ1B1R b kq - 0 9,I figured it would throw off the knight...
18,Nxe5,c6e5,r1b1k1nr/p1pp1ppp/8/qpb1n3/4P3/P1PP4/1PK1N1PP/RNBQ1B1R w kq - 0 10,which it did.
19,b4,b2b4,r1b1k1nr/p1pp1ppp/8/qpb1n3/1P2P3/P1PP4/2K1N1PP/RNBQ1B1R b kq - 0 10,THAT probably caught him off guard.
20,Qa4+,a5a4,r1b1k1nr/p1pp1ppp/8/1pb1n3/qP2P3/P1PP4/2K1N1PP/RNBQ1B1R w kq - 1 11,THAT probably caught him off guard.
21,Kd2,c2d2,r1b1k1nr/p1pp1ppp/8/1pb1n3/qP2P3/P1PP4/3KN1PP/RNBQ1B1R b kq - 2 11,THAT probably caught him off guard.
22,Ng4,e5g4,r1b1k1nr/p1pp1ppp/8/1pb5/qP2P1n1/P1PP4/3KN1PP/RNBQ1B1R w kq - 3 12,THAT probably caught him off guard.
23,Qxa4,d1a4,r1b1k1nr/p1pp1ppp/8/1pb5/QP2P1n1/P1PP4/3KN1PP/RNB2B1R b kq - 0 12,THAT probably caught him off guard.
24,bxa4,b5a4,r1b1k1nr/p1pp1ppp/8/2b5/pP2P1n1/P1PP4/3KN1PP/RNB2B1R w kq - 0 13,And now I'm up 3 points and it's a question of who can play better without their queen.
25,bxc5,b4c5,r1b1k1nr/p1pp1ppp/8/2P5/p3P1n1/P1PP4/3KN1PP/RNB2B1R b kq - 0 13,And now I'm up 3 points and it's a question of who can play better without their queen.
26,Ba6,c8a6,r3k1nr/p1pp1ppp/b7/2P5/p3P1n1/P1PP4/3KN1PP/RNB2B1R w kq - 1 14,"It occured to me that he was planning on sacrificing his last bishop to get my rook with  
14. . . .     Bxd3 
15. Kxd3  Nf2"
27,c4,c3c4,r3k1nr/p1pp1ppp/b7/2P5/p1P1P1n1/P2P4/3KN1PP/RNB2B1R b kq - 0 14,"mooove, B! get out the way! Get out the way, B, Get out the way!"
28,d6,d7d6,r3k1nr/p1p2ppp/b2p4/2P5/p1P1P1n1/P2P4/3KN1PP/RNB2B1R w kq - 0 15,"might as well... besides, Doubled up pawns aren't always a good thing."
29,cxd6,c5d6,r3k1nr/p1p2ppp/b2P4/8/p1P1P1n1/P2P4/3KN1PP/RNB2B1R b kq - 0 15,"might as well... besides, Doubled up pawns aren't always a good thing."
30,cxd6,c7d6,r3k1nr/p4ppp/b2p4/8/p1P1P1n1/P2P4/3KN1PP/RNB2B1R w kq - 0 16,Snag me a free pawn...
31,Nbc3,b1c3,r3k1nr/p4ppp/b2p4/8/p1P1P1n1/P1NP4/3KN1PP/R1B2B1R b kq - 1 16,Snag me a free pawn...
32,Ne7,g8e7,r3k2r/p3nppp/b2p4/8/p1P1P1n1/P1NP4/3KN1PP/R1B2B1R w kq - 2 17,Snag me a free pawn...
33,Nxa4,c3a4,r3k2r/p3nppp/b2p4/8/N1P1P1n1/P2P4/3KN1PP/R1B2B1R b kq - 0 17,Snag me a free pawn...
34,Nc6,e7c6,r3k2r/p4ppp/b1np4/8/N1P1P1n1/P2P4/3KN1PP/R1B2B1R w kq - 1 18,Frees up my dark Bishop. I figured that it was bad to have 4 of my back row pieces still unactivated.
35,Ke1,d2e1,r3k2r/p4ppp/b1np4/8/N1P1P1n1/P2P4/4N1PP/R1B1KB1R b kq - 2 18,Frees up my dark Bishop. I figured that it was bad to have 4 of my back row pieces still unactivated.
36,Nce5,c6e5,r3k2r/p4ppp/b2p4/4n3/N1P1P1n1/P2P4/4N1PP/R1B1KB1R w kq - 3 19,"Knight Defense?
That, and it sets his knight upto fork my king against my bishop and would destroy my pawn defense against the enemy's light bishop."
37,Nec3,e2c3,r3k2r/p4ppp/b2p4/4n3/N1P1P1n1/P1NP4/6PP/R1B1KB1R b kq - 4 19,"pumps up the defense, frees up the bishop."
