N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Bird accepts the challenge.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Bird accepts the challenge.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,Bird accepts the challenge.
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,Bird accepts the challenge.
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,"Both men are playing to win, attacking without regard to defense."
6,g5,g7g5,rnbqkbnr/pppp1p1p/8/6p1/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,"Both men are playing to win, attacking without regard to defense."
7,h4,h2h4,rnbqkbnr/pppp1p1p/8/6p1/4Pp1P/5N2/PPPP2P1/RNBQKB1R b KQkq - 0 4,"Both men are playing to win, attacking without regard to defense."
8,g4,g5g4,rnbqkbnr/pppp1p1p/8/8/4PppP/5N2/PPPP2P1/RNBQKB1R w KQkq - 0 5,"Both men are playing to win, attacking without regard to defense."
9,Ne5,f3e5,rnbqkbnr/pppp1p1p/8/4N3/4PppP/8/PPPP2P1/RNBQKB1R b KQkq - 1 5,"Both men are playing to win, attacking without regard to defense."
10,h5,h7h5,rnbqkbnr/pppp1p2/8/4N2p/4PppP/8/PPPP2P1/RNBQKB1R w KQkq - 0 6,A sensible attempt to drive the Knight.
11,Bc4,f1c4,rnbqkbnr/pppp1p2/8/4N2p/2B1PppP/8/PPPP2P1/RNBQK2R b KQkq - 1 6,A sensible attempt to drive the Knight.
12,Nh6,g8h6,rnbqkb1r/pppp1p2/7n/4N2p/2B1PppP/8/PPPP2P1/RNBQK2R w KQkq - 2 7,A sensible attempt to drive the Knight.
13,d4,d2d4,rnbqkb1r/pppp1p2/7n/4N2p/2BPPppP/8/PPP3P1/RNBQK2R b KQkq - 0 7,A sensible attempt to drive the Knight.
14,d6,d7d6,rnbqkb1r/ppp2p2/3p3n/4N2p/2BPPppP/8/PPP3P1/RNBQK2R w KQkq - 0 8,A sensible attempt to drive the Knight.
15,Nd3,e5d3,rnbqkb1r/ppp2p2/3p3n/7p/2BPPppP/3N4/PPP3P1/RNBQK2R b KQkq - 1 8,"When this game was played in 1868, this was the standard line. The current usual play is 9 PxP B-K2 10 B-K3."
16,f3,f4f3,rnbqkb1r/ppp2p2/3p3n/7p/2BPP1pP/3N1p2/PPP3P1/RNBQK2R w KQkq - 0 9,"When this game was played in 1868, this was the standard line. The current usual play is 9 PxP B-K2 10 B-K3."
17,g3,g2g3,rnbqkb1r/ppp2p2/3p3n/7p/2BPP1pP/3N1pP1/PPP5/RNBQK2R b KQkq - 0 9,"When this game was played in 1868, this was the standard line. The current usual play is 9 PxP B-K2 10 B-K3."
18,f5,f7f5,rnbqkb1r/ppp5/3p3n/5p1p/2BPP1pP/3N1pP1/PPP5/RNBQK2R w KQkq - 0 10,Attempting to blockade the advanced Pawns.
19,Nc3,b1c3,rnbqkb1r/ppp5/3p3n/5p1p/2BPP1pP/2NN1pP1/PPP5/R1BQK2R b KQkq - 1 10,Attempting to blockade the advanced Pawns.
20,fxe4,f5e4,rnbqkb1r/ppp5/3p3n/7p/2BPp1pP/2NN1pP1/PPP5/R1BQK2R w KQkq - 0 11,Attempting to blockade the advanced Pawns.
21,Nxe4,c3e4,rnbqkb1r/ppp5/3p3n/7p/2BPN1pP/3N1pP1/PPP5/R1BQK2R b KQkq - 0 11,Attempting to blockade the advanced Pawns.
22,Nf5,h6f5,rnbqkb1r/ppp5/3p4/5n1p/2BPN1pP/3N1pP1/PPP5/R1BQK2R w KQkq - 1 12,Attempting to blockade the advanced Pawns.
23,Kf2,e1f2,rnbqkb1r/ppp5/3p4/5n1p/2BPN1pP/3N1pP1/PPP2K2/R1BQ3R b kq - 2 12,Attempting to blockade the advanced Pawns.
24,Be7,f8e7,rnbqk2r/ppp1b3/3p4/5n1p/2BPN1pP/3N1pP1/PPP2K2/R1BQ3R w kq - 3 13,"Down a Pawn, White tries to reclaim the initiative."
25,Nf4,d3f4,rnbqk2r/ppp1b3/3p4/5n1p/2BPNNpP/5pP1/PPP2K2/R1BQ3R b kq - 4 13,"Down a Pawn, White tries to reclaim the initiative."
