N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I don't normally play the Ruy Lopez, but why not?  The opening is logical and allows white to castle quickly."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I don't normally play the Ruy Lopez, but why not?  The opening is logical and allows white to castle quickly."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"I don't normally play the Ruy Lopez, but why not?  The opening is logical and allows white to castle quickly."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"I don't normally play the Ruy Lopez, but why not?  The opening is logical and allows white to castle quickly."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"I don't normally play the Ruy Lopez, but why not?  The opening is logical and allows white to castle quickly."
6,Nge7,g8e7,r1bqkb1r/ppppnppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Interesting defense.
7,O-O,e1g1,r1bqkb1r/ppppnppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,"Better are g6, d6.  I was expecting g6.  Without it, he's going to have a rough time castling kingside if he wants to.  Time to see how he handles pressure."
8,d5,d7d5,r1bqkb1r/ppp1nppp/2n5/1B1pp3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 5,"Better are g6, d6.  I was expecting g6.  Without it, he's going to have a rough time castling kingside if he wants to.  Time to see how he handles pressure."
9,Nxe5,f3e5,r1bqkb1r/ppp1nppp/2n5/1B1pN3/4P3/8/PPPP1PPP/RNBQ1RK1 b kq - 0 5,Somewhat expected though not too good.
10,dxe4,d5e4,r1bqkb1r/ppp1nppp/2n5/1B2N3/4p3/8/PPPP1PPP/RNBQ1RK1 w kq - 0 6,Somewhat expected though not too good.
11,Qh5,d1h5,r1bqkb1r/ppp1nppp/2n5/1B2N2Q/4p3/8/PPPP1PPP/RNB2RK1 b kq - 1 6,Keeping up the pressure.
12,Qd5,d8d5,r1b1kb1r/ppp1nppp/2n5/1B1qN2Q/4p3/8/PPPP1PPP/RNB2RK1 w kq - 2 7,His threat is an illusion.
13,Nc3,b1c3,r1b1kb1r/ppp1nppp/2n5/1B1qN2Q/4p3/2N5/PPPP1PPP/R1B2RK1 b kq - 3 7,"Putting the test to his ""threat."""
14,g6,g7g6,r1b1kb1r/ppp1np1p/2n3p1/1B1qN2Q/4p3/2N5/PPPP1PPP/R1B2RK1 w kq - 0 8,"He knew it was an illusion, but this is illusory too.  Qe6 is much better."
15,Nxd5,c3d5,r1b1kb1r/ppp1np1p/2n3p1/1B1NN2Q/4p3/8/PPPP1PPP/R1B2RK1 b kq - 0 8,"It is always good to ask yourself, ""What happens if I allow him to do what he wants to do?"""
16,gxh5,g6h5,r1b1kb1r/ppp1np1p/2n5/1B1NN2p/4p3/8/PPPP1PPP/R1B2RK1 w kq - 0 9,Bait taken.  White has a forced mate.
17,Nf6+,d5f6,r1b1kb1r/ppp1np1p/2n2N2/1B2N2p/4p3/8/PPPP1PPP/R1B2RK1 b kq - 1 9,The pivotal f7 weakness!
18,Kd8,e8d8,r1bk1b1r/ppp1np1p/2n2N2/1B2N2p/4p3/8/PPPP1PPP/R1B2RK1 w - - 2 10,The pivotal f7 weakness!
19,Nxf7#,e5f7,r1bk1b1r/ppp1nN1p/2n2N2/1B5p/4p3/8/PPPP1PPP/R1B2RK1 b - - 0 10,The pivotal f7 weakness!
