N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"Black wants to keep White from ganging up on the weakling at e5 with Nc3, Bg2 and Qc2, so this exchange, giving up the Bishop-pair, is almost mandatory lest Black bolt right out of the starting gate into a defensive and mostly passive box."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"Black wants to keep White from ganging up on the weakling at e5 with Nc3, Bg2 and Qc2, so this exchange, giving up the Bishop-pair, is almost mandatory lest Black bolt right out of the starting gate into a defensive and mostly passive box."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 1 2,"Black wants to keep White from ganging up on the weakling at e5 with Nc3, Bg2 and Qc2, so this exchange, giving up the Bishop-pair, is almost mandatory lest Black bolt right out of the starting gate into a defensive and mostly passive box."
4,e4,e5e4,rnbqkbnr/pppp1ppp/8/8/2P1p3/5N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3,"Black wants to keep White from ganging up on the weakling at e5 with Nc3, Bg2 and Qc2, so this exchange, giving up the Bishop-pair, is almost mandatory lest Black bolt right out of the starting gate into a defensive and mostly passive box."
5,Nd4,f3d4,rnbqkbnr/pppp1ppp/8/8/2PNp3/8/PP1PPPPP/RNBQKB1R b KQkq - 1 3,"Black wants to keep White from ganging up on the weakling at e5 with Nc3, Bg2 and Qc2, so this exchange, giving up the Bishop-pair, is almost mandatory lest Black bolt right out of the starting gate into a defensive and mostly passive box."
6,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/8/2PNp3/8/PP1PPPPP/RNBQKB1R w KQkq - 2 4,"Black wants to keep White from ganging up on the weakling at e5 with Nc3, Bg2 and Qc2, so this exchange, giving up the Bishop-pair, is almost mandatory lest Black bolt right out of the starting gate into a defensive and mostly passive box."
7,Nxc6,d4c6,r1bqkbnr/pppp1ppp/2N5/8/2P1p3/8/PP1PPPPP/RNBQKB1R b KQkq - 0 4,"Black wants to keep White from ganging up on the weakling at e5 with Nc3, Bg2 and Qc2, so this exchange, giving up the Bishop-pair, is almost mandatory lest Black bolt right out of the starting gate into a defensive and mostly passive box."
8,dxc6,d7c6,r1bqkbnr/ppp2ppp/2p5/8/2P1p3/8/PP1PPPPP/RNBQKB1R w KQkq - 0 5,"Black wants to keep White from ganging up on the weakling at e5 with Nc3, Bg2 and Qc2, so this exchange, giving up the Bishop-pair, is almost mandatory lest Black bolt right out of the starting gate into a defensive and mostly passive box."
9,Nc3,b1c3,r1bqkbnr/ppp2ppp/2p5/8/2P1p3/2N5/PP1PPPPP/R1BQKB1R b KQkq - 1 5,"Black wants to keep White from ganging up on the weakling at e5 with Nc3, Bg2 and Qc2, so this exchange, giving up the Bishop-pair, is almost mandatory lest Black bolt right out of the starting gate into a defensive and mostly passive box."
10,Nf6,g8f6,r1bqkb1r/ppp2ppp/2p2n2/8/2P1p3/2N5/PP1PPPPP/R1BQKB1R w KQkq - 2 6,"Black wants to keep White from ganging up on the weakling at e5 with Nc3, Bg2 and Qc2, so this exchange, giving up the Bishop-pair, is almost mandatory lest Black bolt right out of the starting gate into a defensive and mostly passive box."
11,g3,g2g3,r1bqkb1r/ppp2ppp/2p2n2/8/2P1p3/2N3P1/PP1PPP1P/R1BQKB1R b KQkq - 0 6,"Black wants to keep White from ganging up on the weakling at e5 with Nc3, Bg2 and Qc2, so this exchange, giving up the Bishop-pair, is almost mandatory lest Black bolt right out of the starting gate into a defensive and mostly passive box."
12,Bb4,f8b4,r1bqk2r/ppp2ppp/2p2n2/8/1bP1p3/2N3P1/PP1PPP1P/R1BQKB1R w KQkq - 1 7,"Black wants to keep White from ganging up on the weakling at e5 with Nc3, Bg2 and Qc2, so this exchange, giving up the Bishop-pair, is almost mandatory lest Black bolt right out of the starting gate into a defensive and mostly passive box."
13,Bg2,f1g2,r1bqk2r/ppp2ppp/2p2n2/8/1bP1p3/2N3P1/PP1PPPBP/R1BQK2R b KQkq - 2 7,"Black wants to keep White from ganging up on the weakling at e5 with Nc3, Bg2 and Qc2, so this exchange, giving up the Bishop-pair, is almost mandatory lest Black bolt right out of the starting gate into a defensive and mostly passive box."
14,Bxc3,b4c3,r1bqk2r/ppp2ppp/2p2n2/8/2P1p3/2b3P1/PP1PPPBP/R1BQK2R w KQkq - 0 8,"Black wants to keep White from ganging up on the weakling at e5 with Nc3, Bg2 and Qc2, so this exchange, giving up the Bishop-pair, is almost mandatory lest Black bolt right out of the starting gate into a defensive and mostly passive box."
15,bxc3,b2c3,r1bqk2r/ppp2ppp/2p2n2/8/2P1p3/2P3P1/P2PPPBP/R1BQK2R b KQkq - 0 8,"A puzzlingly one-dimensional move, since the Bishop is doing nothing but inhibiting White's King-pawn from stepping forward, and not even in any significant way. Better was 10. ...Be6, to force White to make a decision in the center."
16,O-O,e8g8,r1bq1rk1/ppp2ppp/2p2n2/8/2P1p3/2P3P1/P2PPPBP/R1BQK2R w KQ - 1 9,"A puzzlingly one-dimensional move, since the Bishop is doing nothing but inhibiting White's King-pawn from stepping forward, and not even in any significant way. Better was 10. ...Be6, to force White to make a decision in the center."
17,O-O,e1g1,r1bq1rk1/ppp2ppp/2p2n2/8/2P1p3/2P3P1/P2PPPBP/R1BQ1RK1 b - - 2 9,"A puzzlingly one-dimensional move, since the Bishop is doing nothing but inhibiting White's King-pawn from stepping forward, and not even in any significant way. Better was 10. ...Be6, to force White to make a decision in the center."
18,Re8,f8e8,r1bqr1k1/ppp2ppp/2p2n2/8/2P1p3/2P3P1/P2PPPBP/R1BQ1RK1 w - - 3 10,"A puzzlingly one-dimensional move, since the Bishop is doing nothing but inhibiting White's King-pawn from stepping forward, and not even in any significant way. Better was 10. ...Be6, to force White to make a decision in the center."
19,d4,d2d4,r1bqr1k1/ppp2ppp/2p2n2/8/2PPp3/2P3P1/P3PPBP/R1BQ1RK1 b - d3 0 10,"A puzzlingly one-dimensional move, since the Bishop is doing nothing but inhibiting White's King-pawn from stepping forward, and not even in any significant way. Better was 10. ...Be6, to force White to make a decision in the center."
20,Bg4,c8g4,r2qr1k1/ppp2ppp/2p2n2/8/2PPp1b1/2P3P1/P3PPBP/R1BQ1RK1 w - - 1 11,"A puzzlingly one-dimensional move, since the Bishop is doing nothing but inhibiting White's King-pawn from stepping forward, and not even in any significant way. Better was 10. ...Be6, to force White to make a decision in the center."
21,Bg5,c1g5,r2qr1k1/ppp2ppp/2p2n2/6B1/2PPp1b1/2P3P1/P3PPBP/R2Q1RK1 b - - 2 11,Now the double attack on Black's e-pawn exposes the impotence of his 10th move and compels a loss of tempo.
22,h6,h7h6,r2qr1k1/ppp2pp1/2p2n1p/6B1/2PPp1b1/2P3P1/P3PPBP/R2Q1RK1 w - - 0 12,Now the double attack on Black's e-pawn exposes the impotence of his 10th move and compels a loss of tempo.
23,Bxf6,g5f6,r2qr1k1/ppp2pp1/2p2B1p/8/2PPp1b1/2P3P1/P3PPBP/R2Q1RK1 b - - 0 12,Now the double attack on Black's e-pawn exposes the impotence of his 10th move and compels a loss of tempo.
24,Qxf6,d8f6,r3r1k1/ppp2pp1/2p2q1p/8/2PPp1b1/2P3P1/P3PPBP/R2Q1RK1 w - - 0 13,Now the double attack on Black's e-pawn exposes the impotence of his 10th move and compels a loss of tempo.
