N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
5,g3,g2g3,rnbqkb1r/pppppp1p/5np1/8/3P4/5NP1/PPP1PP1P/RNBQKB1R b KQkq - 0 3,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/3P4/5NP1/PPP1PP1P/RNBQKB1R w KQkq - 1 4,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
7,Bg2,f1g2,rnbqk2r/ppppppbp/5np1/8/3P4/5NP1/PPP1PPBP/RNBQK2R b KQkq - 2 4,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
8,O-O,e8g8,rnbq1rk1/ppppppbp/5np1/8/3P4/5NP1/PPP1PPBP/RNBQK2R w KQ - 3 5,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
9,O-O,e1g1,rnbq1rk1/ppppppbp/5np1/8/3P4/5NP1/PPP1PPBP/RNBQ1RK1 b - - 4 5,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
10,d6,d7d6,rnbq1rk1/ppp1ppbp/3p1np1/8/3P4/5NP1/PPP1PPBP/RNBQ1RK1 w - - 0 6,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
11,c4,c2c4,rnbq1rk1/ppp1ppbp/3p1np1/8/2PP4/5NP1/PP2PPBP/RNBQ1RK1 b - - 0 6,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
12,Nbd7,b8d7,r1bq1rk1/pppnppbp/3p1np1/8/2PP4/5NP1/PP2PPBP/RNBQ1RK1 w - - 1 7,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
13,Qc2,d1c2,r1bq1rk1/pppnppbp/3p1np1/8/2PP4/5NP1/PPQ1PPBP/RNB2RK1 b - - 2 7,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
14,e5,e7e5,r1bq1rk1/pppn1pbp/3p1np1/4p3/2PP4/5NP1/PPQ1PPBP/RNB2RK1 w - - 0 8,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
15,dxe5,d4e5,r1bq1rk1/pppn1pbp/3p1np1/4P3/2P5/5NP1/PPQ1PPBP/RNB2RK1 b - - 0 8,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
16,dxe5,d6e5,r1bq1rk1/pppn1pbp/5np1/4p3/2P5/5NP1/PPQ1PPBP/RNB2RK1 w - - 0 9,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
17,e4,e2e4,r1bq1rk1/pppn1pbp/5np1/4p3/2P1P3/5NP1/PPQ2PBP/RNB2RK1 b - - 0 9,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
18,c6,c7c6,r1bq1rk1/pp1n1pbp/2p2np1/4p3/2P1P3/5NP1/PPQ2PBP/RNB2RK1 w - - 0 10,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
19,Rd1,f1d1,r1bq1rk1/pp1n1pbp/2p2np1/4p3/2P1P3/5NP1/PPQ2PBP/RNBR2K1 b - - 1 10,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
20,Qc7,d8c7,r1b2rk1/ppqn1pbp/2p2np1/4p3/2P1P3/5NP1/PPQ2PBP/RNBR2K1 w - - 2 11,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
21,h3,h2h3,r1b2rk1/ppqn1pbp/2p2np1/4p3/2P1P3/5NPP/PPQ2PB1/RNBR2K1 b - - 0 11,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
22,Nc5,d7c5,r1b2rk1/ppq2pbp/2p2np1/2n1p3/2P1P3/5NPP/PPQ2PB1/RNBR2K1 w - - 1 12,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
23,Nc3,b1c3,r1b2rk1/ppq2pbp/2p2np1/2n1p3/2P1P3/2N2NPP/PPQ2PB1/R1BR2K1 b - - 2 12,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
24,a5,a7a5,r1b2rk1/1pq2pbp/2p2np1/p1n1p3/2P1P3/2N2NPP/PPQ2PB1/R1BR2K1 w - - 0 13,Siin peaks pisut parem olema kohene 12...Re6 plaaniga Rfd7 ja f7-f5.
25,Be3,c1e3,r1b2rk1/1pq2pbp/2p2np1/p1n1p3/2P1P3/2N1BNPP/PPQ2PB1/R2R2K1 b - - 1 13,Palju tugevam oli kohene 23. Ld1
