N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Very normal London setting so far, with the Nc6 by black being a slight positional mistake."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Very normal London setting so far, with the Nc6 by black being a slight positional mistake."
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,"Very normal London setting so far, with the Nc6 by black being a slight positional mistake."
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,"Very normal London setting so far, with the Nc6 by black being a slight positional mistake."
5,Bf4,c1f4,r1bqkbnr/ppp1pppp/2n5/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,"Very normal London setting so far, with the Nc6 by black being a slight positional mistake."
6,Bg4,c8g4,r2qkbnr/ppp1pppp/2n5/3p4/3P1Bb1/5N2/PPP1PPPP/RN1QKB1R w KQkq - 4 4,"Very normal London setting so far, with the Nc6 by black being a slight positional mistake."
7,Nbd2,b1d2,r2qkbnr/ppp1pppp/2n5/3p4/3P1Bb1/5N2/PPPNPPPP/R2QKB1R b KQkq - 5 4,"Very normal London setting so far, with the Nc6 by black being a slight positional mistake."
8,e6,e7e6,r2qkbnr/ppp2ppp/2n1p3/3p4/3P1Bb1/5N2/PPPNPPPP/R2QKB1R w KQkq - 0 5,"Very normal London setting so far, with the Nc6 by black being a slight positional mistake."
9,h3,h2h3,r2qkbnr/ppp2ppp/2n1p3/3p4/3P1Bb1/5N1P/PPPNPPP1/R2QKB1R b KQkq - 0 5,A waste of time.
10,Bh5,g4h5,r2qkbnr/ppp2ppp/2n1p3/3p3b/3P1B2/5N1P/PPPNPPP1/R2QKB1R w KQkq - 1 6,A waste of time.
11,g4,g2g4,r2qkbnr/ppp2ppp/2n1p3/3p3b/3P1BP1/5N1P/PPPNPP2/R2QKB1R b KQkq - 0 6,A waste of time.
12,Bg6,h5g6,r2qkbnr/ppp2ppp/2n1p1b1/3p4/3P1BP1/5N1P/PPPNPP2/R2QKB1R w KQkq - 1 7,A waste of time.
13,h4,h3h4,r2qkbnr/ppp2ppp/2n1p1b1/3p4/3P1BPP/5N2/PPPNPP2/R2QKB1R b KQkq - 0 7,A waste of time.
14,Bb4,f8b4,r2qk1nr/ppp2ppp/2n1p1b1/3p4/1b1P1BPP/5N2/PPPNPP2/R2QKB1R w KQkq - 1 8,A waste of time.
15,c3,c2c3,r2qk1nr/ppp2ppp/2n1p1b1/3p4/1b1P1BPP/2P2N2/PP1NPP2/R2QKB1R b KQkq - 0 8,"The best aswer being f5, trying to defend the central pawn. If I play the logical f3, exf3, exf3 is ok too, but I went for a more risky game."
16,Ba5,b4a5,r2qk1nr/ppp2ppp/2n1p1b1/b2p4/3P1BPP/2P2N2/PP1NPP2/R2QKB1R w KQkq - 1 9,"The best aswer being f5, trying to defend the central pawn. If I play the logical f3, exf3, exf3 is ok too, but I went for a more risky game."
17,h5,h4h5,r2qk1nr/ppp2ppp/2n1p1b1/b2p3P/3P1BP1/2P2N2/PP1NPP2/R2QKB1R b KQkq - 0 9,"The best aswer being f5, trying to defend the central pawn. If I play the logical f3, exf3, exf3 is ok too, but I went for a more risky game."
18,Be4,g6e4,r2qk1nr/ppp2ppp/2n1p3/b2p3P/3PbBP1/2P2N2/PP1NPP2/R2QKB1R w KQkq - 1 10,"The best aswer being f5, trying to defend the central pawn. If I play the logical f3, exf3, exf3 is ok too, but I went for a more risky game."
19,Nxe4,d2e4,r2qk1nr/ppp2ppp/2n1p3/b2p3P/3PNBP1/2P2N2/PP2PP2/R2QKB1R b KQkq - 0 10,"The best aswer being f5, trying to defend the central pawn. If I play the logical f3, exf3, exf3 is ok too, but I went for a more risky game."
20,dxe4,d5e4,r2qk1nr/ppp2ppp/2n1p3/b6P/3PpBP1/2P2N2/PP2PP2/R2QKB1R w KQkq - 0 11,"The best aswer being f5, trying to defend the central pawn. If I play the logical f3, exf3, exf3 is ok too, but I went for a more risky game."
21,Ng5,f3g5,r2qk1nr/ppp2ppp/2n1p3/b5NP/3PpBP1/2P5/PP2PP2/R2QKB1R b KQkq - 1 11,"The best aswer being f5, trying to defend the central pawn. If I play the logical f3, exf3, exf3 is ok too, but I went for a more risky game."
22,Nh6,g8h6,r2qk2r/ppp2ppp/2n1p2n/b5NP/3PpBP1/2P5/PP2PP2/R2QKB1R w KQkq - 2 12,"The best aswer being f5, trying to defend the central pawn. If I play the logical f3, exf3, exf3 is ok too, but I went for a more risky game."
23,Nxe4,g5e4,r2qk2r/ppp2ppp/2n1p2n/b6P/3PNBP1/2P5/PP2PP2/R2QKB1R b KQkq - 0 12,"If he exchanges, centralizes my queen or I can build an impressive center. Bg5 was another good option, probably better."
24,Nxg4,h6g4,r2qk2r/ppp2ppp/2n1p3/b6P/3PNBn1/2P5/PP2PP2/R2QKB1R w KQkq - 0 13,"If he exchanges, centralizes my queen or I can build an impressive center. Bg5 was another good option, probably better."
25,f3,f2f3,r2qk2r/ppp2ppp/2n1p3/b6P/3PNBn1/2P2P2/PP2P3/R2QKB1R b KQkq - 0 13,"If he exchanges, centralizes my queen or I can build an impressive center. Bg5 was another good option, probably better."
26,Nf6,g4f6,r2qk2r/ppp2ppp/2n1pn2/b6P/3PNB2/2P2P2/PP2P3/R2QKB1R w KQkq - 1 14,"If he exchanges, centralizes my queen or I can build an impressive center. Bg5 was another good option, probably better."
27,Qc2,d1c2,r2qk2r/ppp2ppp/2n1pn2/b6P/3PNB2/2P2P2/PPQ1P3/R3KB1R b KQkq - 2 14,"If he exchanges, centralizes my queen or I can build an impressive center. Bg5 was another good option, probably better."
28,h6,h7h6,r2qk2r/ppp2pp1/2n1pn1p/b6P/3PNB2/2P2P2/PPQ1P3/R3KB1R w KQkq - 0 15,which he correctly stops.
29,O-O-O,e1c1,r2qk2r/ppp2pp1/2n1pn1p/b6P/3PNB2/2P2P2/PPQ1P3/2KR1B1R b kq - 1 15,I just adore castling when it is an attacking move.
30,Qd5,d8d5,r3k2r/ppp2pp1/2n1pn1p/b2q3P/3PNB2/2P2P2/PPQ1P3/2KR1B1R w kq - 2 16,"Good. Now I go for one of my ""crazy"" moves..."
31,c4,c3c4,r3k2r/ppp2pp1/2n1pn1p/b2q3P/2PPNB2/5P2/PPQ1P3/2KR1B1R b kq - 0 16,"Now, Bh3 and the black queen is released to the sad h7."
32,Qf5,d5f5,r3k2r/ppp2pp1/2n1pn1p/b4q1P/2PPNB2/5P2/PPQ1P3/2KR1B1R w kq - 1 17,"Now, Bh3 and the black queen is released to the sad h7."
33,e3,e2e3,r3k2r/ppp2pp1/2n1pn1p/b4q1P/2PPNB2/4PP2/PPQ5/2KR1B1R b kq - 0 17,"Now, Bh3 and the black queen is released to the sad h7."
34,Nxh5,f6h5,r3k2r/ppp2pp1/2n1p2p/b4q1n/2PPNB2/4PP2/PPQ5/2KR1B1R w kq - 0 18,but I didn't see this one. Too bad.
35,Bh3,f1h3,r3k2r/ppp2pp1/2n1p2p/b4q1n/2PPNB2/4PP1B/PPQ5/2KR3R b kq - 1 18,"Rg1 comes inmediately to mind, but... which one? I wasn't sure. I wanted to keep an eye on the knight, so I didn't want to go there with Rh. However, I must have assumed he will exchange it with my bishop."
36,Qg6,f5g6,r3k2r/ppp2pp1/2n1p1qp/b6n/2PPNB2/4PP1B/PPQ5/2KR3R w kq - 2 19,"Rg1 comes inmediately to mind, but... which one? I wasn't sure. I wanted to keep an eye on the knight, so I didn't want to go there with Rh. However, I must have assumed he will exchange it with my bishop."
37,d5,d4d5,r3k2r/ppp2pp1/2n1p1qp/b2P3n/2P1NB2/4PP1B/PPQ5/2KR3R b kq - 0 19,"Played without thinking, because if cxd, the knight must fly, and Qa4+ makes me win a piece."
38,exd5,e6d5,r3k2r/ppp2pp1/2n3qp/b2p3n/2P1NB2/4PP1B/PPQ5/2KR3R w kq - 0 20,"Played without thinking, because if cxd, the knight must fly, and Qa4+ makes me win a piece."
39,Rxd5,d1d5,r3k2r/ppp2pp1/2n3qp/b2R3n/2P1NB2/4PP1B/PPQ5/2K4R b kq - 0 20,"Played without thinking, because if cxd, the knight must fly, and Qa4+ makes me win a piece."
40,Nxf4,h5f4,r3k2r/ppp2pp1/2n3qp/b2R4/2P1Nn2/4PP1B/PPQ5/2K4R w kq - 0 21,"It opens another nice column for my attack. Now he should have castled, no doubt. I have Bf5 in mind, however."
41,exf4,e3f4,r3k2r/ppp2pp1/2n3qp/b2R4/2P1NP2/5P1B/PPQ5/2K4R b kq - 0 21,"It opens another nice column for my attack. Now he should have castled, no doubt. I have Bf5 in mind, however."
42,Rd8,a8d8,3rk2r/ppp2pp1/2n3qp/b2R4/2P1NP2/5P1B/PPQ5/2K4R w k - 1 22,This cannot be bad.
43,Re1,h1e1,3rk2r/ppp2pp1/2n3qp/b2R4/2P1NP2/5P1B/PPQ5/2K1R3 b k - 2 22,This cannot be bad.
44,Rxd5,d8d5,4k2r/ppp2pp1/2n3qp/b2r4/2P1NP2/5P1B/PPQ5/2K1R3 w k - 0 23,"I can win a piece, but I have to mind Nd3+ forking my rook. And then, Qg1 provides him with countergame."
45,cxd5,c4d5,4k2r/ppp2pp1/2n3qp/b2P4/4NP2/5P1B/PPQ5/2K1R3 b k - 0 23,"I can win a piece, but I have to mind Nd3+ forking my rook. And then, Qg1 provides him with countergame."
46,Nb4,c6b4,4k2r/ppp2pp1/6qp/b2P4/1n2NP2/5P1B/PPQ5/2K1R3 w k - 1 24,"I can win a piece, but I have to mind Nd3+ forking my rook. And then, Qg1 provides him with countergame."
