N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Odd... More common is c4 and I think that's better also.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Odd... More common is c4 and I think that's better also.
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,Odd... More common is c4 and I think that's better also.
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,We both have approximately equal control of the center.
5,e3,e2e3,rnbqkb1r/pppp1ppp/4pn2/8/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,We both have approximately equal control of the center.
6,c5,c7c5,rnbqkb1r/pp1p1ppp/4pn2/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 4,We both have approximately equal control of the center.
7,c3,c2c3,rnbqkb1r/pp1p1ppp/4pn2/2p5/3P4/2P1PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,We both have approximately equal control of the center.
8,d5,d7d5,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/2P1PN2/PP3PPP/RNBQKB1R w KQkq - 0 5,We both have approximately equal control of the center.
9,Bd3,f1d3,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/2PBPN2/PP3PPP/RNBQK2R b KQkq - 1 5,"Hm, I'm not sure that's best, I'd probably move my knight to a3 so that my DSB could be developed."
10,Nc6,b8c6,r1bqkb1r/pp3ppp/2n1pn2/2pp4/3P4/2PBPN2/PP3PPP/RNBQK2R w KQkq - 2 6,"Hm, I'm not sure that's best, I'd probably move my knight to a3 so that my DSB could be developed."
11,Nbd2,b1d2,r1bqkb1r/pp3ppp/2n1pn2/2pp4/3P4/2PBPN2/PP1N1PPP/R1BQK2R b KQkq - 3 6,"Hm, I'm not sure that's best, I'd probably move my knight to a3 so that my DSB could be developed."
