N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"All more or less standard moves, I don't comment because I already did in many similar games."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"All more or less standard moves, I don't comment because I already did in many similar games."
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,"All more or less standard moves, I don't comment because I already did in many similar games."
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3p1b2/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 2 3,"All more or less standard moves, I don't comment because I already did in many similar games."
5,Nf3,g1f3,rn1qkbnr/ppp1pppp/8/3p1b2/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,"All more or less standard moves, I don't comment because I already did in many similar games."
6,Nc6,b8c6,r2qkbnr/ppp1pppp/2n5/3p1b2/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 4 4,"All more or less standard moves, I don't comment because I already did in many similar games."
7,c3,c2c3,r2qkbnr/ppp1pppp/2n5/3p1b2/3P1B2/2P2N2/PP2PPPP/RN1QKB1R b KQkq - 0 4,"All more or less standard moves, I don't comment because I already did in many similar games."
8,e6,e7e6,r2qkbnr/ppp2ppp/2n1p3/3p1b2/3P1B2/2P2N2/PP2PPPP/RN1QKB1R w KQkq - 0 5,"All more or less standard moves, I don't comment because I already did in many similar games."
9,h3,h2h3,r2qkbnr/ppp2ppp/2n1p3/3p1b2/3P1B2/2P2N1P/PP2PPP1/RN1QKB1R b KQkq - 0 5,"All more or less standard moves, I don't comment because I already did in many similar games."
10,Nf6,g8f6,r2qkb1r/ppp2ppp/2n1pn2/3p1b2/3P1B2/2P2N1P/PP2PPP1/RN1QKB1R w KQkq - 1 6,"All more or less standard moves, I don't comment because I already did in many similar games."
