N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"the Petrov defense, also known as the Russian Bear..."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"the Petrov defense, also known as the Russian Bear..."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"the Petrov defense, also known as the Russian Bear..."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"the Petrov defense, also known as the Russian Bear..."
5,Nxe5,f3e5,rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,like Bobby Fischer said: always accept a gambit...
6,d6,d7d6,rnbqkb1r/ppp2ppp/3p1n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 4,"not the best of continuations... preferred was Bg4, Bf3, Nc6, h3, Be6, 0-0-0, 0-0-0, d4, d5... White has won the opening..."
7,Nf3,e5f3,rnbqkb1r/ppp2ppp/3p1n2/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 4,"not the best of continuations... preferred was Bg4, Bf3, Nc6, h3, Be6, 0-0-0, 0-0-0, d4, d5... White has won the opening..."
8,Nxe4,f6e4,rnbqkb1r/ppp2ppp/3p4/8/4n3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 5,"not the best of continuations... preferred was Bg4, Bf3, Nc6, h3, Be6, 0-0-0, 0-0-0, d4, d5... White has won the opening..."
9,Qe2,d1e2,rnbqkb1r/ppp2ppp/3p4/8/4n3/5N2/PPPPQPPP/RNB1KB1R b KQkq - 1 5,"not the best of continuations... preferred was Bg4, Bf3, Nc6, h3, Be6, 0-0-0, 0-0-0, d4, d5... White has won the opening..."
10,Qe7,d8e7,rnb1kb1r/ppp1qppp/3p4/8/4n3/5N2/PPPPQPPP/RNB1KB1R w KQkq - 2 6,"not the best of continuations... preferred was Bg4, Bf3, Nc6, h3, Be6, 0-0-0, 0-0-0, d4, d5... White has won the opening..."
