N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,an active approach
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,an active approach
3,b3,b2b3,rnbqkbnr/pp1ppppp/8/2p5/4P3/1P6/P1PP1PPP/RNBQKBNR b KQkq - 0 2,an active approach
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/1P6/P1PP1PPP/RNBQKBNR w KQkq - 1 3,an active approach
5,Na3,b1a3,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/NP6/P1PP1PPP/R1BQKBNR b KQkq - 2 3,an active approach
6,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/2p5/4P3/NP6/P1PP1PPP/R1BQKBNR w KQkq - 3 4,an active approach
7,d3,d2d3,r1bqkb1r/pp1ppppp/2n2n2/2p5/4P3/NP1P4/P1P2PPP/R1BQKBNR b KQkq - 0 4,an active approach
8,d5,d7d5,r1bqkb1r/pp2pppp/2n2n2/2pp4/4P3/NP1P4/P1P2PPP/R1BQKBNR w KQkq - 0 5,an active approach
9,Nb5,a3b5,r1bqkb1r/pp2pppp/2n2n2/1Npp4/4P3/1P1P4/P1P2PPP/R1BQKBNR b KQkq - 1 5,handing black a piece
10,Qa5+,d8a5,r1b1kb1r/pp2pppp/2n2n2/qNpp4/4P3/1P1P4/P1P2PPP/R1BQKBNR w KQkq - 2 6,all business.  a piece ahead and queens off the board black should win easily
11,Bd2,c1d2,r1b1kb1r/pp2pppp/2n2n2/qNpp4/4P3/1P1P4/P1PB1PPP/R2QKBNR b KQkq - 3 6,all business.  a piece ahead and queens off the board black should win easily
12,Qxb5,a5b5,r1b1kb1r/pp2pppp/2n2n2/1qpp4/4P3/1P1P4/P1PB1PPP/R2QKBNR w KQkq - 0 7,all business.  a piece ahead and queens off the board black should win easily
13,a4,a2a4,r1b1kb1r/pp2pppp/2n2n2/1qpp4/P3P3/1P1P4/2PB1PPP/R2QKBNR b KQkq - 0 7,all business.  a piece ahead and queens off the board black should win easily
14,Qb6,b5b6,r1b1kb1r/pp2pppp/1qn2n2/2pp4/P3P3/1P1P4/2PB1PPP/R2QKBNR w KQkq - 1 8,all business.  a piece ahead and queens off the board black should win easily
15,c4,c2c4,r1b1kb1r/pp2pppp/1qn2n2/2pp4/P1P1P3/1P1P4/3B1PPP/R2QKBNR b KQkq - 0 8,all business.  a piece ahead and queens off the board black should win easily
16,dxe4,d5e4,r1b1kb1r/pp2pppp/1qn2n2/2p5/P1P1p3/1P1P4/3B1PPP/R2QKBNR w KQkq - 0 9,all business.  a piece ahead and queens off the board black should win easily
17,dxe4,d3e4,r1b1kb1r/pp2pppp/1qn2n2/2p5/P1P1P3/1P6/3B1PPP/R2QKBNR b KQkq - 0 9,all business.  a piece ahead and queens off the board black should win easily
18,Nxe4,f6e4,r1b1kb1r/pp2pppp/1qn5/2p5/P1P1n3/1P6/3B1PPP/R2QKBNR w KQkq - 0 10,all business.  a piece ahead and queens off the board black should win easily
19,f3,f2f3,r1b1kb1r/pp2pppp/1qn5/2p5/P1P1n3/1P3P2/3B2PP/R2QKBNR b KQkq - 0 10,all business.  a piece ahead and queens off the board black should win easily
20,Nxd2,e4d2,r1b1kb1r/pp2pppp/1qn5/2p5/P1P5/1P3P2/3n2PP/R2QKBNR w KQkq - 0 11,all business.  a piece ahead and queens off the board black should win easily
21,Qxd2,d1d2,r1b1kb1r/pp2pppp/1qn5/2p5/P1P5/1P3P2/3Q2PP/R3KBNR b KQkq - 0 11,all business.  a piece ahead and queens off the board black should win easily
22,Qb4,b6b4,r1b1kb1r/pp2pppp/2n5/2p5/PqP5/1P3P2/3Q2PP/R3KBNR w KQkq - 1 12,all business.  a piece ahead and queens off the board black should win easily
23,O-O-O,e1c1,r1b1kb1r/pp2pppp/2n5/2p5/PqP5/1P3P2/3Q2PP/2KR1BNR b kq - 2 12,just a check to see if white will make things easier
24,Qa3+,b4a3,r1b1kb1r/pp2pppp/2n5/2p5/P1P5/qP3P2/3Q2PP/2KR1BNR w kq - 3 13,just a check to see if white will make things easier
25,Qb2,d2b2,r1b1kb1r/pp2pppp/2n5/2p5/P1P5/qP3P2/1Q4PP/2KR1BNR b kq - 4 13,good old developement
26,Qxb2+,a3b2,r1b1kb1r/pp2pppp/2n5/2p5/P1P5/1P3P2/1q4PP/2KR1BNR w kq - 0 14,good old developement
27,Kxb2,c1b2,r1b1kb1r/pp2pppp/2n5/2p5/P1P5/1P3P2/1K4PP/3R1BNR b kq - 0 14,good old developement
28,g6,g7g6,r1b1kb1r/pp2pp1p/2n3p1/2p5/P1P5/1P3P2/1K4PP/3R1BNR w kq - 0 15,good old developement
29,h3,h2h3,r1b1kb1r/pp2pp1p/2n3p1/2p5/P1P5/1P3P1P/1K4P1/3R1BNR b kq - 0 15,getting them out
30,Bg7+,f8g7,r1b1k2r/pp2ppbp/2n3p1/2p5/P1P5/1P3P1P/1K4P1/3R1BNR w kq - 1 16,getting them out
31,Ka3,b2a3,r1b1k2r/pp2ppbp/2n3p1/2p5/P1P5/KP3P1P/6P1/3R1BNR b kq - 2 16,getting them out
32,O-O,e8g8,r1b2rk1/pp2ppbp/2n3p1/2p5/P1P5/KP3P1P/6P1/3R1BNR w - - 3 17,getting them out
33,g4,g2g4,r1b2rk1/pp2ppbp/2n3p1/2p5/P1P3P1/KP3P1P/8/3R1BNR b - - 0 17,getting them out
34,Be6,c8e6,r4rk1/pp2ppbp/2n1b1p1/2p5/P1P3P1/KP3P1P/8/3R1BNR w - - 1 18,getting them out
35,Rd7,d1d7,r4rk1/pp1Rppbp/2n1b1p1/2p5/P1P3P1/KP3P1P/8/5BNR b - - 2 18,a fine move which forces mate
36,Bxd7,e6d7,r4rk1/pp1bppbp/2n3p1/2p5/P1P3P1/KP3P1P/8/5BNR w - - 0 19,a fine move which forces mate
37,Ne2,g1e2,r4rk1/pp1bppbp/2n3p1/2p5/P1P3P1/KP3P1P/4N3/5B1R b - - 1 19,a fine move which forces mate
38,Be6,d7e6,r4rk1/pp2ppbp/2n1b1p1/2p5/P1P3P1/KP3P1P/4N3/5B1R w - - 2 20,a fine move which forces mate
39,f4,f3f4,r4rk1/pp2ppbp/2n1b1p1/2p5/P1P2PP1/KP5P/4N3/5B1R b - - 0 20,a fine move which forces mate
40,Rfd8,f8d8,r2r2k1/pp2ppbp/2n1b1p1/2p5/P1P2PP1/KP5P/4N3/5B1R w - - 1 21,a fine move which forces mate
41,Bg2,f1g2,r2r2k1/pp2ppbp/2n1b1p1/2p5/P1P2PP1/KP5P/4N1B1/7R b - - 2 21,a fine move which forces mate
42,Rd2,d8d2,r5k1/pp2ppbp/2n1b1p1/2p5/P1P2PP1/KP5P/3rN1B1/7R w - - 3 22,a fine move which forces mate
43,f5,f4f5,r5k1/pp2ppbp/2n1b1p1/2p2P2/P1P3P1/KP5P/3rN1B1/7R b - - 0 22,a fine move which forces mate
44,Nb4,c6b4,r5k1/pp2ppbp/4b1p1/2p2P2/PnP3P1/KP5P/3rN1B1/7R w - - 1 23,a fine move which forces mate
45,Nc1,e2c1,r5k1/pp2ppbp/4b1p1/2p2P2/PnP3P1/KP5P/3r2B1/2N4R b - - 2 23,
46,Bb2#,g7b2,r5k1/pp2pp1p/4b1p1/2p2P2/PnP3P1/KP5P/1b1r2B1/2N4R w - - 3 24,
