N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is a Latvian counter gambit Nimzovich variation mini tournament game and all games are starting from this posotion.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This is a Latvian counter gambit Nimzovich variation mini tournament game and all games are starting from this posotion.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,This is a Latvian counter gambit Nimzovich variation mini tournament game and all games are starting from this posotion.
4,f5,f7f5,rnbqkbnr/pppp2pp/8/4pp2/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,This is a Latvian counter gambit Nimzovich variation mini tournament game and all games are starting from this posotion.
5,Nxe5,f3e5,rnbqkbnr/pppp2pp/8/4Np2/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,This is a Latvian counter gambit Nimzovich variation mini tournament game and all games are starting from this posotion.
6,Qf6,d8f6,rnb1kbnr/pppp2pp/5q2/4Np2/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 1 4,This is a Latvian counter gambit Nimzovich variation mini tournament game and all games are starting from this posotion.
7,d4,d2d4,rnb1kbnr/pppp2pp/5q2/4Np2/3PP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,I prefer long castling.
8,d6,d7d6,rnb1kbnr/ppp3pp/3p1q2/4Np2/3PP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,I prefer long castling.
9,Nc4,e5c4,rnb1kbnr/ppp3pp/3p1q2/5p2/2NPP3/8/PPP2PPP/RNBQKB1R b KQkq - 1 5,I prefer long castling.
10,Be6,c8e6,rn2kbnr/ppp3pp/3pbq2/5p2/2NPP3/8/PPP2PPP/RNBQKB1R w KQkq - 2 6,I prefer long castling.
11,e5,e4e5,rn2kbnr/ppp3pp/3pbq2/4Pp2/2NP4/8/PPP2PPP/RNBQKB1R b KQkq - 0 6,I prefer long castling.
12,dxe5,d6e5,rn2kbnr/ppp3pp/4bq2/4pp2/2NP4/8/PPP2PPP/RNBQKB1R w KQkq - 0 7,I prefer long castling.
13,Be3,c1e3,rn2kbnr/ppp3pp/4bq2/4pp2/2NP4/4B3/PPP2PPP/RN1QKB1R b KQkq - 1 7,I prefer long castling.
14,Bxc4,e6c4,rn2kbnr/ppp3pp/5q2/4pp2/2bP4/4B3/PPP2PPP/RN1QKB1R w KQkq - 0 8,I prefer long castling.
15,Bxc4,f1c4,rn2kbnr/ppp3pp/5q2/4pp2/2BP4/4B3/PPP2PPP/RN1QK2R b KQkq - 0 8,I prefer long castling.
16,Ne7,g8e7,rn2kb1r/ppp1n1pp/5q2/4pp2/2BP4/4B3/PPP2PPP/RN1QK2R w KQkq - 1 9,I prefer long castling.
17,O-O,e1g1,rn2kb1r/ppp1n1pp/5q2/4pp2/2BP4/4B3/PPP2PPP/RN1Q1RK1 b kq - 2 9,I prefer long castling.
18,Nbc6,b8c6,r3kb1r/ppp1n1pp/2n2q2/4pp2/2BP4/4B3/PPP2PPP/RN1Q1RK1 w kq - 3 10,I prefer long castling.
19,d5,d4d5,r3kb1r/ppp1n1pp/2n2q2/3Ppp2/2B5/4B3/PPP2PPP/RN1Q1RK1 b kq - 0 10,I prefer long castling.
20,Nd4,c6d4,r3kb1r/ppp1n1pp/5q2/3Ppp2/2Bn4/4B3/PPP2PPP/RN1Q1RK1 w kq - 1 11,I prefer long castling.
21,Re1,f1e1,r3kb1r/ppp1n1pp/5q2/3Ppp2/2Bn4/4B3/PPP2PPP/RN1QR1K1 b kq - 2 11,I prefer long castling.
22,O-O-O,e8c8,2kr1b1r/ppp1n1pp/5q2/3Ppp2/2Bn4/4B3/PPP2PPP/RN1QR1K1 w - - 3 12,I prefer long castling.
