N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,The starting position. Both sides have castled but still need to complete their development.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,The starting position. Both sides have castled but still need to complete their development.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 0 2,The starting position. Both sides have castled but still need to complete their development.
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2p5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3,The starting position. Both sides have castled but still need to complete their development.
5,Qa4+,d1a4,rnbqkbnr/ppp1pppp/8/8/Q1p5/5N2/PP1PPPPP/RNB1KB1R b KQkq - 1 3,The starting position. Both sides have castled but still need to complete their development.
6,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/8/Q1p5/5N2/PP1PPPPP/RNB1KB1R w KQkq - 2 4,The starting position. Both sides have castled but still need to complete their development.
7,Qxc4,a4c4,r1bqkbnr/ppp1pppp/2n5/8/2Q5/5N2/PP1PPPPP/RNB1KB1R b KQkq - 0 4,The starting position. Both sides have castled but still need to complete their development.
8,Nf6,g8f6,r1bqkb1r/ppp1pppp/2n2n2/8/2Q5/5N2/PP1PPPPP/RNB1KB1R w KQkq - 1 5,The starting position. Both sides have castled but still need to complete their development.
9,g3,g2g3,r1bqkb1r/ppp1pppp/2n2n2/8/2Q5/5NP1/PP1PPP1P/RNB1KB1R b KQkq - 0 5,The starting position. Both sides have castled but still need to complete their development.
10,e6,e7e6,r1bqkb1r/ppp2ppp/2n1pn2/8/2Q5/5NP1/PP1PPP1P/RNB1KB1R w KQkq - 0 6,The starting position. Both sides have castled but still need to complete their development.
11,Bg2,f1g2,r1bqkb1r/ppp2ppp/2n1pn2/8/2Q5/5NP1/PP1PPPBP/RNB1K2R b KQkq - 1 6,The starting position. Both sides have castled but still need to complete their development.
12,Bd7,c8d7,r2qkb1r/pppb1ppp/2n1pn2/8/2Q5/5NP1/PP1PPPBP/RNB1K2R w KQkq - 2 7,The starting position. Both sides have castled but still need to complete their development.
13,O-O,e1g1,r2qkb1r/pppb1ppp/2n1pn2/8/2Q5/5NP1/PP1PPPBP/RNB2RK1 b kq - 3 7,The starting position. Both sides have castled but still need to complete their development.
14,Bd6,f8d6,r2qk2r/pppb1ppp/2nbpn2/8/2Q5/5NP1/PP1PPPBP/RNB2RK1 w kq - 4 8,The starting position. Both sides have castled but still need to complete their development.
15,d4,d2d4,r2qk2r/pppb1ppp/2nbpn2/8/2QP4/5NP1/PP2PPBP/RNB2RK1 b kq - 0 8,The starting position. Both sides have castled but still need to complete their development.
16,O-O,e8g8,r2q1rk1/pppb1ppp/2nbpn2/8/2QP4/5NP1/PP2PPBP/RNB2RK1 w - - 1 9,The starting position. Both sides have castled but still need to complete their development.
17,Nc3,b1c3,r2q1rk1/pppb1ppp/2nbpn2/8/2QP4/2N2NP1/PP2PPBP/R1B2RK1 b - - 2 9,The first skirmish leaves material still even.
18,Na5,c6a5,r2q1rk1/pppb1ppp/3bpn2/n7/2QP4/2N2NP1/PP2PPBP/R1B2RK1 w - - 3 10,The first skirmish leaves material still even.
19,Qd3,c4d3,r2q1rk1/pppb1ppp/3bpn2/n7/3P4/2NQ1NP1/PP2PPBP/R1B2RK1 b - - 4 10,The first skirmish leaves material still even.
20,a6,a7a6,r2q1rk1/1ppb1ppp/p2bpn2/n7/3P4/2NQ1NP1/PP2PPBP/R1B2RK1 w - - 0 11,The first skirmish leaves material still even.
21,b3,b2b3,r2q1rk1/1ppb1ppp/p2bpn2/n7/3P4/1PNQ1NP1/P3PPBP/R1B2RK1 b - - 0 11,The first skirmish leaves material still even.
22,Nd5,f6d5,r2q1rk1/1ppb1ppp/p2bp3/n2n4/3P4/1PNQ1NP1/P3PPBP/R1B2RK1 w - - 1 12,The first skirmish leaves material still even.
23,Nxd5,c3d5,r2q1rk1/1ppb1ppp/p2bp3/n2N4/3P4/1P1Q1NP1/P3PPBP/R1B2RK1 b - - 0 12,The first skirmish leaves material still even.
24,Bb5,d7b5,r2q1rk1/1pp2ppp/p2bp3/nb1N4/3P4/1P1Q1NP1/P3PPBP/R1B2RK1 w - - 1 13,The first skirmish leaves material still even.
25,Qd2,d3d2,r2q1rk1/1pp2ppp/p2bp3/nb1N4/3P4/1P3NP1/P2QPPBP/R1B2RK1 b - - 2 13,The first skirmish leaves material still even.
26,exd5,e6d5,r2q1rk1/1pp2ppp/p2b4/nb1p4/3P4/1P3NP1/P2QPPBP/R1B2RK1 w - - 0 14,The first skirmish leaves material still even.
27,Bb2,c1b2,r2q1rk1/1pp2ppp/p2b4/nb1p4/3P4/1P3NP1/PB1QPPBP/R4RK1 b - - 1 14,"Development is now completed, and we enter the middle game proper."
28,Nc6,a5c6,r2q1rk1/1pp2ppp/p1nb4/1b1p4/3P4/1P3NP1/PB1QPPBP/R4RK1 w - - 2 15,"Development is now completed, and we enter the middle game proper."
29,Rfe1,f1e1,r2q1rk1/1pp2ppp/p1nb4/1b1p4/3P4/1P3NP1/PB1QPPBP/R3R1K1 b - - 3 15,"Development is now completed, and we enter the middle game proper."
30,Re8,f8e8,r2qr1k1/1pp2ppp/p1nb4/1b1p4/3P4/1P3NP1/PB1QPPBP/R3R1K1 w - - 4 16,Another set of minors vanish.
31,e3,e2e3,r2qr1k1/1pp2ppp/p1nb4/1b1p4/3P4/1P2PNP1/PB1Q1PBP/R3R1K1 b - - 0 16,Another set of minors vanish.
32,Re4,e8e4,r2q2k1/1pp2ppp/p1nb4/1b1p4/3Pr3/1P2PNP1/PB1Q1PBP/R3R1K1 w - - 1 17,Another set of minors vanish.
33,Rac1,a1c1,r2q2k1/1pp2ppp/p1nb4/1b1p4/3Pr3/1P2PNP1/PB1Q1PBP/2R1R1K1 b - - 2 17,Another set of minors vanish.
34,h6,h7h6,r2q2k1/1pp2pp1/p1nb3p/1b1p4/3Pr3/1P2PNP1/PB1Q1PBP/2R1R1K1 w - - 0 18,Another set of minors vanish.
35,Bf1,g2f1,r2q2k1/1pp2pp1/p1nb3p/1b1p4/3Pr3/1P2PNP1/PB1Q1P1P/2R1RBK1 b - - 1 18,Another set of minors vanish.
36,Bxf1,b5f1,r2q2k1/1pp2pp1/p1nb3p/3p4/3Pr3/1P2PNP1/PB1Q1P1P/2R1RbK1 w - - 0 19,Another set of minors vanish.
37,Rexf1,e1f1,r2q2k1/1pp2pp1/p1nb3p/3p4/3Pr3/1P2PNP1/PB1Q1P1P/2R2RK1 b - - 0 19,Another set of minors vanish.
38,Qf6,d8f6,r5k1/1pp2pp1/p1nb1q1p/3p4/3Pr3/1P2PNP1/PB1Q1P1P/2R2RK1 w - - 1 20,"Some slow maneuvering produces, as yet, no advantage for either side."
39,Ne1,f3e1,r5k1/1pp2pp1/p1nb1q1p/3p4/3Pr3/1P2P1P1/PB1Q1P1P/2R1NRK1 b - - 2 20,"Some slow maneuvering produces, as yet, no advantage for either side."
40,Rae8,a8e8,4r1k1/1pp2pp1/p1nb1q1p/3p4/3Pr3/1P2P1P1/PB1Q1P1P/2R1NRK1 w - - 3 21,"Some slow maneuvering produces, as yet, no advantage for either side."
41,Qe2,d2e2,4r1k1/1pp2pp1/p1nb1q1p/3p4/3Pr3/1P2P1P1/PB2QP1P/2R1NRK1 b - - 4 21,"Some slow maneuvering produces, as yet, no advantage for either side."
42,Nb4,c6b4,4r1k1/1pp2pp1/p2b1q1p/3p4/1n1Pr3/1P2P1P1/PB2QP1P/2R1NRK1 w - - 5 22,"Some slow maneuvering produces, as yet, no advantage for either side."
43,Bc3,b2c3,4r1k1/1pp2pp1/p2b1q1p/3p4/1n1Pr3/1PB1P1P1/P3QP1P/2R1NRK1 b - - 6 22,"Some slow maneuvering produces, as yet, no advantage for either side."
44,Qg6,f6g6,4r1k1/1pp2pp1/p2b2qp/3p4/1n1Pr3/1PB1P1P1/P3QP1P/2R1NRK1 w - - 7 23,"Some slow maneuvering produces, as yet, no advantage for either side."
45,Qd2,e2d2,4r1k1/1pp2pp1/p2b2qp/3p4/1n1Pr3/1PB1P1P1/P2Q1P1P/2R1NRK1 b - - 8 23,"Some slow maneuvering produces, as yet, no advantage for either side."
46,a5,a6a5,4r1k1/1pp2pp1/3b2qp/p2p4/1n1Pr3/1PB1P1P1/P2Q1P1P/2R1NRK1 w - - 0 24,Some action! Black elects to sacrifice a piece for two Pawns to open lines for an attack on my King.
47,a3,a2a3,4r1k1/1pp2pp1/3b2qp/p2p4/1n1Pr3/PPB1P1P1/3Q1P1P/2R1NRK1 b - - 0 24,Some action! Black elects to sacrifice a piece for two Pawns to open lines for an attack on my King.
48,Nc6,b4c6,4r1k1/1pp2pp1/2nb2qp/p2p4/3Pr3/PPB1P1P1/3Q1P1P/2R1NRK1 w - - 1 25,Some action! Black elects to sacrifice a piece for two Pawns to open lines for an attack on my King.
49,Bb2,c3b2,4r1k1/1pp2pp1/2nb2qp/p2p4/3Pr3/PP2P1P1/1B1Q1P1P/2R1NRK1 b - - 2 25,Some action! Black elects to sacrifice a piece for two Pawns to open lines for an attack on my King.
50,Bxg3,d6g3,4r1k1/1pp2pp1/2n3qp/p2p4/3Pr3/PP2P1b1/1B1Q1P1P/2R1NRK1 w - - 0 26,Some action! Black elects to sacrifice a piece for two Pawns to open lines for an attack on my King.
51,fxg3,f2g3,4r1k1/1pp2pp1/2n3qp/p2p4/3Pr3/PP2P1P1/1B1Q3P/2R1NRK1 b - - 0 26,"The best way to refute a sacrifice, Steinitz said, is to accept it. So I do, and now I try to drive back Black's attacking efforts."
52,Re4xe3,e4e3,4r1k1/1pp2pp1/2n3qp/p2p4/3P4/PP2r1P1/1B1Q3P/2R1NRK1 w - - 0 27,"The best way to refute a sacrifice, Steinitz said, is to accept it. So I do, and now I try to drive back Black's attacking efforts."
53,Ng2,e1g2,4r1k1/1pp2pp1/2n3qp/p2p4/3P4/PP2r1P1/1B1Q2NP/2R2RK1 b - - 1 27,"The best way to refute a sacrifice, Steinitz said, is to accept it. So I do, and now I try to drive back Black's attacking efforts."
54,Re3e2,e3e2,4r1k1/1pp2pp1/2n3qp/p2p4/3P4/PP4P1/1B1Qr1NP/2R2RK1 w - - 2 28,"I offer to swap down, to reduce the attacking power."
55,Qc3,d2c3,4r1k1/1pp2pp1/2n3qp/p2p4/3P4/PPQ3P1/1B2r1NP/2R2RK1 b - - 3 28,"I offer to swap down, to reduce the attacking power."
56,Re8e4,e8e4,6k1/1pp2pp1/2n3qp/p2p4/3Pr3/PPQ3P1/1B2r1NP/2R2RK1 w - - 4 29,"I offer to swap down, to reduce the attacking power."
57,Rce1,c1e1,6k1/1pp2pp1/2n3qp/p2p4/3Pr3/PPQ3P1/1B2r1NP/4RRK1 b - - 5 29,"I offer to swap down, to reduce the attacking power."
58,Re2xe1,e2e1,6k1/1pp2pp1/2n3qp/p2p4/3Pr3/PPQ3P1/1B4NP/4rRK1 w - - 0 30,"The swap is completed, and the end-game stage begins. In spite of a slight material deficit, Black still has good drawing chances."
59,Rxe1,f1e1,6k1/1pp2pp1/2n3qp/p2p4/3Pr3/PPQ3P1/1B4NP/4R1K1 b - - 0 30,"The swap is completed, and the end-game stage begins. In spite of a slight material deficit, Black still has good drawing chances."
60,Rxe1+,e4e1,6k1/1pp2pp1/2n3qp/p2p4/3P4/PPQ3P1/1B4NP/4r1K1 w - - 0 31,"The swap is completed, and the end-game stage begins. In spite of a slight material deficit, Black still has good drawing chances."
61,Qxe1,c3e1,6k1/1pp2pp1/2n3qp/p2p4/3P4/PP4P1/1B4NP/4Q1K1 b - - 0 31,"The swap is completed, and the end-game stage begins. In spite of a slight material deficit, Black still has good drawing chances."
62,b5,b7b5,6k1/2p2pp1/2n3qp/pp1p4/3P4/PP4P1/1B4NP/4Q1K1 w - - 0 32,Undoubtedly an oversight.
63,Nf4,g2f4,6k1/2p2pp1/2n3qp/pp1p4/3P1N2/PP4P1/1B5P/4Q1K1 b - - 1 32,Undoubtedly an oversight.
