N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"My favourite. It just transposes, but I can have a better control of the lines I know best. Not well enough, as someone just showed me (but from a +2000 rating... :-)."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"My favourite. It just transposes, but I can have a better control of the lines I know best. Not well enough, as someone just showed me (but from a +2000 rating... :-)."
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,"My favourite. It just transposes, but I can have a better control of the lines I know best. Not well enough, as someone just showed me (but from a +2000 rating... :-)."
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,"I don't like black blocking his own ""c"" pawn, but a lot of people does it... under 1800, normally..."
5,Nf3,g1f3,rnbqkbnr/ppp2ppp/4p3/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,"I don't like black blocking his own ""c"" pawn, but a lot of people does it... under 1800, normally..."
6,Nc6,b8c6,r1bqkbnr/ppp2ppp/2n1p3/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 2 4,"I don't like black blocking his own ""c"" pawn, but a lot of people does it... under 1800, normally..."
7,e3,e2e3,r1bqkbnr/ppp2ppp/2n1p3/3p4/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 4,Tempting my opponent into B or N b4. But I like this kind of developement regardless it.
8,a6,a7a6,r1bqkbnr/1pp2ppp/p1n1p3/3p4/3P1B2/4PN2/PPP2PPP/RN1QKB1R w KQkq - 0 5,Tempting my opponent into B or N b4. But I like this kind of developement regardless it.
9,Nbd2,b1d2,r1bqkbnr/1pp2ppp/p1n1p3/3p4/3P1B2/4PN2/PPPN1PPP/R2QKB1R b KQkq - 1 5,Tempting my opponent into B or N b4. But I like this kind of developement regardless it.
10,b5,b7b5,r1bqkbnr/2p2ppp/p1n1p3/1p1p4/3P1B2/4PN2/PPPN1PPP/R2QKB1R w KQkq - 0 6,"Making the strongest (other than c5) attack black can have in this opening. Good. It will be a nice game. Now, I can defend or just ignore it and take advantage in the developement. Guess what did I choose?"
11,c3,c2c3,r1bqkbnr/2p2ppp/p1n1p3/1p1p4/3P1B2/2P1PN2/PP1N1PPP/R2QKB1R b KQkq - 0 6,"Defending, for now. Against my style."
12,Bb7,c8b7,r2qkbnr/1bp2ppp/p1n1p3/1p1p4/3P1B2/2P1PN2/PP1N1PPP/R2QKB1R w KQkq - 1 7,"Black gives another chance for me to do that. The key of this black setting is that I have to be very, very careful not to open the diagonal. So be careful with the exchanges in e5. On the other side, this is the key of my scheme, so..."
13,g4,g2g4,r2qkbnr/1bp2ppp/p1n1p3/1p1p4/3P1BP1/2P1PN2/PP1N1P1P/R2QKB1R b KQkq - 0 7,"I'll be careful, I promise! But now I have a tempo: after Nf6, I have to prepare this move, now I have it done before. It's a risky plan: I'm giving up a safe castling. But this is fun..."
14,Bd6,f8d6,r2qk1nr/1bp2ppp/p1nbp3/1p1p4/3P1BP1/2P1PN2/PP1N1P1P/R2QKB1R w KQkq - 1 8,"I would have rather thought about b4 at once. Black looks as wanting to cooling down things... or provoke an exchange in e5 so he can play d4, opening the diag. Ok. I will accept it."
15,Ne5,f3e5,r2qk1nr/1bp2ppp/p1nbp3/1p1pN3/3P1BP1/2P1P3/PP1N1P1P/R2QKB1R b KQkq - 2 8,"Black spares me of the piece exchange, and made the game much more interesting. Now I have a chance to leave the diagonal closed forever. I don't like to change plans, but it seemed that my previous plan was not so good, so..."
16,f6,f7f6,r2qk1nr/1bp3pp/p1nbpp2/1p1pN3/3P1BP1/2P1P3/PP1N1P1P/R2QKB1R w KQkq - 0 9,"Black spares me of the piece exchange, and made the game much more interesting. Now I have a chance to leave the diagonal closed forever. I don't like to change plans, but it seemed that my previous plan was not so good, so..."
17,Nxc6,e5c6,r2qk1nr/1bp3pp/p1Nbpp2/1p1p4/3P1BP1/2P1P3/PP1N1P1P/R2QKB1R b KQkq - 0 9,"!? Probably it won't hold a serious analysis, but the idea is to open the diagonal for the queen. If fxg5, Qh5+, g6, Qxg5, with an even position. But black played..."
18,Bxc6,b7c6,r2qk1nr/2p3pp/p1bbpp2/1p1p4/3P1BP1/2P1P3/PP1N1P1P/R2QKB1R w KQkq - 0 10,"!? Probably it won't hold a serious analysis, but the idea is to open the diagonal for the queen. If fxg5, Qh5+, g6, Qxg5, with an even position. But black played..."
19,g5,g4g5,r2qk1nr/2p3pp/p1bbpp2/1p1p2P1/3P1B2/2P1P3/PP1N1P1P/R2QKB1R b KQkq - 0 10,"!? Probably it won't hold a serious analysis, but the idea is to open the diagonal for the queen. If fxg5, Qh5+, g6, Qxg5, with an even position. But black played..."
20,Bxf4,d6f4,r2qk1nr/2p3pp/p1b1pp2/1p1p2P1/3P1b2/2P1P3/PP1N1P1P/R2QKB1R w KQkq - 0 11,"Same as before, and the black's lsb is still trapped."
21,exf4,e3f4,r2qk1nr/2p3pp/p1b1pp2/1p1p2P1/3P1P2/2P5/PP1N1P1P/R2QKB1R b KQkq - 0 11,"Same as before, and the black's lsb is still trapped."
22,Qd6,d8d6,r3k1nr/2p3pp/p1bqpp2/1p1p2P1/3P1P2/2P5/PP1N1P1P/R2QKB1R w KQkq - 1 12,"Attacking my weak point. As always, I try to find a counter attack even more dangerous than a defence..."
23,Qe2,d1e2,r3k1nr/2p3pp/p1bqpp2/1p1p2P1/3P1P2/2P5/PP1NQP1P/R3KB1R b KQkq - 2 12,"After Qxe6+, the bishop falls, and the rook will be threatened. No way."
24,O-O-O,e8c8,2kr2nr/2p3pp/p1bqpp2/1p1p2P1/3P1P2/2P5/PP1NQP1P/R3KB1R w KQ - 3 13,"This is how I like to move this bishop: attacking, not just developing. True, it's a double edged weapon. Anyway, this is not such a good move, because it just allows black..."
25,Bh3,f1h3,2kr2nr/2p3pp/p1bqpp2/1p1p2P1/3P1P2/2P4B/PP1NQP1P/R3K2R b KQ - 4 13,"This is how I like to move this bishop: attacking, not just developing. True, it's a double edged weapon. Anyway, this is not such a good move, because it just allows black..."
26,Bd7,c6d7,2kr2nr/2pb2pp/p2qpp2/1p1p2P1/3P1P2/2P4B/PP1NQP1P/R3K2R w KQ - 5 14,"...to give a purpose to his bishop. I can't attack e6 very easily, but I have to use the pressure against it to control the game and build an attack. Now, my pawn on f4..."
27,Qh5,e2h5,2kr2nr/2pb2pp/p2qpp2/1p1p2PQ/3P1P2/2P4B/PP1N1P1P/R3K2R b KQ - 6 14,I won't leave the initiative to black by defending the pawn. This was and adventure.
28,Qxf4,d6f4,2kr2nr/2pb2pp/p3pp2/1p1p2PQ/3P1q2/2P4B/PP1N1P1P/R3K2R w KQ - 0 15,"For example: if black plays 15... e5, 16. BxB+, KxB (oherwise, Qe8+), 17. Qf7+, and if Ne7, gxf6... isn't this a nice position?"
29,Nf3,d2f3,2kr2nr/2pb2pp/p3pp2/1p1p2PQ/3P1q2/2P2N1B/PP3P1P/R3K2R b KQ - 1 15,"For example: if black plays 15... e5, 16. BxB+, KxB (oherwise, Qe8+), 17. Qf7+, and if Ne7, gxf6... isn't this a nice position?"
30,Qe4+,f4e4,2kr2nr/2pb2pp/p3pp2/1p1p2PQ/3Pq3/2P2N1B/PP3P1P/R3K2R w KQ - 2 16,"Ok, come on, no problem. Just leave me space for my rooks..."
31,Kd2,e1d2,2kr2nr/2pb2pp/p3pp2/1p1p2PQ/3Pq3/2P2N1B/PP1K1P1P/R6R b - - 3 16,No I won't exchange quens.
