N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"If White wanted to avoid the Sveshnikov this was his chance, with either 3. Nc3 or the more respectable 3. Bb5."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"If White wanted to avoid the Sveshnikov this was his chance, with either 3. Nc3 or the more respectable 3. Bb5."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"If White wanted to avoid the Sveshnikov this was his chance, with either 3. Nc3 or the more respectable 3. Bb5."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"If White wanted to avoid the Sveshnikov this was his chance, with either 3. Nc3 or the more respectable 3. Bb5."
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"If White wanted to avoid the Sveshnikov this was his chance, with either 3. Nc3 or the more respectable 3. Bb5."
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"This is considered even worse than 6. Nf3, after which Black's best move is 6...h6, making sure White won't get an easy grip on d5. But why is such a natural retreat frowned upon so severely? It's very common in many other Sicilian lines, where White usually gets good play. The following moves by Black should shed some light on why this move is considered very weak, probably worse is only 6. Nxc6, after which Black gets a very game because he will play d5 in good conditions."
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"This is considered even worse than 6. Nf3, after which Black's best move is 6...h6, making sure White won't get an easy grip on d5. But why is such a natural retreat frowned upon so severely? It's very common in many other Sicilian lines, where White usually gets good play. The following moves by Black should shed some light on why this move is considered very weak, probably worse is only 6. Nxc6, after which Black gets a very game because he will play d5 in good conditions."
8,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"This is considered even worse than 6. Nf3, after which Black's best move is 6...h6, making sure White won't get an easy grip on d5. But why is such a natural retreat frowned upon so severely? It's very common in many other Sicilian lines, where White usually gets good play. The following moves by Black should shed some light on why this move is considered very weak, probably worse is only 6. Nxc6, after which Black gets a very game because he will play d5 in good conditions."
9,Nc3,b1c3,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"This is considered even worse than 6. Nf3, after which Black's best move is 6...h6, making sure White won't get an easy grip on d5. But why is such a natural retreat frowned upon so severely? It's very common in many other Sicilian lines, where White usually gets good play. The following moves by Black should shed some light on why this move is considered very weak, probably worse is only 6. Nxc6, after which Black gets a very game because he will play d5 in good conditions."
10,e5,e7e5,r1bqkb1r/pp1p1ppp/2n2n2/4p3/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"This is considered even worse than 6. Nf3, after which Black's best move is 6...h6, making sure White won't get an easy grip on d5. But why is such a natural retreat frowned upon so severely? It's very common in many other Sicilian lines, where White usually gets good play. The following moves by Black should shed some light on why this move is considered very weak, probably worse is only 6. Nxc6, after which Black gets a very game because he will play d5 in good conditions."
11,Nb3,d4b3,r1bqkb1r/pp1p1ppp/2n2n2/4p3/4P3/1NN5/PPP2PPP/R1BQKB1R b KQkq - 1 6,"This is considered even worse than 6. Nf3, after which Black's best move is 6...h6, making sure White won't get an easy grip on d5. But why is such a natural retreat frowned upon so severely? It's very common in many other Sicilian lines, where White usually gets good play. The following moves by Black should shed some light on why this move is considered very weak, probably worse is only 6. Nxc6, after which Black gets a very game because he will play d5 in good conditions."
12,Bb4,f8b4,r1bqk2r/pp1p1ppp/2n2n2/4p3/1b2P3/1NN5/PPP2PPP/R1BQKB1R w KQkq - 2 7,"There it is. Black has solved his opening problems. He has gotten rid of the d5 weakness, he's developed all the right pieces, he's attacked the center and he's creating threats. I think that's more than enough reasons to prove that Nb3 isn't problematic at all for Black."
13,Bd3,f1d3,r1bqk2r/pp1p1ppp/2n2n2/4p3/1b2P3/1NNB4/PPP2PPP/R1BQK2R b KQkq - 3 7,"There it is. Black has solved his opening problems. He has gotten rid of the d5 weakness, he's developed all the right pieces, he's attacked the center and he's creating threats. I think that's more than enough reasons to prove that Nb3 isn't problematic at all for Black."
14,d5,d7d5,r1bqk2r/pp3ppp/2n2n2/3pp3/1b2P3/1NNB4/PPP2PPP/R1BQK2R w KQkq - 0 8,"There it is. Black has solved his opening problems. He has gotten rid of the d5 weakness, he's developed all the right pieces, he's attacked the center and he's creating threats. I think that's more than enough reasons to prove that Nb3 isn't problematic at all for Black."
15,exd5,e4d5,r1bqk2r/pp3ppp/2n2n2/3Pp3/1b6/1NNB4/PPP2PPP/R1BQK2R b KQkq - 0 8,Forced.
16,Nxd5,f6d5,r1bqk2r/pp3ppp/2n5/3np3/1b6/1NNB4/PPP2PPP/R1BQK2R w KQkq - 0 9,"White has some compensation for his mangled pawns but not enough. If Black can defend successfully, the endgame will surely benefit him."
17,Bd2,c1d2,r1bqk2r/pp3ppp/2n5/3np3/1b6/1NNB4/PPPB1PPP/R2QK2R b KQkq - 1 9,"White has some compensation for his mangled pawns but not enough. If Black can defend successfully, the endgame will surely benefit him."
18,Nxc3,d5c3,r1bqk2r/pp3ppp/2n5/4p3/1b6/1NnB4/PPPB1PPP/R2QK2R w KQkq - 0 10,"White has some compensation for his mangled pawns but not enough. If Black can defend successfully, the endgame will surely benefit him."
19,bxc3,b2c3,r1bqk2r/pp3ppp/2n5/4p3/1b6/1NPB4/P1PB1PPP/R2QK2R b KQkq - 0 10,"White has some compensation for his mangled pawns but not enough. If Black can defend successfully, the endgame will surely benefit him."
20,Bd6,b4d6,r1bqk2r/pp3ppp/2nb4/4p3/8/1NPB4/P1PB1PPP/R2QK2R w KQkq - 1 11,"White has some compensation for his mangled pawns but not enough. If Black can defend successfully, the endgame will surely benefit him."
21,Qh5,d1h5,r1bqk2r/pp3ppp/2nb4/4p2Q/8/1NPB4/P1PB1PPP/R3K2R b KQkq - 2 11,"White can force Black to postpone castling or create a weakness but that's just a temporary problem. If things go the distance, his chances will start withering away."
22,Qc7,d8c7,r1b1k2r/ppq2ppp/2nb4/4p2Q/8/1NPB4/P1PB1PPP/R3K2R w KQkq - 3 12,"White can force Black to postpone castling or create a weakness but that's just a temporary problem. If things go the distance, his chances will start withering away."
23,O-O,e1g1,r1b1k2r/ppq2ppp/2nb4/4p2Q/8/1NPB4/P1PB1PPP/R4RK1 b kq - 4 12,"White can force Black to postpone castling or create a weakness but that's just a temporary problem. If things go the distance, his chances will start withering away."
24,Be6,c8e6,r3k2r/ppq2ppp/2nbb3/4p2Q/8/1NPB4/P1PB1PPP/R4RK1 w kq - 5 13,"For now, Black completes development. I didn't want to give White a target to attack yet. There is no point in ruining your position if you don't have to. Sometimes it's better just to wait until your opponent plays his hand."
25,a4,a2a4,r3k2r/ppq2ppp/2nbb3/4p2Q/P7/1NPB4/2PB1PPP/R4RK1 b kq - 0 13,A weird move. I guess White was concerned about my possibility of castling long and attempted to scare me out of it. The hidden cost of the move will be revealed later.
26,h6,h7h6,r3k2r/ppq2pp1/2nbb2p/4p2Q/P7/1NPB4/2PB1PPP/R4RK1 w kq - 0 14,"Again a weird move. Clearly, with h6, I was intending to castle short. So why continue to push the a-pawn further weakening it?"
27,a5,a4a5,r3k2r/ppq2pp1/2nbb2p/P3p2Q/8/1NPB4/2PB1PPP/R4RK1 b kq - 0 14,"Again a weird move. Clearly, with h6, I was intending to castle short. So why continue to push the a-pawn further weakening it?"
28,O-O,e8g8,r4rk1/ppq2pp1/2nbb2p/P3p2Q/8/1NPB4/2PB1PPP/R4RK1 w - - 1 15,"My K-side looks bare as a bone, with the Bishop pair aimed at it and the Qh5 loitering around my King. But after the tempting 15. Bxh6 gxh6 16. Qxh6 f6, White needs more pieces to attack and he hasn't any available."
29,f3,f2f3,r4rk1/ppq2pp1/2nbb2p/P3p2Q/8/1NPB1P2/2PB2PP/R4RK1 b - - 0 15,"This looks like a straightforward mistake. I don't see any point behind this move, Black wasn't threatening ...e4, so why play f3? An interesting idea is to make use of the space on the Q-side and play 15. Ra4, when Black has to take precautions since 16. Bxh6 is more of a threat with the Rook eager for a full side-shift into battle."
30,Bxb3,e6b3,r4rk1/ppq2pp1/2nb3p/P3p2Q/8/1bPB1P2/2PB2PP/R4RK1 w - - 0 16,"Black has a small combination that shows the drawbacks of pushing pawns recklessly, namely the a and the f-pawn."
31,cxb3,c2b3,r4rk1/ppq2pp1/2nb3p/P3p2Q/8/1PPB1P2/3B2PP/R4RK1 b - - 0 16,"It's very important to play this Rook to d8, or else White can get a perpetual."
32,Bc5+,d6c5,r4rk1/ppq2pp1/2n4p/P1b1p2Q/8/1PPB1P2/3B2PP/R4RK1 w - - 1 17,"It's very important to play this Rook to d8, or else White can get a perpetual."
33,Kh1,g1h1,r4rk1/ppq2pp1/2n4p/P1b1p2Q/8/1PPB1P2/3B2PP/R4R1K b - - 2 17,"It's very important to play this Rook to d8, or else White can get a perpetual."
34,Rfd8,f8d8,r2r2k1/ppq2pp1/2n4p/P1b1p2Q/8/1PPB1P2/3B2PP/R4R1K w - - 3 18,"It's very important to play this Rook to d8, or else White can get a perpetual."
35,Qf5,h5f5,r2r2k1/ppq2pp1/2n4p/P1b1pQ2/8/1PPB1P2/3B2PP/R4R1K b - - 4 18,"The end of Black's combination. Basically, I'm trading 2 pawns for a piece, but by doing so I'm exposing my King. That means it should be a while before I can begin to convert my slight material advantage into a full point."
