N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,0.27/20 6 Ambos ̼ltima jugada del libro
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,0.18/17 4
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,0.26/20 5
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3p1b2/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 2 3,0.11/19 6
5,e3,e2e3,rn1qkbnr/ppp1pppp/8/3p1b2/3P1B2/4P3/PPP2PPP/RN1QKBNR b KQkq - 0 3,0.23/19 2
6,e6,e7e6,rn1qkbnr/ppp2ppp/4p3/3p1b2/3P1B2/4P3/PPP2PPP/RN1QKBNR w KQkq - 0 4,0.14/18 2
7,Bd3,f1d3,rn1qkbnr/ppp2ppp/4p3/3p1b2/3P1B2/3BP3/PPP2PPP/RN1QK1NR b KQkq - 1 4,0.23/19 2
8,Bxd3,f5d3,rn1qkbnr/ppp2ppp/4p3/3p4/3P1B2/3bP3/PPP2PPP/RN1QK1NR w KQkq - 0 5,0.16/18 6
9,cxd3,c2d3,rn1qkbnr/ppp2ppp/4p3/3p4/3P1B2/3PP3/PP3PPP/RN1QK1NR b KQkq - 0 5,0.22/20 3
10,Bd6,f8d6,rn1qk1nr/ppp2ppp/3bp3/3p4/3P1B2/3PP3/PP3PPP/RN1QK1NR w KQkq - 1 6,0.10/20 5
11,Ne2,g1e2,rn1qk1nr/ppp2ppp/3bp3/3p4/3P1B2/3PP3/PP2NPPP/RN1QK2R b KQkq - 2 6,0.20/ 20 2
12,Nc6,b8c6,r2qk1nr/ppp2ppp/2nbp3/3p4/3P1B2/3PP3/PP2NPPP/RN1QK2R w KQkq - 3 7,0.13/19 6
13,O-O,e1g1,r2qk1nr/ppp2ppp/2nbp3/3p4/3P1B2/3PP3/PP2NPPP/RN1Q1RK1 b kq - 4 7,0.22/20 2 (a3)
14,Bxf4,d6f4,r2qk1nr/ppp2ppp/2n1p3/3p4/3P1b2/3PP3/PP2NPPP/RN1Q1RK1 w kq - 0 8,0.08/18 4 (Nge7)
15,Nxf4,e2f4,r2qk1nr/ppp2ppp/2n1p3/3p4/3P1N2/3PP3/PP3PPP/RN1Q1RK1 b kq - 0 8,0.22/19 2
16,Qd6,d8d6,r3k1nr/ppp2ppp/2nqp3/3p4/3P1N2/3PP3/PP3PPP/RN1Q1RK1 w kq - 1 9,0.11/18 3 (Nf6)
17,Qg4,d1g4,r3k1nr/ppp2ppp/2nqp3/3p4/3P1NQ1/3PP3/PP3PPP/RN3RK1 b kq - 2 9,0.21/19 5 (Ne2)
18,g6,g7g6,r3k1nr/ppp2p1p/2nqp1p1/3p4/3P1NQ1/3PP3/PP3PPP/RN3RK1 w kq - 0 10,0.05/17 2
19,Nc3,b1c3,r3k1nr/ppp2p1p/2nqp1p1/3p4/3P1NQ1/2NPP3/PP3PPP/R4RK1 b kq - 1 10,0.21/18 4 (a3)
20,O-O-O,e8c8,2kr2nr/ppp2p1p/2nqp1p1/3p4/3P1NQ1/2NPP3/PP3PPP/R4RK1 w - - 2 11,-0.10/16 1 (Nh6)
