N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f4,f2f4,rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq - 0 1,"Bird opening, nothing says it's not a good opening (well, ok a bit less than 1.e4 but a good opening).
Danielsen plays 1.f4"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/5P2/8/PPPPP1PP/RNBQKBNR w KQkq - 0 2,"A good answer. For example, it's difficult for White to build a stonewall.

With 1...c5, it's more a close opening.
If Black prefers attack 1....e5 is powerful (gambit From) and Black takes the hand."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/5P2/5N2/PPPPP1PP/RNBQKB1R b KQkq - 1 2,A standard move (and protect Qh4 )
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/5P2/5N2/PPPPP1PP/RNBQKB1R w KQkq - 2 3,"To stay in Bird opening (avoid Sicilian or Pirc for example).
Polar bear system."
5,g3,g2g3,r1bqkbnr/pp1ppppp/2n5/2p5/5P2/5NP1/PPPPP2P/RNBQKB1R b KQkq - 0 3,"To stay in Bird opening (avoid Sicilian or Pirc for example).
Polar bear system."
6,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/2p5/5P2/5NP1/PPPPP2P/RNBQKB1R w KQkq - 1 4,Standard move in polar bear system.
7,Bg2,f1g2,r1bqkb1r/pp1ppppp/2n2n2/2p5/5P2/5NP1/PPPPP1BP/RNBQK2R b KQkq - 2 4,Standard move in polar bear system.
8,d6,d7d6,r1bqkb1r/pp2pppp/2np1n2/2p5/5P2/5NP1/PPPPP1BP/RNBQK2R w KQkq - 0 5,A good idea.
9,O-O,e1g1,r1bqkb1r/pp2pppp/2np1n2/2p5/5P2/5NP1/PPPPP1BP/RNBQ1RK1 b kq - 1 5,A good idea.
10,e5,e7e5,r1bqkb1r/pp3ppp/2np1n2/2p1p3/5P2/5NP1/PPPPP1BP/RNBQ1RK1 w kq - 0 6,A good idea.
11,fxe5,f4e5,r1bqkb1r/pp3ppp/2np1n2/2p1P3/8/5NP1/PPPPP1BP/RNBQ1RK1 b kq - 0 6,And not the good answer (d3 is good with the idea to take with the bishop).
12,dxe5,d6e5,r1bqkb1r/pp3ppp/2n2n2/2p1p3/8/5NP1/PPPPP1BP/RNBQ1RK1 w kq - 0 7,Probably better to develop pieces.
13,d3,d2d3,r1bqkb1r/pp3ppp/2n2n2/2p1p3/8/3P1NP1/PPP1P1BP/RNBQ1RK1 b kq - 0 7,Probably better to develop pieces.
14,e4,e5e4,r1bqkb1r/pp3ppp/2n2n2/2p5/4p3/3P1NP1/PPP1P1BP/RNBQ1RK1 w kq - 0 8,Probably better to develop pieces.
15,dxe4,d3e4,r1bqkb1r/pp3ppp/2n2n2/2p5/4P3/5NP1/PPP1P1BP/RNBQ1RK1 b kq - 0 8,No castle for Black
16,Nb4,c6b4,r1bqkb1r/pp3ppp/5n2/2p5/1n2P3/5NP1/PPP1P1BP/RNBQ1RK1 w kq - 1 9,No castle for Black
17,Qxd8+,d1d8,r1bQkb1r/pp3ppp/5n2/2p5/1n2P3/5NP1/PPP1P1BP/RNB2RK1 b kq - 0 9,No castle for Black
18,Kxd8,e8d8,r1bk1b1r/pp3ppp/5n2/2p5/1n2P3/5NP1/PPP1P1BP/RNB2RK1 w - - 0 10,To protect the rook.
19,Na3,b1a3,r1bk1b1r/pp3ppp/5n2/2p5/1n2P3/N4NP1/PPP1P1BP/R1B2RK1 b - - 1 10,To protect the rook.
20,Nxe4,f6e4,r1bk1b1r/pp3ppp/8/2p5/1n2n3/N4NP1/PPP1P1BP/R1B2RK1 w - - 0 11,Ask a question to f7 (with a fork chess/rook) and to Ke4
21,Ne5,f3e5,r1bk1b1r/pp3ppp/8/2p1N3/1n2n3/N5P1/PPP1P1BP/R1B2RK1 b - - 1 11,Ask a question to f7 (with a fork chess/rook) and to Ke4
22,Be6,c8e6,r2k1b1r/pp3ppp/4b3/2p1N3/1n2n3/N5P1/PPP1P1BP/R1B2RK1 w - - 2 12,The good answer is Nd6.
23,Bxe4,g2e4,r2k1b1r/pp3ppp/4b3/2p1N3/1n2B3/N5P1/PPP1P2P/R1B2RK1 b - - 0 12,Often hazardous to open the pawn f
24,f5,f7f5,r2k1b1r/pp4pp/4b3/2p1Np2/1n2B3/N5P1/PPP1P2P/R1B2RK1 w - - 0 13,Often hazardous to open the pawn f
25,Bg5+,c1g5,r2k1b1r/pp4pp/4b3/2p1NpB1/1n2B3/N5P1/PPP1P2P/R4RK1 b - - 1 13,Better was Fxf
26,Be7,f8e7,r2k3r/pp2b1pp/4b3/2p1NpB1/1n2B3/N5P1/PPP1P2P/R4RK1 w - - 2 14,Better was Fxf
27,Bxe7+,g5e7,r2k3r/pp2B1pp/4b3/2p1Np2/1n2B3/N5P1/PPP1P2P/R4RK1 b - - 0 14,Better was Fxf
28,Kxe7,d8e7,r6r/pp2k1pp/4b3/2p1Np2/1n2B3/N5P1/PPP1P2P/R4RK1 w - - 0 15,Better was Fxf
29,Bxb7,e4b7,r6r/pB2k1pp/4b3/2p1Np2/1n6/N5P1/PPP1P2P/R4RK1 b - - 0 15,Better was Fxf
30,Rad8,a8d8,3r3r/pB2k1pp/4b3/2p1Np2/1n6/N5P1/PPP1P2P/R4RK1 w - - 1 16,In this place a fork king / rook is possible
31,c3,c2c3,3r3r/pB2k1pp/4b3/2p1Np2/1n6/N1P3P1/PP2P2P/R4RK1 b - - 0 16,Try to have the place for Kc6  and a fork
32,Nd5,b4d5,3r3r/pB2k1pp/4b3/2pnNp2/8/N1P3P1/PP2P2P/R4RK1 w - - 1 17,"The black king can be chess by the  white rook (and lost a piece in the d column), better to take with the rook"
33,Nc6+,e5c6,3r3r/pB2k1pp/2N1b3/2pn1p2/8/N1P3P1/PP2P2P/R4RK1 b - - 2 17,"The black king can be chess by the  white rook (and lost a piece in the d column), better to take with the rook"
34,Kd7,e7d7,3r3r/pB1k2pp/2N1b3/2pn1p2/8/N1P3P1/PP2P2P/R4RK1 w - - 3 18,"The black king can be chess by the  white rook (and lost a piece in the d column), better to take with the rook"
35,Nxd8,c6d8,3N3r/pB1k2pp/4b3/2pn1p2/8/N1P3P1/PP2P2P/R4RK1 b - - 0 18,"The black king can be chess by the  white rook (and lost a piece in the d column), better to take with the rook"
36,Kxd8,d7d8,3k3r/pB4pp/4b3/2pn1p2/8/N1P3P1/PP2P2P/R4RK1 w - - 0 19,"The black king can be chess by the  white rook (and lost a piece in the d column), better to take with the rook"
37,Bxd5,b7d5,3k3r/p5pp/4b3/2pB1p2/8/N1P3P1/PP2P2P/R4RK1 b - - 0 19,Show move 14. ...Kxe7 ?
38,Bxd5,e6d5,3k3r/p5pp/8/2pb1p2/8/N1P3P1/PP2P2P/R4RK1 w - - 0 20,Show move 14. ...Kxe7 ?
39,Rad1,a1d1,3k3r/p5pp/8/2pb1p2/8/N1P3P1/PP2P2P/3R1RK1 b - - 1 20,Show move 14. ...Kxe7 ?
40,Ke7,d8e7,7r/p3k1pp/8/2pb1p2/8/N1P3P1/PP2P2P/3R1RK1 w - - 2 21,To avoid the king escape in f5
41,Rxd5,d1d5,7r/p3k1pp/8/2pR1p2/8/N1P3P1/PP2P2P/5RK1 b - - 0 21,To avoid the king escape in f5
42,g6,g7g6,7r/p3k2p/6p1/2pR1p2/8/N1P3P1/PP2P2P/5RK1 w - - 0 22,To avoid the king escape in f5
43,Rfd1,f1d1,7r/p3k2p/6p1/2pR1p2/8/N1P3P1/PP2P2P/3R2K1 b - - 1 22,To avoid the king escape in f5
44,Rb8,h8b8,1r6/p3k2p/6p1/2pR1p2/8/N1P3P1/PP2P2P/3R2K1 w - - 2 23,To avoid the king escape in f5
45,Rd5d7+,d5d7,1r6/p2Rk2p/6p1/2p2p2/8/N1P3P1/PP2P2P/3R2K1 b - - 3 23,To avoid the king escape in f5
46,Kf6,e7f6,1r6/p2R3p/5kp1/2p2p2/8/N1P3P1/PP2P2P/3R2K1 w - - 4 24,To avoid the king escape in f5
47,Rd1d6+,d1d6,1r6/p2R3p/3R1kp1/2p2p2/8/N1P3P1/PP2P2P/6K1 b - - 5 24,To avoid the king escape in f5
48,Kg5,f6g5,1r6/p2R3p/3R2p1/2p2pk1/8/N1P3P1/PP2P2P/6K1 w - - 6 25,To avoid the king escape in f5
49,Nc4,a3c4,1r6/p2R3p/3R2p1/2p2pk1/2N5/2P3P1/PP2P2P/6K1 b - - 7 25,To avoid the king escape in f5
50,Re8,b8e8,4r3/p2R3p/3R2p1/2p2pk1/2N5/2P3P1/PP2P2P/6K1 w - - 8 26,To avoid the king escape in f5
51,Kf2,g1f2,4r3/p2R3p/3R2p1/2p2pk1/2N5/2P3P1/PP2PK1P/8 b - - 9 26,To avoid the king escape in f5
52,h5,h7h5,4r3/p2R4/3R2p1/2p2pkp/2N5/2P3P1/PP2PK1P/8 w - - 0 27,To avoid the king escape in f5
53,Rg7,d7g7,4r3/p5R1/3R2p1/2p2pkp/2N5/2P3P1/PP2PK1P/8 b - - 1 27,To avoid the king escape in f5
54,h4,h5h4,4r3/p5R1/3R2p1/2p2pk1/2N4p/2P3P1/PP2PK1P/8 w - - 0 28,To avoid the king escape in f5
