N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I learned my lesson from last time, instead of unleashing my queen to check the king, I moved up her pawn to open her up from another side, and also her bishop. And I also pressure my opponent's pawn."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I learned my lesson from last time, instead of unleashing my queen to check the king, I moved up her pawn to open her up from another side, and also her bishop. And I also pressure my opponent's pawn."
3,f3,f2f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5P2/PPPP2PP/RNBQKBNR b KQkq - 0 2,"I learned my lesson from last time, instead of unleashing my queen to check the king, I moved up her pawn to open her up from another side, and also her bishop. And I also pressure my opponent's pawn."
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/4P3/5P2/PPPP2PP/RNBQKBNR w KQkq - 0 3,"I learned my lesson from last time, instead of unleashing my queen to check the king, I moved up her pawn to open her up from another side, and also her bishop. And I also pressure my opponent's pawn."
5,d4,d2d4,rnbqkbnr/ppp2ppp/8/3pp3/3PP3/5P2/PPP3PP/RNBQKBNR b KQkq - 0 3,He does likewise...
6,dxe4,d5e4,rnbqkbnr/ppp2ppp/8/4p3/3Pp3/5P2/PPP3PP/RNBQKBNR w KQkq - 0 4,...so I capture his king's pawn in the hope that he'd do the same...
7,dxe5,d4e5,rnbqkbnr/ppp2ppp/8/4P3/4p3/5P2/PPP3PP/RNBQKBNR b KQkq - 0 4,"...which he does, to open up the d-file..."
8,Qxd1+,d8d1,rnb1kbnr/ppp2ppp/8/4P3/4p3/5P2/PPP3PP/RNBqKBNR w KQkq - 0 5,...allowing me to remove his queen...
9,Kxd1,e1d1,rnb1kbnr/ppp2ppp/8/4P3/4p3/5P2/PPP3PP/RNBK1BNR b kq - 0 5,"...forcing him to take mine, so he can't castle."
10,exf3,e4f3,rnb1kbnr/ppp2ppp/8/4P3/8/5p2/PPP3PP/RNBK1BNR w kq - 0 6,Now I accept another pawn...
11,Nxf3,g1f3,rnb1kbnr/ppp2ppp/8/4P3/8/5N2/PPP3PP/RNBK1B1R b kq - 0 6,...but lose mine.
12,Bg4,c8g4,rn2kbnr/ppp2ppp/8/4P3/6b1/5N2/PPP3PP/RNBK1B1R w kq - 1 7,Now I bring up the bishop to pin the knight down...
13,Be2,f1e2,rn2kbnr/ppp2ppp/8/4P3/6b1/5N2/PPP1B1PP/RNBK3R b kq - 2 7,...so he unleashes his bishop to unpin the knight...
14,Nc6,b8c6,r3kbnr/ppp2ppp/2n5/4P3/6b1/5N2/PPP1B1PP/RNBK3R w kq - 3 8,...and I release my knight...
15,h3,h2h3,r3kbnr/ppp2ppp/2n5/4P3/6b1/5N1P/PPP1B1P1/RNBK3R b kq - 0 8,...so I can castle queenside and place him in check.
16,O-O-O+,e8c8,2kr1bnr/ppp2ppp/2n5/4P3/6b1/5N1P/PPP1B1P1/RNBK3R w - - 1 9,...so I can castle queenside and place him in check.
17,Bd2,c1d2,2kr1bnr/ppp2ppp/2n5/4P3/6b1/5N1P/PPPBB1P1/RN1K3R b - - 2 9,Now I remove the knight...
18,Bxf3,g4f3,2kr1bnr/ppp2ppp/2n5/4P3/8/5b1P/PPPBB1P1/RN1K3R w - - 0 10,Now I remove the knight...
19,Bxf3,e2f3,2kr1bnr/ppp2ppp/2n5/4P3/8/5B1P/PPPB2P1/RN1K3R b - - 0 10,...at the expense of my bishop...
20,Nxe5,c6e5,2kr1bnr/ppp2ppp/8/4n3/8/5B1P/PPPB2P1/RN1K3R w - - 0 11,...and I also remove the exposed pawn...
21,b3,b2b3,2kr1bnr/ppp2ppp/8/4n3/8/1P3B1P/P1PB2P1/RN1K3R b - - 0 11,...and the bishop...
22,Nxf3,e5f3,2kr1bnr/ppp2ppp/8/8/8/1P3n1P/P1PB2P1/RN1K3R w - - 0 12,...and the bishop...
23,gxf3,g2f3,2kr1bnr/ppp2ppp/8/8/8/1P3P1P/P1PB4/RN1K3R b - - 0 12,...in exchange for my knight.
24,Nf6,g8f6,2kr1b1r/ppp2ppp/5n2/8/8/1P3P1P/P1PB4/RN1K3R w - - 1 13,Now I bring up my knight...
25,Nc3,b1c3,2kr1b1r/ppp2ppp/5n2/8/8/1PN2P1P/P1PB4/R2K3R b - - 2 13,...and as he brings up his...
26,Bb4,f8b4,2kr3r/ppp2ppp/5n2/8/1b6/1PN2P1P/P1PB4/R2K3R w - - 3 14,...I do likewise to my bishop to guarantee a win of at least one of the knight and the bishop.
