N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,
3,Nh3,g1h3,rnbqkbnr/pppp1ppp/8/4p3/8/4P2N/PPPP1PPP/RNBQKB1R b KQkq - 1 2,
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/8/4P2N/PPPP1PPP/RNBQKB1R w KQkq - 0 3,
5,Qf3,d1f3,rnbqkbnr/ppp2ppp/8/3pp3/8/4PQ1N/PPPP1PPP/RNB1KB1R b KQkq - 1 3,
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/5n2/3pp3/8/4PQ1N/PPPP1PPP/RNB1KB1R w KQkq - 2 4,
7,Nc3,b1c3,rnbqkb1r/ppp2ppp/5n2/3pp3/8/2N1PQ1N/PPPP1PPP/R1B1KB1R b KQkq - 3 4,
8,Bc5,f8c5,rnbqk2r/ppp2ppp/5n2/2bpp3/8/2N1PQ1N/PPPP1PPP/R1B1KB1R w KQkq - 4 5,
9,d4,d2d4,rnbqk2r/ppp2ppp/5n2/2bpp3/3P4/2N1PQ1N/PPP2PPP/R1B1KB1R b KQkq - 0 5,
10,exd4,e5d4,rnbqk2r/ppp2ppp/5n2/2bp4/3p4/2N1PQ1N/PPP2PPP/R1B1KB1R w KQkq - 0 6,
11,exd4,e3d4,rnbqk2r/ppp2ppp/5n2/2bp4/3P4/2N2Q1N/PPP2PPP/R1B1KB1R b KQkq - 0 6,
12,Bxd4,c5d4,rnbqk2r/ppp2ppp/5n2/3p4/3b4/2N2Q1N/PPP2PPP/R1B1KB1R w KQkq - 0 7,
13,Qg3,f3g3,rnbqk2r/ppp2ppp/5n2/3p4/3b4/2N3QN/PPP2PPP/R1B1KB1R b KQkq - 1 7,
14,O-O,e8g8,rnbq1rk1/ppp2ppp/5n2/3p4/3b4/2N3QN/PPP2PPP/R1B1KB1R w KQ - 2 8,
15,Be3,c1e3,rnbq1rk1/ppp2ppp/5n2/3p4/3b4/2N1B1QN/PPP2PPP/R3KB1R b KQ - 3 8,
16,Re8,f8e8,rnbqr1k1/ppp2ppp/5n2/3p4/3b4/2N1B1QN/PPP2PPP/R3KB1R w KQ - 4 9,
