N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,Alternative variation: 20... Qb6 21. Kh1 Rcd8 22. Rxf4 (22. Bxf4 Ne6 23. Qg3 Nxf4) (22. Rd1 Nf5 23. Qe2 Ne3 24. Bxe3 Qxe3 25. Qc2) 22... Rxf4 23. Bxf4 Ne6 24. Qg3 Nxf4 25. Qxf4 Rf8
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,Alternative variation: 20... Qb6 21. Kh1 Rcd8 22. Rxf4 (22. Bxf4 Ne6 23. Qg3 Nxf4) (22. Rd1 Nf5 23. Qe2 Ne3 24. Bxe3 Qxe3 25. Qc2) 22... Rxf4 23. Bxf4 Ne6 24. Qg3 Nxf4 25. Qxf4 Rf8
3,d4,d2d4,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 0 2,Alternative variation: 20... Qb6 21. Kh1 Rcd8 22. Rxf4 (22. Bxf4 Ne6 23. Qg3 Nxf4) (22. Rd1 Nf5 23. Qe2 Ne3 24. Bxe3 Qxe3 25. Qc2) 22... Rxf4 23. Bxf4 Ne6 24. Qg3 Nxf4 25. Qxf4 Rf8
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 1 3,Alternative variation: 20... Qb6 21. Kh1 Rcd8 22. Rxf4 (22. Bxf4 Ne6 23. Qg3 Nxf4) (22. Rd1 Nf5 23. Qe2 Ne3 24. Bxe3 Qxe3 25. Qc2) 22... Rxf4 23. Bxf4 Ne6 24. Qg3 Nxf4 25. Qxf4 Rf8
5,e3,e2e3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Alternative variation: 20... Qb6 21. Kh1 Rcd8 22. Rxf4 (22. Bxf4 Ne6 23. Qg3 Nxf4) (22. Rd1 Nf5 23. Qe2 Ne3 24. Bxe3 Qxe3 25. Qc2) 22... Rxf4 23. Bxf4 Ne6 24. Qg3 Nxf4 25. Qxf4 Rf8
6,c5,c7c5,rnbqkb1r/pp2pppp/5n2/2pp4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Alternative variation: 20... Qb6 21. Kh1 Rcd8 22. Rxf4 (22. Bxf4 Ne6 23. Qg3 Nxf4) (22. Rd1 Nf5 23. Qe2 Ne3 24. Bxe3 Qxe3 25. Qc2) 22... Rxf4 23. Bxf4 Ne6 24. Qg3 Nxf4 25. Qxf4 Rf8
7,c4,c2c4,rnbqkb1r/pp2pppp/5n2/2pp4/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,Alternative variation: 20... Qb6 21. Kh1 Rcd8 22. Rxf4 (22. Bxf4 Ne6 23. Qg3 Nxf4) (22. Rd1 Nf5 23. Qe2 Ne3 24. Bxe3 Qxe3 25. Qc2) 22... Rxf4 23. Bxf4 Ne6 24. Qg3 Nxf4 25. Qxf4 Rf8
8,cxd4,c5d4,rnbqkb1r/pp2pppp/5n2/3p4/2Pp4/4PN2/PP3PPP/RNBQKB1R w KQkq - 0 5,Alternative variation: 20... Qb6 21. Kh1 Rcd8 22. Rxf4 (22. Bxf4 Ne6 23. Qg3 Nxf4) (22. Rd1 Nf5 23. Qe2 Ne3 24. Bxe3 Qxe3 25. Qc2) 22... Rxf4 23. Bxf4 Ne6 24. Qg3 Nxf4 25. Qxf4 Rf8
9,exd4,e3d4,rnbqkb1r/pp2pppp/5n2/3p4/2PP4/5N2/PP3PPP/RNBQKB1R b KQkq - 0 5,Alternative variation: 20... Qb6 21. Kh1 Rcd8 22. Rxf4 (22. Bxf4 Ne6 23. Qg3 Nxf4) (22. Rd1 Nf5 23. Qe2 Ne3 24. Bxe3 Qxe3 25. Qc2) 22... Rxf4 23. Bxf4 Ne6 24. Qg3 Nxf4 25. Qxf4 Rf8
10,Nc6,b8c6,r1bqkb1r/pp2pppp/2n2n2/3p4/2PP4/5N2/PP3PPP/RNBQKB1R w KQkq - 1 6,Alternative variation: 20... Qb6 21. Kh1 Rcd8 22. Rxf4 (22. Bxf4 Ne6 23. Qg3 Nxf4) (22. Rd1 Nf5 23. Qe2 Ne3 24. Bxe3 Qxe3 25. Qc2) 22... Rxf4 23. Bxf4 Ne6 24. Qg3 Nxf4 25. Qxf4 Rf8
