N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,King's Pawn Opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,King's Pawn Game. Black responds symmetrically
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,King's Gambit
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,King's Gambit / Accepted
5,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/8/2B1Pp2/8/PPPP2PP/RNBQK1NR b KQkq - 1 3,"King's Gambit / Accepted / Bishop's Gambit.:
The most logical continuation off of the Kings Gambit Accepted"
6,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/8/2B1Pp2/8/PPPP2PP/RNBQK1NR w KQkq - 2 4,King's Gambit / Accepted / Bishop's Gambit / Cozio Defense.
7,Nf3,g1f3,rnbqkb1r/pppp1ppp/5n2/8/2B1Pp2/5N2/PPPP2PP/RNBQK2R b KQkq - 3 4,"Leaves Opening Book:
Clears way for kingside castle."
8,Nxe4,f6e4,rnbqkb1r/pppp1ppp/8/8/2B1np2/5N2/PPPP2PP/RNBQK2R w KQkq - 0 5,Black gambles and uses the Knight to gain additional material.
9,Bxf7+,c4f7,rnbqkb1r/pppp1Bpp/8/8/4np2/5N2/PPPP2PP/RNBQK2R b KQkq - 0 5,White checks the king and sacrifices the bishop to expose the king
10,Kxf7,e8f7,rnbq1b1r/pppp1kpp/8/8/4np2/5N2/PPPP2PP/RNBQK2R w KQ - 0 6,Again white applies the pressure.
11,Ne5+,f3e5,rnbq1b1r/pppp1kpp/8/4N3/4np2/8/PPPP2PP/RNBQK2R b KQ - 1 6,Again white applies the pressure.
12,Ke8,f7e8,rnbqkb1r/pppp2pp/8/4N3/4np2/8/PPPP2PP/RNBQK2R w KQ - 2 7,"Black retreats the king, allowing Qh5+, Might have been better off with Kg8 but I was uncomfortable with leaving the king in the corner."
13,Qh5+,d1h5,rnbqkb1r/pppp2pp/8/4N2Q/4np2/8/PPPP2PP/RNB1K2R b KQ - 3 7,Checks the king:
14,g6,g7g6,rnbqkb1r/pppp3p/6p1/4N2Q/4np2/8/PPPP2PP/RNB1K2R w KQ - 0 8,"?g6: 
Could maybe have played Ke7, However I expected Nxg6 hxg6 9. Qxh8 and then I would begin to apply some pressure."
15,Nxg6,e5g6,rnbqkb1r/pppp3p/6N1/7Q/4np2/8/PPPP2PP/RNB1K2R b KQ - 0 8,"As expected, white applies the pressure."
16,hxg6,h7g6,rnbqkb1r/pppp4/6p1/7Q/4np2/8/PPPP2PP/RNB1K2R w KQ - 0 9,Logical
17,Qxg6+,h5g6,rnbqkb1r/pppp4/6Q1/8/4np2/8/PPPP2PP/RNB1K2R b KQ - 0 9,"Qxg6+ !!:
This move I did not expect: White was able to fork the Knight and will keep the king in check after Ke7 Qxe4+. 
This was a solid move and he really has me scrambling and on the run"
18,Ke7,e8e7,rnbq1b1r/ppppk3/6Q1/8/4np2/8/PPPP2PP/RNB1K2R w KQ - 1 10,Forced
19,Qxe4+,g6e4,rnbq1b1r/ppppk3/8/8/4Qp2/8/PPPP2PP/RNB1K2R b KQ - 0 10,Takes the knight and forks the pawn. White has regained most of his lost material.
20,Kf7,e7f7,rnbq1b1r/pppp1k2/8/8/4Qp2/8/PPPP2PP/RNB1K2R w KQ - 1 11,moves it out of check
21,Qxf4+,e4f4,rnbq1b1r/pppp1k2/8/8/5Q2/8/PPPP2PP/RNB1K2R b KQ - 0 11,checks the king again and creates a passed pawn pair on the g and h files.
