N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Queen's pawn opening, not an area with which I am very familiar."
2,b6,b7b6,rnbqkbnr/p1pppppp/1p6/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,I was still experimenting with this response at this stage.
3,e3,e2e3,rnbqkbnr/p1pppppp/1p6/8/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Well, at least he let me set up my position and there are a few holes I might be able to do something with later."
4,Bb7,c8b7,rn1qkbnr/pbpppppp/1p6/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 3,"Well, at least he let me set up my position and there are a few holes I might be able to do something with later."
5,f4,f2f4,rn1qkbnr/pbpppppp/1p6/8/3P1P2/4P3/PPP3PP/RNBQKBNR b KQkq - 0 3,"Well, at least he let me set up my position and there are a few holes I might be able to do something with later."
6,e6,e7e6,rn1qkbnr/pbpp1ppp/1p2p3/8/3P1P2/4P3/PPP3PP/RNBQKBNR w KQkq - 0 4,"Well, at least he let me set up my position and there are a few holes I might be able to do something with later."
7,Nf3,g1f3,rn1qkbnr/pbpp1ppp/1p2p3/8/3P1P2/4PN2/PPP3PP/RNBQKB1R b KQkq - 1 4,"Well, at least he let me set up my position and there are a few holes I might be able to do something with later."
8,Nf6,g8f6,rn1qkb1r/pbpp1ppp/1p2pn2/8/3P1P2/4PN2/PPP3PP/RNBQKB1R w KQkq - 2 5,"Well, at least he let me set up my position and there are a few holes I might be able to do something with later."
9,Bd3,f1d3,rn1qkb1r/pbpp1ppp/1p2pn2/8/3P1P2/3BPN2/PPP3PP/RNBQK2R b KQkq - 3 5,"Well, at least he let me set up my position and there are a few holes I might be able to do something with later."
10,Be7,f8e7,rn1qk2r/pbppbppp/1p2pn2/8/3P1P2/3BPN2/PPP3PP/RNBQK2R w KQkq - 4 6,"Well, at least he let me set up my position and there are a few holes I might be able to do something with later."
11,Nbd2,b1d2,rn1qk2r/pbppbppp/1p2pn2/8/3P1P2/3BPN2/PPPN2PP/R1BQK2R b KQkq - 5 6,"Well, at least he let me set up my position and there are a few holes I might be able to do something with later."
12,O-O,e8g8,rn1q1rk1/pbppbppp/1p2pn2/8/3P1P2/3BPN2/PPPN2PP/R1BQK2R w KQ - 6 7,"Well, at least he let me set up my position and there are a few holes I might be able to do something with later."
13,O-O,e1g1,rn1q1rk1/pbppbppp/1p2pn2/8/3P1P2/3BPN2/PPPN2PP/R1BQ1RK1 b - - 7 7,"Well, at least he let me set up my position and there are a few holes I might be able to do something with later."
14,d6,d7d6,rn1q1rk1/pbp1bppp/1p1ppn2/8/3P1P2/3BPN2/PPPN2PP/R1BQ1RK1 w - - 0 8,"Well, at least he let me set up my position and there are a few holes I might be able to do something with later."
15,h3,h2h3,rn1q1rk1/pbp1bppp/1p1ppn2/8/3P1P2/3BPN1P/PPPN2P1/R1BQ1RK1 b - - 0 8,"Well, at least he let me set up my position and there are a few holes I might be able to do something with later."
16,Nbd7,b8d7,r2q1rk1/pbpnbppp/1p1ppn2/8/3P1P2/3BPN1P/PPPN2P1/R1BQ1RK1 w - - 1 9,"Well, at least he let me set up my position and there are a few holes I might be able to do something with later."
17,g4,g2g4,r2q1rk1/pbpnbppp/1p1ppn2/8/3P1PP1/3BPN1P/PPPN4/R1BQ1RK1 b - - 0 9,"Well, at least he let me set up my position and there are a few holes I might be able to do something with later."
18,c5,c7c5,r2q1rk1/pb1nbppp/1p1ppn2/2p5/3P1PP1/3BPN1P/PPPN4/R1BQ1RK1 w - - 0 10,With the idea of attacking his pawn center before it get too strong.
19,c3,c2c3,r2q1rk1/pb1nbppp/1p1ppn2/2p5/3P1PP1/2PBPN1P/PP1N4/R1BQ1RK1 b - - 0 10,It seems he wishes to maintain his central pawns.
20,a6,a7a6,r2q1rk1/1b1nbppp/pp1ppn2/2p5/3P1PP1/2PBPN1P/PP1N4/R1BQ1RK1 w - - 0 11,A prelude to a queenside pawn advance.
21,g5,g4g5,r2q1rk1/1b1nbppp/pp1ppn2/2p3P1/3P1P2/2PBPN1P/PP1N4/R1BQ1RK1 b - - 0 11,Answered by a Kingside pawn advance.
22,Nd5,f6d5,r2q1rk1/1b1nbppp/pp1pp3/2pn2P1/3P1P2/2PBPN1P/PP1N4/R1BQ1RK1 w - - 1 12,I was really hoping for Qc2 here.
23,Qe2,d1e2,r2q1rk1/1b1nbppp/pp1pp3/2pn2P1/3P1P2/2PBPN1P/PP1NQ3/R1B2RK1 b - - 2 12,I was really hoping for Qc2 here.
24,b5,b6b5,r2q1rk1/1b1nbppp/p2pp3/1ppn2P1/3P1P2/2PBPN1P/PP1NQ3/R1B2RK1 w - - 0 13,Continuing the Queenside advance.
25,h4,h3h4,r2q1rk1/1b1nbppp/p2pp3/1ppn2P1/3P1P1P/2PBPN2/PP1NQ3/R1B2RK1 b - - 0 13,"The action is in the wings. Problem is his pawns are advancing on my king and my pawns are just advancing (well, there is his Bishop)."
26,c4,c5c4,r2q1rk1/1b1nbppp/p2pp3/1p1n2P1/2pP1P1P/2PBPN2/PP1NQ3/R1B2RK1 w - - 0 14,"Hmmm, maybe to bring his Knight to g4?"
27,Bc2,d3c2,r2q1rk1/1b1nbppp/p2pp3/1p1n2P1/2pP1P1P/2P1PN2/PPBNQ3/R1B2RK1 b - - 1 14,"Hmmm, maybe to bring his Knight to g4?"
28,Rc8,a8c8,2rq1rk1/1b1nbppp/p2pp3/1p1n2P1/2pP1P1P/2P1PN2/PPBNQ3/R1B2RK1 w - - 2 15,"Hmmm, maybe to bring his Knight to g4?"
29,Nh2,f3h2,2rq1rk1/1b1nbppp/p2pp3/1p1n2P1/2pP1P1P/2P1P3/PPBNQ2N/R1B2RK1 b - - 3 15,"Hmmm, maybe to bring his Knight to g4?"
30,f5,f7f5,2rq1rk1/1b1nb1pp/p2pp3/1p1n1pP1/2pP1P1P/2P1P3/PPBNQ2N/R1B2RK1 w - f6 0 16,Another Knight enters the Kingside arena.
31,e4,e3e4,2rq1rk1/1b1nb1pp/p2pp3/1p1n1pP1/2pPPP1P/2P5/PPBNQ2N/R1B2RK1 b - - 0 16,Another Knight enters the Kingside arena.
32,Nc7,d5c7,2rq1rk1/1bnnb1pp/p2pp3/1p3pP1/2pPPP1P/2P5/PPBNQ2N/R1B2RK1 w - - 1 17,Another Knight enters the Kingside arena.
33,exf5,e4f5,2rq1rk1/1bnnb1pp/p2pp3/1p3PP1/2pP1P1P/2P5/PPBNQ2N/R1B2RK1 b - - 0 17,Another Knight enters the Kingside arena.
34,exf5,e6f5,2rq1rk1/1bnnb1pp/p2p4/1p3pP1/2pP1P1P/2P5/PPBNQ2N/R1B2RK1 w - - 0 18,Another Knight enters the Kingside arena.
35,Ndf3,d2f3,2rq1rk1/1bnnb1pp/p2p4/1p3pP1/2pP1P1P/2P2N2/PPB1Q2N/R1B2RK1 b - - 1 18,Another Knight enters the Kingside arena.
36,g6,g7g6,2rq1rk1/1bnnb2p/p2p2p1/1p3pP1/2pP1P1P/2P2N2/PPB1Q2N/R1B2RK1 w - - 0 19,"The only line that is open, might as well fight for it."
37,Bd2,c1d2,2rq1rk1/1bnnb2p/p2p2p1/1p3pP1/2pP1P1P/2P2N2/PPBBQ2N/R4RK1 b - - 1 19,"The only line that is open, might as well fight for it."
38,Re8,f8e8,2rqr1k1/1bnnb2p/p2p2p1/1p3pP1/2pP1P1P/2P2N2/PPBBQ2N/R4RK1 w - - 2 20,"The only line that is open, might as well fight for it."
39,Be3,d2e3,2rqr1k1/1bnnb2p/p2p2p1/1p3pP1/2pP1P1P/2P1BN2/PPB1Q2N/R4RK1 b - - 3 20,To take advantage of the pin while it is still there.
40,Bf8,e7f8,2rqrbk1/1bnn3p/p2p2p1/1p3pP1/2pP1P1P/2P1BN2/PPB1Q2N/R4RK1 w - - 4 21,To take advantage of the pin while it is still there.
41,Rf2,f1f2,2rqrbk1/1bnn3p/p2p2p1/1p3pP1/2pP1P1P/2P1BN2/PPB1QR1N/R5K1 b - - 5 21,To take advantage of the pin while it is still there.
42,Nd5,c7d5,2rqrbk1/1b1n3p/p2p2p1/1p1n1pP1/2pP1P1P/2P1BN2/PPB1QR1N/R5K1 w - - 6 22,To take advantage of the pin while it is still there.
43,Ne5,f3e5,2rqrbk1/1b1n3p/p2p2p1/1p1nNpP1/2pP1P1P/2P1B3/PPB1QR1N/R5K1 b - - 7 22,"Hmmm, some hidden danger I don't see?"
44,dxe5,d6e5,2rqrbk1/1b1n3p/p5p1/1p1nppP1/2pP1P1P/2P1B3/PPB1QR1N/R5K1 w - - 0 23,Still threatening the f4 pawn. (Never look a gift horse in the mouth.)
