N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,one of the best opening moves for white.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,good reply.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,to stop d5.
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,preparing for d5.
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,to attack d4 pawn.
6,c5,c7c5,rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,to attack d4 pawn.
7,Bg5,c1g5,rnbqkb1r/pp1p1ppp/4pn2/2p3B1/2PP4/5N2/PP2PPPP/RN1QKB1R b KQkq - 1 4,to pin the knight.
8,Be7,f8e7,rnbqk2r/pp1pbppp/4pn2/2p3B1/2PP4/5N2/PP2PPPP/RN1QKB1R w KQkq - 2 5,to get red of pinning.
9,Nc3,b1c3,rnbqk2r/pp1pbppp/4pn2/2p3B1/2PP4/2N2N2/PP2PPPP/R2QKB1R b KQkq - 3 5,developing the other knight.
10,h6,h7h6,rnbqk2r/pp1pbpp1/4pn1p/2p3B1/2PP4/2N2N2/PP2PPPP/R2QKB1R w KQkq - 0 6,attacking e2 pawn.
11,Bf4,g5f4,rnbqk2r/pp1pbpp1/4pn1p/2p5/2PP1B2/2N2N2/PP2PPPP/R2QKB1R b KQkq - 1 6,attacking e2 pawn.
12,cxd4,c5d4,rnbqk2r/pp1pbpp1/4pn1p/8/2Pp1B2/2N2N2/PP2PPPP/R2QKB1R w KQkq - 0 7,attacking e2 pawn.
13,Qxd4,d1d4,rnbqk2r/pp1pbpp1/4pn1p/8/2PQ1B2/2N2N2/PP2PPPP/R3KB1R b KQkq - 0 7,attacking e2 pawn.
14,Nc6,b8c6,r1bqk2r/pp1pbpp1/2n1pn1p/8/2PQ1B2/2N2N2/PP2PPPP/R3KB1R w KQkq - 1 8,attacking e2 pawn.
15,Qd2,d4d2,r1bqk2r/pp1pbpp1/2n1pn1p/8/2P2B2/2N2N2/PP1QPPPP/R3KB1R b KQkq - 2 8,attacking e2 pawn.
16,d5,d7d5,r1bqk2r/pp2bpp1/2n1pn1p/3p4/2P2B2/2N2N2/PP1QPPPP/R3KB1R w KQkq - 0 9,attacking e2 pawn.
17,cxd5,c4d5,r1bqk2r/pp2bpp1/2n1pn1p/3P4/5B2/2N2N2/PP1QPPPP/R3KB1R b KQkq - 0 9,attacking e2 pawn.
18,Nxd5,f6d5,r1bqk2r/pp2bpp1/2n1p2p/3n4/5B2/2N2N2/PP1QPPPP/R3KB1R w KQkq - 0 10,attacking e2 pawn.
19,Nxd5,c3d5,r1bqk2r/pp2bpp1/2n1p2p/3N4/5B2/5N2/PP1QPPPP/R3KB1R b KQkq - 0 10,attacking e2 pawn.
20,exd5,e6d5,r1bqk2r/pp2bpp1/2n4p/3p4/5B2/5N2/PP1QPPPP/R3KB1R w KQkq - 0 11,attacking e2 pawn.
21,a3,a2a3,r1bqk2r/pp2bpp1/2n4p/3p4/5B2/P4N2/1P1QPPPP/R3KB1R b KQkq - 0 11,attacking e2 pawn.
22,Na5,c6a5,r1bqk2r/pp2bpp1/7p/n2p4/5B2/P4N2/1P1QPPPP/R3KB1R w KQkq - 1 12,attacking e2 pawn.
23,Rd1,a1d1,r1bqk2r/pp2bpp1/7p/n2p4/5B2/P4N2/1P1QPPPP/3RKB1R b Kkq - 2 12,attacking e2 pawn.
24,Be6,c8e6,r2qk2r/pp2bpp1/4b2p/n2p4/5B2/P4N2/1P1QPPPP/3RKB1R w Kkq - 3 13,attacking e2 pawn.
25,g3,g2g3,r2qk2r/pp2bpp1/4b2p/n2p4/5B2/P4NP1/1P1QPP1P/3RKB1R b Kkq - 0 13,attacking e2 pawn.
26,Nc4,a5c4,r2qk2r/pp2bpp1/4b2p/3p4/2n2B2/P4NP1/1P1QPP1P/3RKB1R w Kkq - 1 14,attacking e2 pawn.
27,Qc2,d2c2,r2qk2r/pp2bpp1/4b2p/3p4/2n2B2/P4NP1/1PQ1PP1P/3RKB1R b Kkq - 2 14,attacking e2 pawn.
28,Bf6,e7f6,r2qk2r/pp3pp1/4bb1p/3p4/2n2B2/P4NP1/1PQ1PP1P/3RKB1R w Kkq - 3 15,attacking e2 pawn.
29,Nd4,f3d4,r2qk2r/pp3pp1/4bb1p/3p4/2nN1B2/P5P1/1PQ1PP1P/3RKB1R b Kkq - 4 15,attacking e2 pawn.
