N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Ruy Lopez, Bird's defence"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Ruy Lopez, Bird's defence"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Ruy Lopez, Bird's defence"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Ruy Lopez, Bird's defence"
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Ruy Lopez, Bird's defence"
6,Nd4,c6d4,r1bqkbnr/pppp1ppp/8/1B2p3/3nP3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"Ruy Lopez, Bird's defence"
7,Nxd4,f3d4,r1bqkbnr/pppp1ppp/8/1B2p3/3NP3/8/PPPP1PPP/RNBQK2R b KQkq - 0 4,Capturing the knight here is known as the Paulson variation
8,exd4,e5d4,r1bqkbnr/pppp1ppp/8/1B6/3pP3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,It's easy to see white's advantage in this opening line - Complete kingside development before black has even begun his!
9,O-O,e1g1,r1bqkbnr/pppp1ppp/8/1B6/3pP3/8/PPPP1PPP/RNBQ1RK1 b kq - 1 5,It's easy to see white's advantage in this opening line - Complete kingside development before black has even begun his!
10,g6,g7g6,r1bqkbnr/pppp1p1p/6p1/1B6/3pP3/8/PPPP1PPP/RNBQ1RK1 w kq - 0 6,"Probably not the best idea. Fiancettoing here takes longer to develop, and weakens dark squares. A better try might be 5... Bc5, or 5.. Qh4"
11,d3,d2d3,r1bqkbnr/pppp1p1p/6p1/1B6/3pP3/3P4/PPP2PPP/RNBQ1RK1 b kq - 0 6,"Black has been trying to keep the initiative by forcing me to respond to threats. He has missed the ""neat"" move here that instantly gives me all initiative, though!"
