N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Very odd opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Black is trying to get full control of the center
3,g3,g2g3,rnbqkbnr/pppp1ppp/8/4p3/8/4P1P1/PPPP1P1P/RNBQKBNR b KQkq - 0 2,Black is trying to get full control of the center
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/8/4P1P1/PPPP1P1P/RNBQKBNR w KQkq - 0 3,Black is trying to get full control of the center
5,Bg2,f1g2,rnbqkbnr/ppp2ppp/8/3pp3/8/4P1P1/PPPP1PBP/RNBQK1NR b KQkq - 1 3,Black is trying to get full control of the center
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/5n2/3pp3/8/4P1P1/PPPP1PBP/RNBQK1NR w KQkq - 2 4,Black is trying to get full control of the center
7,b3,b2b3,rnbqkb1r/ppp2ppp/5n2/3pp3/8/1P2P1P1/P1PP1PBP/RNBQK1NR b KQkq - 0 4,Black is trying to get full control of the center
8,c5,c7c5,rnbqkb1r/pp3ppp/5n2/2ppp3/8/1P2P1P1/P1PP1PBP/RNBQK1NR w KQkq - 0 5,Black is trying to get full control of the center
9,Bb2,c1b2,rnbqkb1r/pp3ppp/5n2/2ppp3/8/1P2P1P1/PBPP1PBP/RN1QK1NR b KQkq - 1 5,Finally white starts challenging black for the center
10,Nc6,b8c6,r1bqkb1r/pp3ppp/2n2n2/2ppp3/8/1P2P1P1/PBPP1PBP/RN1QK1NR w KQkq - 2 6,Finally white starts challenging black for the center
11,Ne2,g1e2,r1bqkb1r/pp3ppp/2n2n2/2ppp3/8/1P2P1P1/PBPPNPBP/RN1QK2R b KQkq - 3 6,Finally white starts challenging black for the center
12,Be7,f8e7,r1bqk2r/pp2bppp/2n2n2/2ppp3/8/1P2P1P1/PBPPNPBP/RN1QK2R w KQkq - 4 7,Finally white starts challenging black for the center
13,O-O,e1g1,r1bqk2r/pp2bppp/2n2n2/2ppp3/8/1P2P1P1/PBPPNPBP/RN1Q1RK1 b kq - 5 7,Finally white starts challenging black for the center
14,O-O,e8g8,r1bq1rk1/pp2bppp/2n2n2/2ppp3/8/1P2P1P1/PBPPNPBP/RN1Q1RK1 w - - 6 8,Finally white starts challenging black for the center
15,c4,c2c4,r1bq1rk1/pp2bppp/2n2n2/2ppp3/2P5/1P2P1P1/PB1PNPBP/RN1Q1RK1 b - - 0 8,Finally white starts challenging black for the center
16,Be6,c8e6,r2q1rk1/pp2bppp/2n1bn2/2ppp3/2P5/1P2P1P1/PB1PNPBP/RN1Q1RK1 w - - 1 9,black controls the dark squares to compensate for the weak dark square bishop
17,d3,d2d3,r2q1rk1/pp2bppp/2n1bn2/2ppp3/2P5/1P1PP1P1/PB2NPBP/RN1Q1RK1 b - - 0 9,black controls the dark squares to compensate for the weak dark square bishop
