N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,In this game I sacrifice a bishop to queen a pawn and deliver checkmate.  I noticed that my opponent moved his f knight at least 6 times losing many tempos.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,My strongest opening
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,This move prevents an advance of the e pawn
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,This move prevents an advance of the e pawn
5,d4,d2d4,rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,This move prevents an advance of the e pawn
6,cxd4,c5d4,rnbqkbnr/pp1p1ppp/4p3/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,This move prevents an advance of the e pawn
7,Nxd4,f3d4,rnbqkbnr/pp1p1ppp/4p3/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,This move prevents an advance of the e pawn
8,Nf6,g8f6,rnbqkb1r/pp1p1ppp/4pn2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,This move prevents an advance of the e pawn
9,Nc3,b1c3,rnbqkb1r/pp1p1ppp/4pn2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,This move prevents an advance of the e pawn
10,d6,d7d6,rnbqkb1r/pp3ppp/3ppn2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,This move prevents an advance of the e pawn
11,Nf3,d4f3,rnbqkb1r/pp3ppp/3ppn2/8/4P3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 6,Thats twice hes moved the f knight
12,Nc6,b8c6,r1bqkb1r/pp3ppp/2nppn2/8/4P3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 2 7,I thus gain a lead in development
13,Bb5,f1b5,r1bqkb1r/pp3ppp/2nppn2/1B6/4P3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 3 7,b3?  better i think would be to place his bishop on g5
14,Bd7,c8d7,r2qkb1r/pp1b1ppp/2nppn2/1B6/4P3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 4 8,b3?  better i think would be to place his bishop on g5
15,O-O,e1g1,r2qkb1r/pp1b1ppp/2nppn2/1B6/4P3/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 5 8,b3?  better i think would be to place his bishop on g5
16,Be7,f8e7,r2qk2r/pp1bbppp/2nppn2/1B6/4P3/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 6 9,b3?  better i think would be to place his bishop on g5
17,b3,b2b3,r2qk2r/pp1bbppp/2nppn2/1B6/4P3/1PN2N2/P1P2PPP/R1BQ1RK1 b kq - 0 9,b3?  better i think would be to place his bishop on g5
18,O-O,e8g8,r2q1rk1/pp1bbppp/2nppn2/1B6/4P3/1PN2N2/P1P2PPP/R1BQ1RK1 w - - 1 10,I strategically block the a1-h8 diagonal
19,Bb2,c1b2,r2q1rk1/pp1bbppp/2nppn2/1B6/4P3/1PN2N2/PBP2PPP/R2Q1RK1 b - - 2 10,I strategically block the a1-h8 diagonal
20,e5,e6e5,r2q1rk1/pp1bbppp/2np1n2/1B2p3/4P3/1PN2N2/PBP2PPP/R2Q1RK1 w - - 0 11,I strategically block the a1-h8 diagonal
21,h3,h2h3,r2q1rk1/pp1bbppp/2np1n2/1B2p3/4P3/1PN2N1P/PBP2PP1/R2Q1RK1 b - - 0 11,Thats the third time hes moved his f knight
22,a6,a7a6,r2q1rk1/1p1bbppp/p1np1n2/1B2p3/4P3/1PN2N1P/PBP2PP1/R2Q1RK1 w - - 0 12,Thats the third time hes moved his f knight
23,Bd3,b5d3,r2q1rk1/1p1bbppp/p1np1n2/4p3/4P3/1PNB1N1P/PBP2PP1/R2Q1RK1 b - - 1 12,Thats the third time hes moved his f knight
24,Be6,d7e6,r2q1rk1/1p2bppp/p1npbn2/4p3/4P3/1PNB1N1P/PBP2PP1/R2Q1RK1 w - - 2 13,Thats the third time hes moved his f knight
25,Nh2,f3h2,r2q1rk1/1p2bppp/p1npbn2/4p3/4P3/1PNB3P/PBP2PPN/R2Q1RK1 b - - 3 13,Thats the third time hes moved his f knight
26,d5,d6d5,r2q1rk1/1p2bppp/p1n1bn2/3pp3/4P3/1PNB3P/PBP2PPN/R2Q1RK1 w - - 0 14,Trying to hold the center
27,Nf3,h2f3,r2q1rk1/1p2bppp/p1n1bn2/3pp3/4P3/1PNB1N1P/PBP2PP1/R2Q1RK1 b - - 1 14,This is the fourth time he moves his f knight
28,d4,d5d4,r2q1rk1/1p2bppp/p1n1bn2/4p3/3pP3/1PNB1N1P/PBP2PP1/R2Q1RK1 w - - 0 15,Now the diagonal is effectively blocked and I have a firm control of the center
29,Ne2,c3e2,r2q1rk1/1p2bppp/p1n1bn2/4p3/3pP3/1P1B1N1P/PBP1NPP1/R2Q1RK1 b - - 1 15,He protects the h pawn from a bishop sac and attacks my lsb
30,Qd7,d8d7,r4rk1/1p1qbppp/p1n1bn2/4p3/3pP3/1P1B1N1P/PBP1NPP1/R2Q1RK1 w - - 2 16,He protects the h pawn from a bishop sac and attacks my lsb
31,Ng5,f3g5,r4rk1/1p1qbppp/p1n1bn2/4p1N1/3pP3/1P1B3P/PBP1NPP1/R2Q1RK1 b - - 3 16,He protects the h pawn from a bishop sac and attacks my lsb
32,h6,h7h6,r4rk1/1p1qbpp1/p1n1bn1p/4p1N1/3pP3/1P1B3P/PBP1NPP1/R2Q1RK1 w - - 0 17,Since the bishop really cannot retreat I force him to take it
33,Nxe6,g5e6,r4rk1/1p1qbpp1/p1n1Nn1p/4p3/3pP3/1P1B3P/PBP1NPP1/R2Q1RK1 b - - 0 17,Now i threaten his bishop for endgame equality
34,Qxe6,d7e6,r4rk1/1p2bpp1/p1n1qn1p/4p3/3pP3/1P1B3P/PBP1NPP1/R2Q1RK1 w - - 0 18,Now i threaten his bishop for endgame equality
35,Ng3,e2g3,r4rk1/1p2bpp1/p1n1qn1p/4p3/3pP3/1P1B2NP/PBP2PP1/R2Q1RK1 b - - 1 18,Now i threaten his bishop for endgame equality
36,Nb4,c6b4,r4rk1/1p2bpp1/p3qn1p/4p3/1n1pP3/1P1B2NP/PBP2PP1/R2Q1RK1 w - - 2 19,Now i threaten his bishop for endgame equality
37,a3,a2a3,r4rk1/1p2bpp1/p3qn1p/4p3/1n1pP3/PP1B2NP/1BP2PP1/R2Q1RK1 b - - 0 19,I back up the center pawn
38,Nxd3,b4d3,r4rk1/1p2bpp1/p3qn1p/4p3/3pP3/PP1n2NP/1BP2PP1/R2Q1RK1 w - - 0 20,I back up the center pawn
39,Qxd3,d1d3,r4rk1/1p2bpp1/p3qn1p/4p3/3pP3/PP1Q2NP/1BP2PP1/R4RK1 b - - 0 20,I back up the center pawn
40,b5,b7b5,r4rk1/4bpp1/p3qn1p/1p2p3/3pP3/PP1Q2NP/1BP2PP1/R4RK1 w - - 0 21,I back up the center pawn
41,b4,b3b4,r4rk1/4bpp1/p3qn1p/1p2p3/1P1pP3/P2Q2NP/1BP2PP1/R4RK1 b - - 0 21,I back up the center pawn
42,Rfd8,f8d8,r2r2k1/4bpp1/p3qn1p/1p2p3/1P1pP3/P2Q2NP/1BP2PP1/R4RK1 w - - 1 22,I back up the center pawn
43,Rfd1,f1d1,r2r2k1/4bpp1/p3qn1p/1p2p3/1P1pP3/P2Q2NP/1BP2PP1/R2R2K1 b - - 2 22,I offer to exchange queens for better pawn structure
44,Qc4,e6c4,r2r2k1/4bpp1/p4n1p/1p2p3/1PqpP3/P2Q2NP/1BP2PP1/R2R2K1 w - - 3 23,I offer to exchange queens for better pawn structure
45,Nf5,g3f5,r2r2k1/4bpp1/p4n1p/1p2pN2/1PqpP3/P2Q3P/1BP2PP1/R2R2K1 b - - 4 23,He refuses and gains an outpost at f5
46,Bf8,e7f8,r2r1bk1/5pp1/p4n1p/1p2pN2/1PqpP3/P2Q3P/1BP2PP1/R2R2K1 w - - 5 24,I retreat my bishop here to bolster defense of g7
47,Rac1,a1c1,r2r1bk1/5pp1/p4n1p/1p2pN2/1PqpP3/P2Q3P/1BP2PP1/2RR2K1 b - - 6 24,Qxd3?  Locks up the center for white
48,Qxd3,c4d3,r2r1bk1/5pp1/p4n1p/1p2pN2/1P1pP3/P2q3P/1BP2PP1/2RR2K1 w - - 0 25,Qxd3?  Locks up the center for white
49,cxd3,c2d3,r2r1bk1/5pp1/p4n1p/1p2pN2/1P1pP3/P2P3P/1B3PP1/2RR2K1 b - - 0 25,Now white has an open c-file backed by a rook
