N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Transposed Italian Game. Book ended with 4. ... Bc5.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Transposed Italian Game. Book ended with 4. ... Bc5.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Transposed Italian Game. Book ended with 4. ... Bc5.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Transposed Italian Game. Book ended with 4. ... Bc5.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Transposed Italian Game. Book ended with 4. ... Bc5.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Transposed Italian Game. Book ended with 4. ... Bc5.
7,d3,d2d3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,Transposed Italian Game. Book ended with 4. ... Bc5.
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 5,Transposed Italian Game. Book ended with 4. ... Bc5.
9,h3,h2h3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/3P1N1P/PPP2PP1/RNBQK2R b KQkq - 0 5,Transposed Italian Game. Book ended with 4. ... Bc5.
10,h6,h7h6,r1bqk2r/pppp1pp1/2n2n1p/2b1p3/2B1P3/3P1N1P/PPP2PP1/RNBQK2R w KQkq - 0 6,Small error by Black.  Gives up his pawn on e5 for free. I think that I would have done 7. ... d6 before Ne7.
11,Nc3,b1c3,r1bqk2r/pppp1pp1/2n2n1p/2b1p3/2B1P3/2NP1N1P/PPP2PP1/R1BQK2R b KQkq - 1 6,Small error by Black.  Gives up his pawn on e5 for free. I think that I would have done 7. ... d6 before Ne7.
12,a6,a7a6,r1bqk2r/1ppp1pp1/p1n2n1p/2b1p3/2B1P3/2NP1N1P/PPP2PP1/R1BQK2R w KQkq - 0 7,Small error by Black.  Gives up his pawn on e5 for free. I think that I would have done 7. ... d6 before Ne7.
13,O-O,e1g1,r1bqk2r/1ppp1pp1/p1n2n1p/2b1p3/2B1P3/2NP1N1P/PPP2PP1/R1BQ1RK1 b kq - 1 7,Small error by Black.  Gives up his pawn on e5 for free. I think that I would have done 7. ... d6 before Ne7.
14,Ne7,c6e7,r1bqk2r/1pppnpp1/p4n1p/2b1p3/2B1P3/2NP1N1P/PPP2PP1/R1BQ1RK1 w kq - 2 8,Small error by Black.  Gives up his pawn on e5 for free. I think that I would have done 7. ... d6 before Ne7.
15,Nxe5,f3e5,r1bqk2r/1pppnpp1/p4n1p/2b1N3/2B1P3/2NP3P/PPP2PP1/R1BQ1RK1 b kq - 0 8,Another error by Black.  I think he was attempting to trade off to game control of the center.  Has a lot of pieces pointing at d5.
