N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,first few moves standard opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,first few moves standard opening
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,first few moves standard opening
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,first few moves standard opening
5,g3,g2g3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5NP1/PPPP1P1P/RNBQKB1R b KQkq - 0 3,i move this pawn to try an opening that in the end game will not leave me with my king on G1 after castling with three pawns on F2 G2 H2 which has left me with problems on many occasions.
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/4P3/5NP1/PPPP1P1P/RNBQKB1R w KQkq - 1 4,not sure why i done this.
7,c3,c2c3,r1bqk1nr/pppp1ppp/2n5/2b1p3/4P3/2P2NP1/PP1P1P1P/RNBQKB1R b KQkq - 0 4,not sure why i done this.
8,Nf6,g8f6,r1bqk2r/pppp1ppp/2n2n2/2b1p3/4P3/2P2NP1/PP1P1P1P/RNBQKB1R w KQkq - 1 5,obviously to protect my pawn and to leave opportunity for castling
9,Bd3,f1d3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/4P3/2PB1NP1/PP1P1P1P/RNBQK2R b KQkq - 2 5,obviously to protect my pawn and to leave opportunity for castling
10,Ng4,f6g4,r1bqk2r/pppp1ppp/2n5/2b1p3/4P1n1/2PB1NP1/PP1P1P1P/RNBQK2R w KQkq - 3 6,never considered this move
11,Nd4,f3d4,r1bqk2r/pppp1ppp/2n5/2b1p3/3NP1n1/2PB2P1/PP1P1P1P/RNBQK2R b KQkq - 4 6,now worrying about pawn on f2 hoping i lose this knight in exchange for his knight on g4
12,d6,d7d6,r1bqk2r/ppp2ppp/2np4/2b1p3/3NP1n1/2PB2P1/PP1P1P1P/RNBQK2R w KQkq - 0 7,after narrowly making a cock up by taking knight on g4 soon realised and exchanged knights this way
13,Nxc6,d4c6,r1bqk2r/ppp2ppp/2Np4/2b1p3/4P1n1/2PB2P1/PP1P1P1P/RNBQK2R b KQkq - 0 7,after narrowly making a cock up by taking knight on g4 soon realised and exchanged knights this way
14,bxc6,b7c6,r1bqk2r/p1p2ppp/2pp4/2b1p3/4P1n1/2PB2P1/PP1P1P1P/RNBQK2R w KQkq - 0 8,this knight is giving me problems i need to move it
15,f3,f2f3,r1bqk2r/p1p2ppp/2pp4/2b1p3/4P1n1/2PB1PP1/PP1P3P/RNBQK2R b KQkq - 0 8,this knight is giving me problems i need to move it
16,Qf6,d8f6,r1b1k2r/p1p2ppp/2pp1q2/2b1p3/4P1n1/2PB1PP1/PP1P3P/RNBQK2R w KQkq - 1 9,but....
17,b4,b2b4,r1b1k2r/p1p2ppp/2pp1q2/2b1p3/1P2P1n1/2PB1PP1/P2P3P/RNBQK2R b KQkq - 0 9,he moves queen and again i nearly swiped knight and lost to his checkmate on Qf2. plan b attack bishop.
18,Bb6,c5b6,r1b1k2r/p1p2ppp/1bpp1q2/4p3/1P2P1n1/2PB1PP1/P2P3P/RNBQK2R w KQkq - 1 10,now strenghening f2 square
19,Qe2,d1e2,r1b1k2r/p1p2ppp/1bpp1q2/4p3/1P2P1n1/2PB1PP1/P2PQ2P/RNB1K2R b KQkq - 2 10,now strenghening f2 square
20,Nf2,g4f2,r1b1k2r/p1p2ppp/1bpp1q2/4p3/1P2P3/2PB1PP1/P2PQn1P/RNB1K2R w KQkq - 3 11,wasnt expecting but ok
21,Rf1,h1f1,r1b1k2r/p1p2ppp/1bpp1q2/4p3/1P2P3/2PB1PP1/P2PQn1P/RNB1KR2 b Qkq - 4 11,protect rook
22,Nxd3+,f2d3,r1b1k2r/p1p2ppp/1bpp1q2/4p3/1P2P3/2Pn1PP1/P2PQ2P/RNB1KR2 w Qkq - 0 12,knight for bishop
23,Qxd3,e2d3,r1b1k2r/p1p2ppp/1bpp1q2/4p3/1P2P3/2PQ1PP1/P2P3P/RNB1KR2 b Qkq - 0 12,lets go again for the bishop. not much else on
24,O-O,e8g8,r1b2rk1/p1p2ppp/1bpp1q2/4p3/1P2P3/2PQ1PP1/P2P3P/RNB1KR2 w Q - 1 13,lets go again for the bishop. not much else on
25,a4,a2a4,r1b2rk1/p1p2ppp/1bpp1q2/4p3/PP2P3/2PQ1PP1/3P3P/RNB1KR2 b Q - 0 13,lets go again for the bishop. not much else on
26,a5,a7a5,r1b2rk1/2p2ppp/1bpp1q2/p3p3/PP2P3/2PQ1PP1/3P3P/RNB1KR2 w Q - 0 14,i think here taking will open me up and freeze my rook
27,b5,b4b5,r1b2rk1/2p2ppp/1bpp1q2/pP2p3/P3P3/2PQ1PP1/3P3P/RNB1KR2 b Q - 0 14,so i bypass
28,c5,c6c5,r1b2rk1/2p2ppp/1b1p1q2/pPp1p3/P3P3/2PQ1PP1/3P3P/RNB1KR2 w Q - 0 15,and he does the same
29,c4,c3c4,r1b2rk1/2p2ppp/1b1p1q2/pPp1p3/P1P1P3/3Q1PP1/3P3P/RNB1KR2 b Q - 0 15,lets freeze that pawn.
30,c6,c7c6,r1b2rk1/5ppp/1bpp1q2/pPp1p3/P1P1P3/3Q1PP1/3P3P/RNB1KR2 w Q - 0 16,why??
