N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is a game I lost. I underestimated my opponent's attack. It's a Sicilian, Rossolimo variation. I never thought it was a particularly offensive variation, but I had to change my mind."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I have a solid center, a rook on an open file, I can't complain overall. The thing is, my pieces are drifting away from the king-side, and I am not thinking of aggressive resources of my opponent at all. I think this move is already a bit unconventional. First, 10. ... a5 fit better the idea of queen-side attack. Second, Black has to think about what will happen when White will push forward the e-pawn. And I am not doing that."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"I have a solid center, a rook on an open file, I can't complain overall. The thing is, my pieces are drifting away from the king-side, and I am not thinking of aggressive resources of my opponent at all. I think this move is already a bit unconventional. First, 10. ... a5 fit better the idea of queen-side attack. Second, Black has to think about what will happen when White will push forward the e-pawn. And I am not doing that."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"I have a solid center, a rook on an open file, I can't complain overall. The thing is, my pieces are drifting away from the king-side, and I am not thinking of aggressive resources of my opponent at all. I think this move is already a bit unconventional. First, 10. ... a5 fit better the idea of queen-side attack. Second, Black has to think about what will happen when White will push forward the e-pawn. And I am not doing that."
5,Bb5,f1b5,r1bqkbnr/pp1ppppp/2n5/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"I have a solid center, a rook on an open file, I can't complain overall. The thing is, my pieces are drifting away from the king-side, and I am not thinking of aggressive resources of my opponent at all. I think this move is already a bit unconventional. First, 10. ... a5 fit better the idea of queen-side attack. Second, Black has to think about what will happen when White will push forward the e-pawn. And I am not doing that."
6,e6,e7e6,r1bqkbnr/pp1p1ppp/2n1p3/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"I have a solid center, a rook on an open file, I can't complain overall. The thing is, my pieces are drifting away from the king-side, and I am not thinking of aggressive resources of my opponent at all. I think this move is already a bit unconventional. First, 10. ... a5 fit better the idea of queen-side attack. Second, Black has to think about what will happen when White will push forward the e-pawn. And I am not doing that."
7,Bxc6,b5c6,r1bqkbnr/pp1p1ppp/2B1p3/2p5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,"I have a solid center, a rook on an open file, I can't complain overall. The thing is, my pieces are drifting away from the king-side, and I am not thinking of aggressive resources of my opponent at all. I think this move is already a bit unconventional. First, 10. ... a5 fit better the idea of queen-side attack. Second, Black has to think about what will happen when White will push forward the e-pawn. And I am not doing that."
8,bxc6,b7c6,r1bqkbnr/p2p1ppp/2p1p3/2p5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,"I have a solid center, a rook on an open file, I can't complain overall. The thing is, my pieces are drifting away from the king-side, and I am not thinking of aggressive resources of my opponent at all. I think this move is already a bit unconventional. First, 10. ... a5 fit better the idea of queen-side attack. Second, Black has to think about what will happen when White will push forward the e-pawn. And I am not doing that."
9,O-O,e1g1,r1bqkbnr/p2p1ppp/2p1p3/2p5/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 5,"I have a solid center, a rook on an open file, I can't complain overall. The thing is, my pieces are drifting away from the king-side, and I am not thinking of aggressive resources of my opponent at all. I think this move is already a bit unconventional. First, 10. ... a5 fit better the idea of queen-side attack. Second, Black has to think about what will happen when White will push forward the e-pawn. And I am not doing that."
10,d5,d7d5,r1bqkbnr/p4ppp/2p1p3/2pp4/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 6,"I have a solid center, a rook on an open file, I can't complain overall. The thing is, my pieces are drifting away from the king-side, and I am not thinking of aggressive resources of my opponent at all. I think this move is already a bit unconventional. First, 10. ... a5 fit better the idea of queen-side attack. Second, Black has to think about what will happen when White will push forward the e-pawn. And I am not doing that."
11,d3,d2d3,r1bqkbnr/p4ppp/2p1p3/2pp4/4P3/3P1N2/PPP2PPP/RNBQ1RK1 b kq - 0 6,"I have a solid center, a rook on an open file, I can't complain overall. The thing is, my pieces are drifting away from the king-side, and I am not thinking of aggressive resources of my opponent at all. I think this move is already a bit unconventional. First, 10. ... a5 fit better the idea of queen-side attack. Second, Black has to think about what will happen when White will push forward the e-pawn. And I am not doing that."
12,Nf6,g8f6,r1bqkb1r/p4ppp/2p1pn2/2pp4/4P3/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 1 7,"I have a solid center, a rook on an open file, I can't complain overall. The thing is, my pieces are drifting away from the king-side, and I am not thinking of aggressive resources of my opponent at all. I think this move is already a bit unconventional. First, 10. ... a5 fit better the idea of queen-side attack. Second, Black has to think about what will happen when White will push forward the e-pawn. And I am not doing that."
13,Nc3,b1c3,r1bqkb1r/p4ppp/2p1pn2/2pp4/4P3/2NP1N2/PPP2PPP/R1BQ1RK1 b kq - 2 7,"I have a solid center, a rook on an open file, I can't complain overall. The thing is, my pieces are drifting away from the king-side, and I am not thinking of aggressive resources of my opponent at all. I think this move is already a bit unconventional. First, 10. ... a5 fit better the idea of queen-side attack. Second, Black has to think about what will happen when White will push forward the e-pawn. And I am not doing that."
14,Be7,f8e7,r1bqk2r/p3bppp/2p1pn2/2pp4/4P3/2NP1N2/PPP2PPP/R1BQ1RK1 w kq - 3 8,"I have a solid center, a rook on an open file, I can't complain overall. The thing is, my pieces are drifting away from the king-side, and I am not thinking of aggressive resources of my opponent at all. I think this move is already a bit unconventional. First, 10. ... a5 fit better the idea of queen-side attack. Second, Black has to think about what will happen when White will push forward the e-pawn. And I am not doing that."
15,Bg5,c1g5,r1bqk2r/p3bppp/2p1pn2/2pp2B1/4P3/2NP1N2/PPP2PPP/R2Q1RK1 b kq - 4 8,"I have a solid center, a rook on an open file, I can't complain overall. The thing is, my pieces are drifting away from the king-side, and I am not thinking of aggressive resources of my opponent at all. I think this move is already a bit unconventional. First, 10. ... a5 fit better the idea of queen-side attack. Second, Black has to think about what will happen when White will push forward the e-pawn. And I am not doing that."
16,O-O,e8g8,r1bq1rk1/p3bppp/2p1pn2/2pp2B1/4P3/2NP1N2/PPP2PPP/R2Q1RK1 w - - 5 9,"I have a solid center, a rook on an open file, I can't complain overall. The thing is, my pieces are drifting away from the king-side, and I am not thinking of aggressive resources of my opponent at all. I think this move is already a bit unconventional. First, 10. ... a5 fit better the idea of queen-side attack. Second, Black has to think about what will happen when White will push forward the e-pawn. And I am not doing that."
17,Re1,f1e1,r1bq1rk1/p3bppp/2p1pn2/2pp2B1/4P3/2NP1N2/PPP2PPP/R2QR1K1 b - - 6 9,"I have a solid center, a rook on an open file, I can't complain overall. The thing is, my pieces are drifting away from the king-side, and I am not thinking of aggressive resources of my opponent at all. I think this move is already a bit unconventional. First, 10. ... a5 fit better the idea of queen-side attack. Second, Black has to think about what will happen when White will push forward the e-pawn. And I am not doing that."
18,Rb8,a8b8,1rbq1rk1/p3bppp/2p1pn2/2pp2B1/4P3/2NP1N2/PPP2PPP/R2QR1K1 w - - 7 10,"I have a solid center, a rook on an open file, I can't complain overall. The thing is, my pieces are drifting away from the king-side, and I am not thinking of aggressive resources of my opponent at all. I think this move is already a bit unconventional. First, 10. ... a5 fit better the idea of queen-side attack. Second, Black has to think about what will happen when White will push forward the e-pawn. And I am not doing that."
19,b3,b2b3,1rbq1rk1/p3bppp/2p1pn2/2pp2B1/4P3/1PNP1N2/P1P2PPP/R2QR1K1 b - - 0 10,"I have a solid center, a rook on an open file, I can't complain overall. The thing is, my pieces are drifting away from the king-side, and I am not thinking of aggressive resources of my opponent at all. I think this move is already a bit unconventional. First, 10. ... a5 fit better the idea of queen-side attack. Second, Black has to think about what will happen when White will push forward the e-pawn. And I am not doing that."
20,Ba6,c8a6,1r1q1rk1/p3bppp/b1p1pn2/2pp2B1/4P3/1PNP1N2/P1P2PPP/R2QR1K1 w - - 1 11,"I have a solid center, a rook on an open file, I can't complain overall. The thing is, my pieces are drifting away from the king-side, and I am not thinking of aggressive resources of my opponent at all. I think this move is already a bit unconventional. First, 10. ... a5 fit better the idea of queen-side attack. Second, Black has to think about what will happen when White will push forward the e-pawn. And I am not doing that."
21,Qc1,d1c1,1r1q1rk1/p3bppp/b1p1pn2/2pp2B1/4P3/1PNP1N2/P1P2PPP/R1Q1R1K1 b - - 2 11,This is an attempt to open the center which I consider now not likely to work.
22,c4,c5c4,1r1q1rk1/p3bppp/b1p1pn2/3p2B1/2p1P3/1PNP1N2/P1P2PPP/R1Q1R1K1 w - - 0 12,This is an attempt to open the center which I consider now not likely to work.
23,e5,e4e5,1r1q1rk1/p3bppp/b1p1pn2/3pP1B1/2p5/1PNP1N2/P1P2PPP/R1Q1R1K1 b - - 0 12,And that's the reason. White's pieces are better placed.
24,Nd7,f6d7,1r1q1rk1/p2nbppp/b1p1p3/3pP1B1/2p5/1PNP1N2/P1P2PPP/R1Q1R1K1 w - - 1 13,And that's the reason. White's pieces are better placed.
25,Bxe7,g5e7,1r1q1rk1/p2nBppp/b1p1p3/3pP3/2p5/1PNP1N2/P1P2PPP/R1Q1R1K1 b - - 0 13,And that's the reason. White's pieces are better placed.
26,Qxe7,d8e7,1r3rk1/p2nqppp/b1p1p3/3pP3/2p5/1PNP1N2/P1P2PPP/R1Q1R1K1 w - - 0 14,And that's the reason. White's pieces are better placed.
27,dxc4,d3c4,1r3rk1/p2nqppp/b1p1p3/3pP3/2P5/1PN2N2/P1P2PPP/R1Q1R1K1 b - - 0 14,And that's the reason. White's pieces are better placed.
28,dxc4,d5c4,1r3rk1/p2nqppp/b1p1p3/4P3/2p5/1PN2N2/P1P2PPP/R1Q1R1K1 w - - 0 15,And that's the reason. White's pieces are better placed.
29,Ne4,c3e4,1r3rk1/p2nqppp/b1p1p3/4P3/2p1N3/1P3N2/P1P2PPP/R1Q1R1K1 b - - 1 15,And that's the reason. White's pieces are better placed.
30,f6,f7f6,1r3rk1/p2nq1pp/b1p1pp2/4P3/2p1N3/1P3N2/P1P2PPP/R1Q1R1K1 w - - 0 16,"I did not resign to the knight dominating the center. This weakens the castle: the Black should worry more about gaining some space to maneuver, before opening the lines."
31,exf6,e5f6,1r3rk1/p2nq1pp/b1p1pP2/8/2p1N3/1P3N2/P1P2PPP/R1Q1R1K1 b - - 0 16,"The bitter truth. e6 will become a far too easy target, if the Black takes the pawn otherwise."
32,gxf6,g7f6,1r3rk1/p2nq2p/b1p1pp2/8/2p1N3/1P3N2/P1P2PPP/R1Q1R1K1 w - - 0 17,"The bitter truth. e6 will become a far too easy target, if the Black takes the pawn otherwise."
33,Ng3,e4g3,1r3rk1/p2nq2p/b1p1pp2/8/2p5/1P3NN1/P1P2PPP/R1Q1R1K1 b - - 1 17,This unduly concedes f5. The Black must call the far-away forces to the king-side: 17. … Rbe8 18. Qh6 Qf7. The c4 pawn and the black bishop are laughable.
