N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,An unusually quick checkmate in a Dutch English.
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"!? Here White's plan is to play a From Gambit reversed with an extra tempo, if Black allows it."
3,e4,e2e4,rnbqkbnr/ppppp1pp/8/5p2/2P1P3/8/PP1P1PPP/RNBQKBNR b KQkq - 0 2,"!? Here White's plan is to play a From Gambit reversed with an extra tempo, if Black allows it."
4,fxe4,f5e4,rnbqkbnr/ppppp1pp/8/8/2P1p3/8/PP1P1PPP/RNBQKBNR w KQkq - 0 3,?! White now gets a very strong attack.
5,d3,d2d3,rnbqkbnr/ppppp1pp/8/8/2P1p3/3P4/PP3PPP/RNBQKBNR b KQkq - 0 3,?! White now gets a very strong attack.
6,exd3,e4d3,rnbqkbnr/ppppp1pp/8/8/2P5/3p4/PP3PPP/RNBQKBNR w KQkq - 0 4,?! White now gets a very strong attack.
7,Bxd3,f1d3,rnbqkbnr/ppppp1pp/8/8/2P5/3B4/PP3PPP/RNBQK1NR b KQkq - 0 4,Here White has an extra tempo over the From which gives at least full compensation for the pawn.
8,Nf6,g8f6,rnbqkb1r/ppppp1pp/5n2/8/2P5/3B4/PP3PPP/RNBQK1NR w KQkq - 1 5,Necessary
9,g4,g2g4,rnbqkb1r/ppppp1pp/5n2/8/2P3P1/3B4/PP3P1P/RNBQK1NR b KQkq - 0 5,Threatens to drive away the defensive N.
10,h6,h7h6,rnbqkb1r/ppppp1p1/5n1p/8/2P3P1/3B4/PP3P1P/RNBQK1NR w KQkq - 0 6,?? A hallucination on Black's part. Best was ..g6 Black prevents g5 but overlooks...
11,Bg6#,d3g6,rnbqkb1r/ppppp1p1/5nBp/8/2P3P1/8/PP3P1P/RNBQK1NR b KQkq - 1 6,Bg6 #
