N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,King pawn openings are so boring.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,standard move.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,c'mon take me!
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,denied
5,Nf3,g1f3,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 2 3,I mean accepted
6,dxc4,d5c4,rnbqkb1r/ppp1pppp/5n2/8/2pP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,I mean accepted
7,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/8/2pP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,settin' up for b5
8,a6,a7a6,rnbqkb1r/1pp1pppp/p4n2/8/2pP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,settin' up for b5
9,e3,e2e3,rnbqkb1r/1pp1pppp/p4n2/8/2pP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,Rah!
10,b5,b7b5,rnbqkb1r/2p1pppp/p4n2/1p6/2pP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 6,Rah!
11,a4,a2a4,rnbqkb1r/2p1pppp/p4n2/1p6/P1pP4/2N1PN2/1P3PPP/R1BQKB1R b KQkq - 0 6,Rah!
12,b4,b5b4,rnbqkb1r/2p1pppp/p4n2/8/PppP4/2N1PN2/1P3PPP/R1BQKB1R w KQkq - 0 7,I didn't like this move.
13,Na2,c3a2,rnbqkb1r/2p1pppp/p4n2/8/PppP4/4PN2/NP3PPP/R1BQKB1R b KQkq - 1 7,hide in the corner
14,Nc6,b8c6,r1bqkb1r/2p1pppp/p1n2n2/8/PppP4/4PN2/NP3PPP/R1BQKB1R w KQkq - 2 8,boo-ya free pawn right?
15,Bxc4,f1c4,r1bqkb1r/2p1pppp/p1n2n2/8/PpBP4/4PN2/NP3PPP/R1BQK2R b KQkq - 0 8,boo-ya free pawn right?
16,e6,e7e6,r1bqkb1r/2p2ppp/p1n1pn2/8/PpBP4/4PN2/NP3PPP/R1BQK2R w KQkq - 0 9,King side should be safe...
17,O-O,e1g1,r1bqkb1r/2p2ppp/p1n1pn2/8/PpBP4/4PN2/NP3PPP/R1BQ1RK1 b kq - 1 9,King side should be safe...
18,Bd6,f8d6,r1bqk2r/2p2ppp/p1nbpn2/8/PpBP4/4PN2/NP3PPP/R1BQ1RK1 w kq - 2 10,Setting up to move my bish and take that knight?
19,Qc2,d1c2,r1bqk2r/2p2ppp/p1nbpn2/8/PpBP4/4PN2/NPQ2PPP/R1B2RK1 b kq - 3 10,Setting up to move my bish and take that knight?
20,Bb7,c8b7,r2qk2r/1bp2ppp/p1nbpn2/8/PpBP4/4PN2/NPQ2PPP/R1B2RK1 w kq - 4 11,he don't think so.
21,Bd3,c4d3,r2qk2r/1bp2ppp/p1nbpn2/8/Pp1P4/3BPN2/NPQ2PPP/R1B2RK1 b kq - 5 11,I'll move it anyways.
22,Na5,c6a5,r2qk2r/1bp2ppp/p2bpn2/n7/Pp1P4/3BPN2/NPQ2PPP/R1B2RK1 w kq - 6 12,He threatens to push his pawn to b3
23,Bd2,c1d2,r2qk2r/1bp2ppp/p2bpn2/n7/Pp1P4/3BPN2/NPQB1PPP/R4RK1 b kq - 7 12,lets try and pin it... sort of
24,Bxf3,b7f3,r2qk2r/2p2ppp/p2bpn2/n7/Pp1P4/3BPb2/NPQB1PPP/R4RK1 w kq - 0 13,"that was unexpected, eh"
25,gxf3,g2f3,r2qk2r/2p2ppp/p2bpn2/n7/Pp1P4/3BPP2/NPQB1P1P/R4RK1 b kq - 0 13,wish i didn't have to do this...
26,Nd5,f6d5,r2qk2r/2p2ppp/p2bp3/n2n4/Pp1P4/3BPP2/NPQB1P1P/R4RK1 w kq - 1 14,a little extra protection on that pawn
27,f4,f3f4,r2qk2r/2p2ppp/p2bp3/n2n4/Pp1P1P2/3BP3/NPQB1P1P/R4RK1 b kq - 0 14,I think he was about to Qg5.
