N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I've been playing a lot of 1.c4 recently, but it's always good to stay in shape with the classics."
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The modern defense! I am wholly unfamiliar with this opening, but the basic idea is that White occupies the center while Black develops to the wings and will eventually attempt a break, usually with ...c5."
3,d4,d2d4,rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"A little reserved, with the thought of preventing Black from playing ...c5 anytime too soon."
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"A little reserved, with the thought of preventing Black from playing ...c5 anytime too soon."
5,Nc3,b1c3,rnbqk1nr/ppppppbp/6p1/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,"A little reserved, with the thought of preventing Black from playing ...c5 anytime too soon."
6,d6,d7d6,rnbqk1nr/ppp1ppbp/3p2p1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,"A little reserved, with the thought of preventing Black from playing ...c5 anytime too soon."
7,Be3,c1e3,rnbqk1nr/ppp1ppbp/3p2p1/8/3PP3/2N1B3/PPP2PPP/R2QKBNR b KQkq - 1 4,"A little reserved, with the thought of preventing Black from playing ...c5 anytime too soon."
8,a6,a7a6,rnbqk1nr/1pp1ppbp/p2p2p1/8/3PP3/2N1B3/PPP2PPP/R2QKBNR w KQkq - 0 5,"Given the situation, this is a safe push for White. He'll seek to initiate a big attack on the Black kingside once he castles."
9,f4,f2f4,rnbqk1nr/1pp1ppbp/p2p2p1/8/3PPP2/2N1B3/PPP3PP/R2QKBNR b KQkq - 0 5,"Given the situation, this is a safe push for White. He'll seek to initiate a big attack on the Black kingside once he castles."
10,Nd7,b8d7,r1bqk1nr/1ppnppbp/p2p2p1/8/3PPP2/2N1B3/PPP3PP/R2QKBNR w KQkq - 1 6,Preventing Bc4 and giving the Black LSB developmental options.
11,Nf3,g1f3,r1bqk1nr/1ppnppbp/p2p2p1/8/3PPP2/2N1BN2/PPP3PP/R2QKB1R b KQkq - 2 6,Preventing Bc4 and giving the Black LSB developmental options.
