N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Alternative variation: 5.Nh4 [ besser laut Fritz ]
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Alternative variation: 5.Nh4 [ besser laut Fritz ]
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Alternative variation: 5.Nh4 [ besser laut Fritz ]
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Alternative variation: 5.Nh4 [ besser laut Fritz ]
5,e5,e4e5,rnbqkbnr/pp2pppp/2p5/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,Alternative variation: 5.Nh4 [ besser laut Fritz ]
6,Bf5,c8f5,rn1qkbnr/pp2pppp/2p5/3pPb2/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,Alternative variation: 5.Nh4 [ besser laut Fritz ]
7,Nf3,g1f3,rn1qkbnr/pp2pppp/2p5/3pPb2/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 2 4,Alternative variation: 5.Nh4 [ besser laut Fritz ]
8,h6,h7h6,rn1qkbnr/pp2ppp1/2p4p/3pPb2/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,Alternative variation: 5.Nh4 [ besser laut Fritz ]
9,Bd3,f1d3,rn1qkbnr/pp2ppp1/2p4p/3pPb2/3P4/3B1N2/PPP2PPP/RNBQK2R b KQkq - 1 5,Alternative variation: 5.Nh4 [ besser laut Fritz ]
10,Bxd3,f5d3,rn1qkbnr/pp2ppp1/2p4p/3pP3/3P4/3b1N2/PPP2PPP/RNBQK2R w KQkq - 0 6,"like French 
Alternative variation: 8.Be3 [ Besser laut Fritz ]"
11,Qxd3,d1d3,rn1qkbnr/pp2ppp1/2p4p/3pP3/3P4/3Q1N2/PPP2PPP/RNB1K2R b KQkq - 0 6,"like French 
Alternative variation: 8.Be3 [ Besser laut Fritz ]"
12,e6,e7e6,rn1qkbnr/pp3pp1/2p1p2p/3pP3/3P4/3Q1N2/PPP2PPP/RNB1K2R w KQkq - 0 7,"like French 
Alternative variation: 8.Be3 [ Besser laut Fritz ]"
13,O-O,e1g1,rn1qkbnr/pp3pp1/2p1p2p/3pP3/3P4/3Q1N2/PPP2PPP/RNB2RK1 b kq - 1 7,"like French 
Alternative variation: 8.Be3 [ Besser laut Fritz ]"
14,c5,c6c5,rn1qkbnr/pp3pp1/4p2p/2ppP3/3P4/3Q1N2/PPP2PPP/RNB2RK1 w kq - 0 8,"like French 
Alternative variation: 8.Be3 [ Besser laut Fritz ]"
15,c3,c2c3,rn1qkbnr/pp3pp1/4p2p/2ppP3/3P4/2PQ1N2/PP3PPP/RNB2RK1 b kq - 0 8,"like French 
Alternative variation: 8.Be3 [ Besser laut Fritz ]"
16,Nc6,b8c6,r2qkbnr/pp3pp1/2n1p2p/2ppP3/3P4/2PQ1N2/PP3PPP/RNB2RK1 w kq - 1 9,Alternative variation: 9...Qb6 [ I had expected ]
17,Be3,c1e3,r2qkbnr/pp3pp1/2n1p2p/2ppP3/3P4/2PQBN2/PP3PPP/RN3RK1 b kq - 2 9,Alternative variation: 9...Qb6 [ I had expected ]
18,Qc7,d8c7,r3kbnr/ppq2pp1/2n1p2p/2ppP3/3P4/2PQBN2/PP3PPP/RN3RK1 w kq - 3 10,Alternative variation: 9...Qb6 [ I had expected ]
19,a3,a2a3,r3kbnr/ppq2pp1/2n1p2p/2ppP3/3P4/P1PQBN2/1P3PPP/RN3RK1 b kq - 0 10,"I kind of know from the French, is not so good, according to Fritz 
Alternative variation: 10.dxc5 [ I have not seen, win a pawn? ]"
20,c4,c5c4,r3kbnr/ppq2pp1/2n1p2p/3pP3/2pP4/P1PQBN2/1P3PPP/RN3RK1 w kq - 0 11,Dd2 is not designed to prevent Sbd2 to
21,Qc2,d3c2,r3kbnr/ppq2pp1/2n1p2p/3pP3/2pP4/P1P1BN2/1PQ2PPP/RN3RK1 b kq - 1 11,Dd2 is not designed to prevent Sbd2 to
22,a5,a7a5,r3kbnr/1pq2pp1/2n1p2p/p2pP3/2pP4/P1P1BN2/1PQ2PPP/RN3RK1 w kq - 0 12,Alternative variation: 12.a4 [ Besser laut Fritz ]
23,Nbd2,b1d2,r3kbnr/1pq2pp1/2n1p2p/p2pP3/2pP4/P1P1BN2/1PQN1PPP/R4RK1 b kq - 1 12,Alternative variation: 12.a4 [ Besser laut Fritz ]
24,a4,a5a4,r3kbnr/1pq2pp1/2n1p2p/3pP3/p1pP4/P1P1BN2/1PQN1PPP/R4RK1 w kq - 0 13,"I did´t know what to move 
Alternative variation: 14.Nf1 [ Besser laut Fritz ]"
25,Rfe1,f1e1,r3kbnr/1pq2pp1/2n1p2p/3pP3/p1pP4/P1P1BN2/1PQN1PPP/R3R1K1 b kq - 1 13,"I did´t know what to move 
Alternative variation: 14.Nf1 [ Besser laut Fritz ]"
26,Nge7,g8e7,r3kb1r/1pq1npp1/2n1p2p/3pP3/p1pP4/P1P1BN2/1PQN1PPP/R3R1K1 w kq - 2 14,"I did´t know what to move 
Alternative variation: 14.Nf1 [ Besser laut Fritz ]"
27,h3,h2h3,r3kb1r/1pq1npp1/2n1p2p/3pP3/p1pP4/P1P1BN1P/1PQN1PP1/R3R1K1 b kq - 0 14,"I did´t know what to move 
Alternative variation: 14.Nf1 [ Besser laut Fritz ]"
28,g5,g7g5,r3kb1r/1pq1np2/2n1p2p/3pP1p1/p1pP4/P1P1BN1P/1PQN1PP1/R3R1K1 w kq - 0 15,with the Plan Sg3-Sh5-Sf6
29,Nf1,d2f1,r3kb1r/1pq1np2/2n1p2p/3pP1p1/p1pP4/P1P1BN1P/1PQ2PP1/R3RNK1 b kq - 1 15,with the Plan Sg3-Sh5-Sf6
30,Nf5,e7f5,r3kb1r/1pq2p2/2n1p2p/3pPnp1/p1pP4/P1P1BN1P/1PQ2PP1/R3RNK1 w kq - 2 16,"new Plan Ng4-nf6, But the Knghts a standing away"
31,Nf3h2,f3h2,r3kb1r/1pq2p2/2n1p2p/3pPnp1/p1pP4/P1P1B2P/1PQ2PPN/R3RNK1 b kq - 3 16,"new Plan Ng4-nf6, But the Knghts a standing away"
32,Bg7,f8g7,r3k2r/1pq2pb1/2n1p2p/3pPnp1/p1pP4/P1P1B2P/1PQ2PPN/R3RNK1 w kq - 4 17,developed the the bishop and covers the weak field f6
33,Bd2,e3d2,r3k2r/1pq2pb1/2n1p2p/3pPnp1/p1pP4/P1P4P/1PQB1PPN/R3RNK1 b kq - 5 17,"I wanted to keep the bishop, if he has intentions of exchange"
34,b5,b7b5,r3k2r/2q2pb1/2n1p2p/1p1pPnp1/p1pP4/P1P4P/1PQB1PPN/R3RNK1 w kq - 0 18,theKnight  in the middle and force f5
35,Ne3,f1e3,r3k2r/2q2pb1/2n1p2p/1p1pPnp1/p1pP4/P1P1N2P/1PQB1PPN/R3R1K1 b kq - 1 18,theKnight  in the middle and force f5
36,Nfxd4,f5d4,r3k2r/2q2pb1/2n1p2p/1p1pP1p1/p1pn4/P1P1N2P/1PQB1PPN/R3R1K1 w kq - 0 19,Victims combination
37,cxd4,c3d4,r3k2r/2q2pb1/2n1p2p/1p1pP1p1/p1pP4/P3N2P/1PQB1PPN/R3R1K1 b kq - 0 19,now 2 pawn against one piece
38,Nxd4,c6d4,r3k2r/2q2pb1/4p2p/1p1pP1p1/p1pn4/P3N2P/1PQB1PPN/R3R1K1 w kq - 0 20,now 2 pawn against one piece
39,Qc1,c2c1,r3k2r/2q2pb1/4p2p/1p1pP1p1/p1pn4/P3N2P/1P1B1PPN/R1Q1R1K1 b kq - 1 20,rough Patzer
40,Nb3,d4b3,r3k2r/2q2pb1/4p2p/1p1pP1p1/p1p5/Pn2N2P/1P1B1PPN/R1Q1R1K1 w kq - 2 21,Alternative variation: 21.Qd1 [ Besser laut Fritz ]
41,Qc2,c1c2,r3k2r/2q2pb1/4p2p/1p1pP1p1/p1p5/Pn2N2P/1PQB1PPN/R3R1K1 b kq - 3 21,Alternative variation: 21.Qd1 [ Besser laut Fritz ]
42,Nxa1,b3a1,r3k2r/2q2pb1/4p2p/1p1pP1p1/p1p5/P3N2P/1PQB1PPN/n3R1K1 w kq - 0 22,the quality and one pown more away
43,Rxa1,e1a1,r3k2r/2q2pb1/4p2p/1p1pP1p1/p1p5/P3N2P/1PQB1PPN/R5K1 b kq - 0 22,the quality and one pown more away
44,Qxe5,c7e5,r3k2r/5pb1/4p2p/1p1pq1p1/p1p5/P3N2P/1PQB1PPN/R5K1 w kq - 0 23,the quality and one pown more away
45,Rb1,a1b1,r3k2r/5pb1/4p2p/1p1pq1p1/p1p5/P3N2P/1PQB1PPN/1R4K1 b kq - 1 23,"on the e-line figures are important, and when the Queen has moved away, is tied f5"
46,d4,d5d4,r3k2r/5pb1/4p2p/1p2q1p1/p1pp4/P3N2P/1PQB1PPN/1R4K1 w kq - 0 24,"on the e-line figures are important, and when the Queen has moved away, is tied f5"
47,Nef1,e3f1,r3k2r/5pb1/4p2p/1p2q1p1/p1pp4/P6P/1PQB1PPN/1R3NK1 b kq - 1 24,"on the e-line figures are important, and when the Queen has moved away, is tied f5"
48,f5,f7f5,r3k2r/6b1/4p2p/1p2qpp1/p1pp4/P6P/1PQB1PPN/1R3NK1 w kq - 0 25,"on the e-line figures are important, and when the Queen has moved away, is tied f5"
49,Re1,b1e1,r3k2r/6b1/4p2p/1p2qpp1/p1pp4/P6P/1PQB1PPN/4RNK1 b kq - 1 25,"on the e-line figures are important, and when the Queen has moved away, is tied f5"
50,Qf6,e5f6,r3k2r/6b1/4pq1p/1p3pp1/p1pp4/P6P/1PQB1PPN/4RNK1 w kq - 2 26,Alternative variation: 25...Qc7 26.Qxf5
51,Bb4,d2b4,r3k2r/6b1/4pq1p/1p3pp1/pBpp4/P6P/1PQ2PPN/4RNK1 b kq - 3 26,blocks b5 and atacks fields in the black area
