N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Rh1 would have been better.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Rh1 would have been better.
3,Bf4,c1f4,rnbqkb1r/pppppppp/5n2/8/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 2 2,Rh1 would have been better.
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,Rh1 would have been better.
5,Nf3,g1f3,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,Rh1 would have been better.
6,Nc6,b8c6,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 2 4,Rh1 would have been better.
7,h3,h2h3,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/5N1P/PPP1PPP1/RN1QKB1R b KQkq - 0 4,Rh1 would have been better.
8,g6,g7g6,r1bqkb1r/ppp1pp1p/2n2np1/3p4/3P1B2/5N1P/PPP1PPP1/RN1QKB1R w KQkq - 0 5,Rh1 would have been better.
9,Nbd2,b1d2,r1bqkb1r/ppp1pp1p/2n2np1/3p4/3P1B2/5N1P/PPPNPPP1/R2QKB1R b KQkq - 1 5,Rh1 would have been better.
10,Bg7,f8g7,r1bqk2r/ppp1ppbp/2n2np1/3p4/3P1B2/5N1P/PPPNPPP1/R2QKB1R w KQkq - 2 6,Rh1 would have been better.
11,c3,c2c3,r1bqk2r/ppp1ppbp/2n2np1/3p4/3P1B2/2P2N1P/PP1NPPP1/R2QKB1R b KQkq - 0 6,Rh1 would have been better.
12,O-O,e8g8,r1bq1rk1/ppp1ppbp/2n2np1/3p4/3P1B2/2P2N1P/PP1NPPP1/R2QKB1R w KQ - 1 7,Rh1 would have been better.
13,g4,g2g4,r1bq1rk1/ppp1ppbp/2n2np1/3p4/3P1BP1/2P2N1P/PP1NPP2/R2QKB1R b KQ - 0 7,Rh1 would have been better.
