N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,1.e4  is the most common first move for white
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This move develops a piece and at the same time threatens the e5 pawn.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,This move develops a piece and at the same time threatens the e5 pawn.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Black develops a piece and at the same time supports the e5 pawn
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"This move initiates the Evans Gambit. The Evans Gambit happens to be 
  another old-time favorite. White sacrifices a pawn so that he can gain time by
  pushing Black's Bishop around. Players these days prefer 4. d3 for a much 
  quieter game."
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"This move initiates the Evans Gambit. The Evans Gambit happens to be 
  another old-time favorite. White sacrifices a pawn so that he can gain time by
  pushing Black's Bishop around. Players these days prefer 4. d3 for a much 
  quieter game."
7,b4,b2b4,r1bqk1nr/pppp1ppp/2n5/2b1p3/1PB1P3/5N2/P1PP1PPP/RNBQK2R b KQkq - 0 4,"This move initiates the Evans Gambit. The Evans Gambit happens to be 
  another old-time favorite. White sacrifices a pawn so that he can gain time by
  pushing Black's Bishop around. Players these days prefer 4. d3 for a much 
  quieter game."
8,Bxb4,c5b4,r1bqk1nr/pppp1ppp/2n5/4p3/1bB1P3/5N2/P1PP1PPP/RNBQK2R w KQkq - 0 5,Forced.
9,c3,c2c3,r1bqk1nr/pppp1ppp/2n5/4p3/1bB1P3/2P2N2/P2P1PPP/RNBQK2R b KQkq - 0 5,"The point of this move is to  
   1. Attack Black's Bishop
   2. Getting ready to play 6.d4 ( which was played in the game)
   3. Allowing the Queen access to the Q-side when it will go to b3 set up a 
       battery on the a2-g8 diagonal and attack Black's weakness ( the f7 pawn)"
10,Ba5,b4a5,r1bqk1nr/pppp1ppp/2n5/b3p3/2B1P3/2P2N2/P2P1PPP/RNBQK2R w KQkq - 1 6,The Bishop retreats.
11,d4,d2d4,r1bqk1nr/pppp1ppp/2n5/b3p3/2BPP3/2P2N2/P4PPP/RNBQK2R b KQkq - 0 6,"Another pawn sacrifice.  White blows apart the center in the hope that the 
   new lines that are opened up give access to the Black King."
12,exd4,e5d4,r1bqk1nr/pppp1ppp/2n5/b7/2BpP3/2P2N2/P4PPP/RNBQK2R w KQkq - 0 7,That is forced.
13,O-O,e1g1,r1bqk1nr/pppp1ppp/2n5/b7/2BpP3/2P2N2/P4PPP/RNBQ1RK1 b kq - 1 7,White moves his King to safety.
14,d3,d4d3,r1bqk1nr/pppp1ppp/2n5/b7/2B1P3/2Pp1N2/P4PPP/RNBQ1RK1 w kq - 0 8,"Black just wastes time here because White is not really interested in wasting a
  move to recapture the pawn."
15,Qb3,d1b3,r1bqk1nr/pppp1ppp/2n5/b7/2B1P3/1QPp1N2/P4PPP/RNB2RK1 b kq - 1 8,"White wastes no time at all!  He goes straight on the attack, creating a 
   battery on the a2-g8 diagonal and threatning 9.Bxf7 , which will win a pawn
   and check the Black King."
16,Qf6,d8f6,r1b1k1nr/pppp1ppp/2n2q2/b7/2B1P3/1QPp1N2/P4PPP/RNB2RK1 w kq - 2 9,Black defends the pawn on f7 but he places his Queen on a vulnerable square.
17,e5,e4e5,r1b1k1nr/pppp1ppp/2n2q2/b3P3/2B5/1QPp1N2/P4PPP/RNB2RK1 b kq - 0 9,"setting up the trap of  9. Nxe5 which leads to 10.Re1 d6  11. Nxe5 dxe5 
  12. Qa4  and then 13.Qxa5 winning the Black bishop."
18,Qg6,f6g6,r1b1k1nr/pppp1ppp/2n3q1/b3P3/2B5/1QPp1N2/P4PPP/RNB2RK1 w kq - 1 10,"Black is correct to know that when your King is still in the center you should 
  avoid opening up any new files."
19,Re1,f1e1,r1b1k1nr/pppp1ppp/2n3q1/b3P3/2B5/1QPp1N2/P4PPP/RNB1R1K1 b kq - 2 10,Putting the Rook on the same file as Black's King.
20,Nge7,g8e7,r1b1k2r/ppppnppp/2n3q1/b3P3/2B5/1QPp1N2/P4PPP/RNB1R1K1 w kq - 3 11,"Development is crucial and Black clears the way so that he can consider
   o-o"
21,Ba3,c1a3,r1b1k2r/ppppnppp/2n3q1/b3P3/2B5/BQPp1N2/P4PPP/RN2R1K1 b kq - 4 11,Placing the bishop on a very powerful diagonal that leads towards Black's King.
22,b5,b7b5,r1b1k2r/p1ppnppp/2n3q1/bp2P3/2B5/BQPp1N2/P4PPP/RN2R1K1 w kq - 0 12,"Instead of getting his king to safety by 11.0-0, Black tries to counter-attack. 
   He has forgotten about the principle that you should not open lines when 
   your King is still in the center."
23,Qxb5,b3b5,r1b1k2r/p1ppnppp/2n3q1/bQ2P3/2B5/B1Pp1N2/P4PPP/RN2R1K1 b kq - 0 12,White accepts the offer.
