N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Here is my last game, and only loss, in my own mini-tournament - especially painful as I was 5 points up at the time of the clever checkmate!"
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I play my characteristic French Defence. I have described it in detail in many of my annotated games: I'm too lazy to do this now.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"I play the Steinitz Defence - or something like that. Nowadays I much prefer the lively Winawer Variation, 3...Bb4."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"I play the Steinitz Defence - or something like that. Nowadays I much prefer the lively Winawer Variation, 3...Bb4."
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,"I play the Steinitz Defence - or something like that. Nowadays I much prefer the lively Winawer Variation, 3...Bb4."
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,"I play the Steinitz Defence - or something like that. Nowadays I much prefer the lively Winawer Variation, 3...Bb4."
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/3p2B1/3PP3/2N5/PPP2PPP/R2QKBNR b KQkq - 3 4,"Claiming space, as usual in the French Defence, by advancing the e-pawn, but this time it is with tempo as my knight move."
8,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/3p2B1/3PP3/2N5/PPP2PPP/R2QKBNR w KQkq - 4 5,"Claiming space, as usual in the French Defence, by advancing the e-pawn, but this time it is with tempo as my knight move."
9,e5,e4e5,rnbqk2r/ppp1bppp/4pn2/3pP1B1/3P4/2N5/PPP2PPP/R2QKBNR b KQkq - 0 5,"Claiming space, as usual in the French Defence, by advancing the e-pawn, but this time it is with tempo as my knight move."
10,Nfd7,f6d7,rnbqk2r/pppnbppp/4p3/3pP1B1/3P4/2N5/PPP2PPP/R2QKBNR w KQkq - 1 6,? A blunder. I win White's dark-squared bishop.
11,Bb5,f1b5,rnbqk2r/pppnbppp/4p3/1B1pP1B1/3P4/2N5/PPP2PPP/R2QK1NR b KQkq - 2 6,? A blunder. I win White's dark-squared bishop.
12,Bxg5,e7g5,rnbqk2r/pppn1ppp/4p3/1B1pP1b1/3P4/2N5/PPP2PPP/R2QK1NR w KQkq - 0 7,"Now that I am up by a piece, I am happy to keep the game quiet, hence my castling on the same side as White."
13,Nf3,g1f3,rnbqk2r/pppn1ppp/4p3/1B1pP1b1/3P4/2N2N2/PPP2PPP/R2QK2R b KQkq - 1 7,"Now that I am up by a piece, I am happy to keep the game quiet, hence my castling on the same side as White."
14,Bh6,g5h6,rnbqk2r/pppn1ppp/4p2b/1B1pP3/3P4/2N2N2/PPP2PPP/R2QK2R w KQkq - 2 8,"Now that I am up by a piece, I am happy to keep the game quiet, hence my castling on the same side as White."
15,O-O,e1g1,rnbqk2r/pppn1ppp/4p2b/1B1pP3/3P4/2N2N2/PPP2PPP/R2Q1RK1 b kq - 3 8,"Now that I am up by a piece, I am happy to keep the game quiet, hence my castling on the same side as White."
16,O-O,e8g8,rnbq1rk1/pppn1ppp/4p2b/1B1pP3/3P4/2N2N2/PPP2PPP/R2Q1RK1 w - - 4 9,"Now that I am up by a piece, I am happy to keep the game quiet, hence my castling on the same side as White."
17,Re1,f1e1,rnbq1rk1/pppn1ppp/4p2b/1B1pP3/3P4/2N2N2/PPP2PPP/R2QR1K1 b - - 5 9,"Breaking the pin, forcing White's bishop to move. Perhaps 9...c5 would have been stronger."
18,c6,c7c6,rnbq1rk1/pp1n1ppp/2p1p2b/1B1pP3/3P4/2N2N2/PPP2PPP/R2QR1K1 w - - 0 10,"Breaking the pin, forcing White's bishop to move. Perhaps 9...c5 would have been stronger."
19,Ba4,b5a4,rnbq1rk1/pp1n1ppp/2p1p2b/3pP3/B2P4/2N2N2/PPP2PPP/R2QR1K1 b - - 1 10,"At first glance, my knights are very powerful: look at them, exercising their power across the (closed) queenside! However, it is soon clear that these knights are forever locked out of the game. So I am actually 3 points behind! I think this is the long-term and most important cause of my eventual destruction."
20,Na6,b8a6,r1bq1rk1/pp1n1ppp/n1p1p2b/3pP3/B2P4/2N2N2/PPP2PPP/R2QR1K1 w - - 2 11,"At first glance, my knights are very powerful: look at them, exercising their power across the (closed) queenside! However, it is soon clear that these knights are forever locked out of the game. So I am actually 3 points behind! I think this is the long-term and most important cause of my eventual destruction."
21,a3,a2a3,r1bq1rk1/pp1n1ppp/n1p1p2b/3pP3/B2P4/P1N2N2/1PP2PPP/R2QR1K1 b - - 0 11,"At first glance, my knights are very powerful: look at them, exercising their power across the (closed) queenside! However, it is soon clear that these knights are forever locked out of the game. So I am actually 3 points behind! I think this is the long-term and most important cause of my eventual destruction."
22,Nb6,d7b6,r1bq1rk1/pp3ppp/nnp1p2b/3pP3/B2P4/P1N2N2/1PP2PPP/R2QR1K1 w - - 1 12,"At first glance, my knights are very powerful: look at them, exercising their power across the (closed) queenside! However, it is soon clear that these knights are forever locked out of the game. So I am actually 3 points behind! I think this is the long-term and most important cause of my eventual destruction."
23,Bb3,a4b3,r1bq1rk1/pp3ppp/nnp1p2b/3pP3/3P4/PBN2N2/1PP2PPP/R2QR1K1 b - - 2 12,"At first glance, my knights are very powerful: look at them, exercising their power across the (closed) queenside! However, it is soon clear that these knights are forever locked out of the game. So I am actually 3 points behind! I think this is the long-term and most important cause of my eventual destruction."
24,Bd7,c8d7,r2q1rk1/pp1b1ppp/nnp1p2b/3pP3/3P4/PBN2N2/1PP2PPP/R2QR1K1 w - - 3 13,"At first glance, my knights are very powerful: look at them, exercising their power across the (closed) queenside! However, it is soon clear that these knights are forever locked out of the game. So I am actually 3 points behind! I think this is the long-term and most important cause of my eventual destruction."
25,Ne2,c3e2,r2q1rk1/pp1b1ppp/nnp1p2b/3pP3/3P4/PB3N2/1PP1NPPP/R2QR1K1 b - - 4 13,NOW I finally went ahead with ...c5. I was trying to open up the position and hoping to free at least one knight.
26,c5,c6c5,r2q1rk1/pp1b1ppp/nn2p2b/2ppP3/3P4/PB3N2/1PP1NPPP/R2QR1K1 w - - 0 14,NOW I finally went ahead with ...c5. I was trying to open up the position and hoping to free at least one knight.
27,c3,c2c3,r2q1rk1/pp1b1ppp/nn2p2b/2ppP3/3P4/PBP2N2/1P2NPPP/R2QR1K1 b - - 0 14,"Oh dear. Like a complete plonker, I close the box around my knights again."
28,c4,c5c4,r2q1rk1/pp1b1ppp/nn2p2b/3pP3/2pP4/PBP2N2/1P2NPPP/R2QR1K1 w - - 0 15,"Oh dear. Like a complete plonker, I close the box around my knights again."
29,Bc2,b3c2,r2q1rk1/pp1b1ppp/nn2p2b/3pP3/2pP4/P1P2N2/1PB1NPPP/R2QR1K1 b - - 1 15,"Not a particularly good place for my rook, but then, it's better than a8 or b8."
30,Rc8,a8c8,2rq1rk1/pp1b1ppp/nn2p2b/3pP3/2pP4/P1P2N2/1PB1NPPP/R2QR1K1 w - - 2 16,"Not a particularly good place for my rook, but then, it's better than a8 or b8."
31,Ng3,e2g3,2rq1rk1/pp1b1ppp/nn2p2b/3pP3/2pP4/P1P2NN1/1PB2PPP/R2QR1K1 b - - 3 16,"My opponent's knights - which are in the middle of the action, unlike mine - are leaping into the attack. Perhaps, contrary to normal rules, my king would actually have been SAFER on the queenside!"
32,f6,f7f6,2rq1rk1/pp1b2pp/nn2pp1b/3pP3/2pP4/P1P2NN1/1PB2PPP/R2QR1K1 w - - 0 17,"My opponent's knights - which are in the middle of the action, unlike mine - are leaping into the attack. Perhaps, contrary to normal rules, my king would actually have been SAFER on the queenside!"
33,Nh5,g3h5,2rq1rk1/pp1b2pp/nn2pp1b/3pP2N/2pP4/P1P2N2/1PB2PPP/R2QR1K1 b - - 1 17,"My opponent's knights - which are in the middle of the action, unlike mine - are leaping into the attack. Perhaps, contrary to normal rules, my king would actually have been SAFER on the queenside!"
34,fxe5,f6e5,2rq1rk1/pp1b2pp/nn2p2b/3pp2N/2pP4/P1P2N2/1PB2PPP/R2QR1K1 w - - 0 18,Another knight hovering around my kingside.
35,Nxe5,f3e5,2rq1rk1/pp1b2pp/nn2p2b/3pN2N/2pP4/P1P5/1PB2PPP/R2QR1K1 b - - 0 18,Another knight hovering around my kingside.
36,Qg5,d8g5,2r2rk1/pp1b2pp/nn2p2b/3pN1qN/2pP4/P1P5/1PB2PPP/R2QR1K1 w - - 1 19,"The queens are exchanged off, and I, unbelievavly, already regarded the game as won. Like a beginner, I made the mistake of only counting the material on the whole board, not in certain areas of the board."
37,Re3,e1e3,2r2rk1/pp1b2pp/nn2p2b/3pN1qN/2pP4/P1P1R3/1PB2PPP/R2Q2K1 b - - 2 19,"The queens are exchanged off, and I, unbelievavly, already regarded the game as won. Like a beginner, I made the mistake of only counting the material on the whole board, not in certain areas of the board."
38,g6,g7g6,2r2rk1/pp1b3p/nn2p1pb/3pN1qN/2pP4/P1P1R3/1PB2PPP/R2Q2K1 w - - 0 20,"The queens are exchanged off, and I, unbelievavly, already regarded the game as won. Like a beginner, I made the mistake of only counting the material on the whole board, not in certain areas of the board."
39,Rg3,e3g3,2r2rk1/pp1b3p/nn2p1pb/3pN1qN/2pP4/P1P3R1/1PB2PPP/R2Q2K1 b - - 1 20,"The queens are exchanged off, and I, unbelievavly, already regarded the game as won. Like a beginner, I made the mistake of only counting the material on the whole board, not in certain areas of the board."
