N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Lasker countergambits Hromadka's Vienna Gambit. Now the game gets interesting fast.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Lasker countergambits Hromadka's Vienna Gambit. Now the game gets interesting fast.
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,Lasker countergambits Hromadka's Vienna Gambit. Now the game gets interesting fast.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,Lasker countergambits Hromadka's Vienna Gambit. Now the game gets interesting fast.
5,f4,f2f4,rnbqkb1r/pppp1ppp/5n2/4p3/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq - 0 3,Lasker countergambits Hromadka's Vienna Gambit. Now the game gets interesting fast.
6,d5,d7d5,rnbqkb1r/ppp2ppp/5n2/3pp3/4PP2/2N5/PPPP2PP/R1BQKBNR w KQkq - 0 4,Lasker countergambits Hromadka's Vienna Gambit. Now the game gets interesting fast.
7,fxe5,f4e5,rnbqkb1r/ppp2ppp/5n2/3pP3/4P3/2N5/PPPP2PP/R1BQKBNR b KQkq - 0 4,Not only capturing the Pawn but attacking the Knight...
8,Nxe4,f6e4,rnbqkb1r/ppp2ppp/8/3pP3/4n3/2N5/PPPP2PP/R1BQKBNR w KQkq - 0 5,...forcing this recapture.
9,Qf3,d1f3,rnbqkb1r/ppp2ppp/8/3pP3/4n3/2N2Q2/PPPP2PP/R1B1KBNR b KQkq - 1 5,Hromadka immediately pressures the weak spot at KB7.
10,Nc6,b8c6,r1bqkb1r/ppp2ppp/2n5/3pP3/4n3/2N2Q2/PPPP2PP/R1B1KBNR w KQkq - 2 6,Lasker aims to win the advanced P at K5.
11,Bb5,f1b5,r1bqkb1r/ppp2ppp/2n5/1B1pP3/4n3/2N2Q2/PPPP2PP/R1B1K1NR b KQkq - 3 6,Hromadka counters with a pin.
12,Nxc3,e4c3,r1bqkb1r/ppp2ppp/2n5/1B1pP3/8/2n2Q2/PPPP2PP/R1B1K1NR w KQkq - 0 7,Lasker removes the Knight threatening his own center Pawn.
13,bxc3,b2c3,r1bqkb1r/ppp2ppp/2n5/1B1pP3/8/2P2Q2/P1PP2PP/R1B1K1NR b KQkq - 0 7,"Hromadka captures towards the center, preparing for P-Q4."
14,Be7,f8e7,r1bqk2r/ppp1bppp/2n5/1B1pP3/8/2P2Q2/P1PP2PP/R1B1K1NR w KQkq - 1 8,Lasker prepares to castle.
15,d4,d2d4,r1bqk2r/ppp1bppp/2n5/1B1pP3/3P4/2P2Q2/P1P3PP/R1B1K1NR b KQkq - 0 8,Hromadka follows up...
16,O-O,e8g8,r1bq1rk1/ppp1bppp/2n5/1B1pP3/3P4/2P2Q2/P1P3PP/R1B1K1NR w KQ - 1 9,...as does Lasker.
17,Bd3,b5d3,r1bq1rk1/ppp1bppp/2n5/3pP3/3P4/2PB1Q2/P1P3PP/R1B1K1NR b KQ - 2 9,"With Lasker's K now on KN1, Hromadka repositions his B to aim that direction."
18,f6,f7f6,r1bq1rk1/ppp1b1pp/2n2p2/3pP3/3P4/2PB1Q2/P1P3PP/R1B1K1NR w KQ - 0 10,Creating a flight square.
19,Qh5,f3h5,r1bq1rk1/ppp1b1pp/2n2p2/3pP2Q/3P4/2PB4/P1P3PP/R1B1K1NR b KQ - 1 10,Threatening QxP ch.
20,g6,g7g6,r1bq1rk1/ppp1b2p/2n2pp1/3pP2Q/3P4/2PB4/P1P3PP/R1B1K1NR w KQ - 0 11,Cutting the B's diagonal.
21,Bxg6,d3g6,r1bq1rk1/ppp1b2p/2n2pB1/3pP2Q/3P4/2P5/P1P3PP/R1B1K1NR b KQ - 0 11,Hromadka plays a drawing sacrifice...
22,hxg6,h7g6,r1bq1rk1/ppp1b3/2n2pp1/3pP2Q/3P4/2P5/P1P3PP/R1B1K1NR w KQ - 0 12,...which Lasker accepts.
23,Qxg6+,h5g6,r1bq1rk1/ppp1b3/2n2pQ1/3pP3/3P4/2P5/P1P3PP/R1B1K1NR b KQ - 0 12,Forcing Black's response.
24,Kh8,g8h8,r1bq1r1k/ppp1b3/2n2pQ1/3pP3/3P4/2P5/P1P3PP/R1B1K1NR w KQ - 1 13,"Without a piece to interpose on the second rank, Lasker has no choice."
25,Qh6+,g6h6,r1bq1r1k/ppp1b3/2n2p1Q/3pP3/3P4/2P5/P1P3PP/R1B1K1NR b KQ - 2 13,Draw agreed. White has a perpetual check on KR6 and KN6.
