N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,White adopts an aggressive approach against the Najdorf.  These initial moves were all knocked out very quickly.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,White adopts an aggressive approach against the Najdorf.  These initial moves were all knocked out very quickly.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,White adopts an aggressive approach against the Najdorf.  These initial moves were all knocked out very quickly.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,White adopts an aggressive approach against the Najdorf.  These initial moves were all knocked out very quickly.
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,White adopts an aggressive approach against the Najdorf.  These initial moves were all knocked out very quickly.
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,White adopts an aggressive approach against the Najdorf.  These initial moves were all knocked out very quickly.
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,White adopts an aggressive approach against the Najdorf.  These initial moves were all knocked out very quickly.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,White adopts an aggressive approach against the Najdorf.  These initial moves were all knocked out very quickly.
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,White adopts an aggressive approach against the Najdorf.  These initial moves were all knocked out very quickly.
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,White adopts an aggressive approach against the Najdorf.  These initial moves were all knocked out very quickly.
11,Bc4,f1c4,rnbqkb1r/1p2pppp/p2p1n2/8/2BNP3/2N5/PPP2PPP/R1BQK2R b KQkq - 1 6,White adopts an aggressive approach against the Najdorf.  These initial moves were all knocked out very quickly.
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/8/2BNP3/2N5/PPP2PPP/R1BQK2R w KQkq - 0 7,White adopts an aggressive approach against the Najdorf.  These initial moves were all knocked out very quickly.
13,Bb3,c4b3,rnbqkb1r/1p3ppp/p2ppn2/8/3NP3/1BN5/PPP2PPP/R1BQK2R b KQkq - 1 7,White adopts an aggressive approach against the Najdorf.  These initial moves were all knocked out very quickly.
14,Be7,f8e7,rnbqk2r/1p2bppp/p2ppn2/8/3NP3/1BN5/PPP2PPP/R1BQK2R w KQkq - 2 8,White adopts an aggressive approach against the Najdorf.  These initial moves were all knocked out very quickly.
15,f4,f2f4,rnbqk2r/1p2bppp/p2ppn2/8/3NPP2/1BN5/PPP3PP/R1BQK2R b KQkq - 0 8,White adopts an aggressive approach against the Najdorf.  These initial moves were all knocked out very quickly.
