N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,normal opeaning
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,not sure what opeaning
3,Nf3,g1f3,rnbqkbnr/pppppp1p/6p1/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,minor
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,minor
5,Bb5,f1b5,rnbqk1nr/ppppppbp/6p1/1B6/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,minor
6,c6,c7c6,rnbqk1nr/pp1pppbp/2p3p1/1B6/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,takes piece
7,Bxc6,b5c6,rnbqk1nr/pp1pppbp/2B3p1/8/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,takes piece
8,dxc6,d7c6,rnbqk1nr/pp2ppbp/2p3p1/8/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,takes piece
9,O-O,e1g1,rnbqk1nr/pp2ppbp/2p3p1/8/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 5,castle king side.
10,e6,e7e6,rnbqk1nr/pp3pbp/2p1p1p1/8/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 6,moves pawn
11,Nc3,b1c3,rnbqk1nr/pp3pbp/2p1p1p1/8/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 1 6,both knights out
12,Bf8,g7f8,rnbqkbnr/pp3p1p/2p1p1p1/8/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 2 7,why did move his bishop back
13,b3,b2b3,rnbqkbnr/pp3p1p/2p1p1p1/8/4P3/1PN2N2/P1PP1PPP/R1BQ1RK1 b kq - 0 7,pawn up
14,g5,g6g5,rnbqkbnr/pp3p1p/2p1p3/6p1/4P3/1PN2N2/P1PP1PPP/R1BQ1RK1 w kq - 0 8,moves pawn
15,Nxg5,f3g5,rnbqkbnr/pp3p1p/2p1p3/6N1/4P3/1PN5/P1PP1PPP/R1BQ1RK1 b kq - 0 8,oh i have one more minor piece not out
16,Qc7,d8c7,rnb1kbnr/ppq2p1p/2p1p3/6N1/4P3/1PN5/P1PP1PPP/R1BQ1RK1 w kq - 1 9,queen out
17,Na4,c3a4,rnb1kbnr/ppq2p1p/2p1p3/6N1/N3P3/1P6/P1PP1PPP/R1BQ1RK1 b kq - 2 9,knights on the move
18,Qe5,c7e5,rnb1kbnr/pp3p1p/2p1p3/4q1N1/N3P3/1P6/P1PP1PPP/R1BQ1RK1 w kq - 3 10,in this case what piece should I have knight or the rook?
19,Nf3,g5f3,rnb1kbnr/pp3p1p/2p1p3/4q3/N3P3/1P3N2/P1PP1PPP/R1BQ1RK1 b kq - 4 10,safe knight
20,Qxa1,e5a1,rnb1kbnr/pp3p1p/2p1p3/8/N3P3/1P3N2/P1PP1PPP/q1BQ1RK1 w kq - 0 11,down one major piece
21,Nc5,a4c5,rnb1kbnr/pp3p1p/2p1p3/2N5/4P3/1P3N2/P1PP1PPP/q1BQ1RK1 b kq - 1 11,moves knight
22,Bxc5,f8c5,rnb1k1nr/pp3p1p/2p1p3/2b5/4P3/1P3N2/P1PP1PPP/q1BQ1RK1 w kq - 0 12,down big time
