N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Team match. This game took over 10 weeks to conclude, but it's only 35 moves long. We were just taking our time I guess. Back then, I was rated 1504 (I had completed only 26 games on GameKnot at that time) and my opponent was rated 1490. Our first game ended on 2/24/09 and is annotated, titled Aggressive Plans on that date. It's a short little gem that ends on move 26 after white walks black's king over to whites side of the board for a checkmate. White begins this game with the queen's pawn, and I reply Indian."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Team match. This game took over 10 weeks to conclude, but it's only 35 moves long. We were just taking our time I guess. Back then, I was rated 1504 (I had completed only 26 games on GameKnot at that time) and my opponent was rated 1490. Our first game ended on 2/24/09 and is annotated, titled Aggressive Plans on that date. It's a short little gem that ends on move 26 after white walks black's king over to whites side of the board for a checkmate. White begins this game with the queen's pawn, and I reply Indian."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,King's Indian Defense.
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,King's Indian Defense.
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"4. Bg5 is the Smyslov Variation, but white pulled up short. His bishop on c4 hinders the ""Four Pawn Attack"", the popular white treatment of the King's Indian. Black castles."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"4. Bg5 is the Smyslov Variation, but white pulled up short. His bishop on c4 hinders the ""Four Pawn Attack"", the popular white treatment of the King's Indian. Black castles."
7,Bf4,c1f4,rnbqk2r/ppppppbp/5np1/8/2PP1B2/2N5/PP2PPPP/R2QKBNR b KQkq - 3 4,"4. Bg5 is the Smyslov Variation, but white pulled up short. His bishop on c4 hinders the ""Four Pawn Attack"", the popular white treatment of the King's Indian. Black castles."
8,O-O,e8g8,rnbq1rk1/ppppppbp/5np1/8/2PP1B2/2N5/PP2PPPP/R2QKBNR w KQ - 4 5,"4. Bg5 is the Smyslov Variation, but white pulled up short. His bishop on c4 hinders the ""Four Pawn Attack"", the popular white treatment of the King's Indian. Black castles."
9,e4,e2e4,rnbq1rk1/ppppppbp/5np1/8/2PPPB2/2N5/PP3PPP/R2QKBNR b KQ - 0 5,"I guess white will make do with the ""Three Pawns Attack""."
10,d6,d7d6,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPPB2/2N5/PP3PPP/R2QKBNR w KQ - 0 6,"I guess white will make do with the ""Three Pawns Attack""."
11,Nf3,g1f3,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPPB2/2N2N2/PP3PPP/R2QKB1R b KQ - 1 6,The pin. Everyone's doing it. I just wanted to fit in.
12,Bg4,c8g4,rn1q1rk1/ppp1ppbp/3p1np1/8/2PPPBb1/2N2N2/PP3PPP/R2QKB1R w KQ - 2 7,The pin. Everyone's doing it. I just wanted to fit in.
13,Be2,f1e2,rn1q1rk1/ppp1ppbp/3p1np1/8/2PPPBb1/2N2N2/PP2BPPP/R2QK2R b KQ - 3 7,Time to break up white's center.
14,c5,c7c5,rn1q1rk1/pp2ppbp/3p1np1/2p5/2PPPBb1/2N2N2/PP2BPPP/R2QK2R w KQ - 0 8,Time to break up white's center.
15,h3,h2h3,rn1q1rk1/pp2ppbp/3p1np1/2p5/2PPPBb1/2N2N1P/PP2BPP1/R2QK2R b KQ - 0 8,Developing with tempo.
16,Bxf3,g4f3,rn1q1rk1/pp2ppbp/3p1np1/2p5/2PPPB2/2N2b1P/PP2BPP1/R2QK2R w KQ - 0 9,Developing with tempo.
17,Bxf3,e2f3,rn1q1rk1/pp2ppbp/3p1np1/2p5/2PPPB2/2N2B1P/PP3PP1/R2QK2R b KQ - 0 9,Developing with tempo.
18,cxd4,c5d4,rn1q1rk1/pp2ppbp/3p1np1/8/2PpPB2/2N2B1P/PP3PP1/R2QK2R w KQ - 0 10,Developing with tempo.
19,Qxd4,d1d4,rn1q1rk1/pp2ppbp/3p1np1/8/2PQPB2/2N2B1P/PP3PP1/R3K2R b KQ - 0 10,Developing with tempo.
20,Nc6,b8c6,r2q1rk1/pp2ppbp/2np1np1/8/2PQPB2/2N2B1P/PP3PP1/R3K2R w KQ - 1 11,Developing with tempo.
21,Qd2,d4d2,r2q1rk1/pp2ppbp/2np1np1/8/2P1PB2/2N2B1P/PP1Q1PP1/R3K2R b KQ - 2 11,Threatening the fork on c2.
22,Nh5,f6h5,r2q1rk1/pp2ppbp/2np2p1/7n/2P1PB2/2N2B1P/PP1Q1PP1/R3K2R w KQ - 3 12,Threatening the fork on c2.
23,g4,g2g4,r2q1rk1/pp2ppbp/2np2p1/7n/2P1PBP1/2N2B1P/PP1Q1P2/R3K2R b KQ - 0 12,Threatening the fork on c2.
24,Nxf4,h5f4,r2q1rk1/pp2ppbp/2np2p1/8/2P1PnP1/2N2B1P/PP1Q1P2/R3K2R w KQ - 0 13,Threatening the fork on c2.
25,Qxf4,d2f4,r2q1rk1/pp2ppbp/2np2p1/8/2P1PQP1/2N2B1P/PP3P2/R3K2R b KQ - 0 13,Threatening the fork on c2.
26,Nd4,c6d4,r2q1rk1/pp2ppbp/3p2p1/8/2PnPQP1/2N2B1P/PP3P2/R3K2R w KQ - 1 14,Threatening the fork on c2.
27,O-O,e1g1,r2q1rk1/pp2ppbp/3p2p1/8/2PnPQP1/2N2B1P/PP3P2/R4RK1 b - - 2 14,"Seizing the half-open file, with a threat on the undefended pawn at c4."
28,Rc8,a8c8,2rq1rk1/pp2ppbp/3p2p1/8/2PnPQP1/2N2B1P/PP3P2/R4RK1 w - - 3 15,"Seizing the half-open file, with a threat on the undefended pawn at c4."
29,b3,b2b3,2rq1rk1/pp2ppbp/3p2p1/8/2PnPQP1/1PN2B1P/P4P2/R4RK1 b - - 0 15,"I was thinking of 15. ... Nxf3+ followed by 16. ... Bxc3 to win a piece, but white would ruin it with 16. Qxf3 defending his lonely knight. And then 16. ... Qa5 is refuted by 17. Rfc1 and the knight will escape. Then I realized I could reverse the move order a bit, lead with the queen, and good things might happen."
30,Qa5,d8a5,2r2rk1/pp2ppbp/3p2p1/q7/2PnPQP1/1PN2B1P/P4P2/R4RK1 w - - 1 16,"I was thinking of 15. ... Nxf3+ followed by 16. ... Bxc3 to win a piece, but white would ruin it with 16. Qxf3 defending his lonely knight. And then 16. ... Qa5 is refuted by 17. Rfc1 and the knight will escape. Then I realized I could reverse the move order a bit, lead with the queen, and good things might happen."
31,Nd5,c3d5,2r2rk1/pp2ppbp/3p2p1/q2N4/2PnPQP1/1P3B1P/P4P2/R4RK1 b - - 2 16,"A discovered attack against white's rook on a1, given with check."
32,Nxf3+,d4f3,2r2rk1/pp2ppbp/3p2p1/q2N4/2P1PQP1/1P3n1P/P4P2/R4RK1 w - - 0 17,"A discovered attack against white's rook on a1, given with check."
33,Qxf3,f4f3,2r2rk1/pp2ppbp/3p2p1/q2N4/2P1P1P1/1P3Q1P/P4P2/R4RK1 b - - 0 17,"White is attacking the black pawn at e7, which is a fork of black's king and the rook at c8. That's the only thing that saves his rook on a1 from the discovered attack. However, all is not lost, this fork was anticipated and is now prevented. And though white's rook will escape, white will not remain unharmed."
34,Rfe8,f8e8,2r1r1k1/pp2ppbp/3p2p1/q2N4/2P1P1P1/1P3Q1P/P4P2/R4RK1 w - - 1 18,"White is attacking the black pawn at e7, which is a fork of black's king and the rook at c8. That's the only thing that saves his rook on a1 from the discovered attack. However, all is not lost, this fork was anticipated and is now prevented. And though white's rook will escape, white will not remain unharmed."
