N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Go back a move to see more details.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Not exactly standered but not bad, queen openings were never my favorite."
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Not exactly standered but not bad, queen openings were never my favorite."
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Not exactly standered but not bad, queen openings were never my favorite."
5,Nf3,g1f3,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 1 3,"3 pawn moves in a row, I should think about getting those minor pieces out instead."
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2pp4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"3 pawn moves in a row, I should think about getting those minor pieces out instead."
7,c3,c2c3,rnbqkbnr/pp3ppp/4p3/2pp4/3P4/2P1PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,An okay defence...highly passive though.
8,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/2pp4/3P4/2P1PN2/PP3PPP/RNBQKB1R w KQkq - 1 5,"Too many pawn moves for white. Although his position looks solid, he is behind devolopement wise and will have a very cramped game."
9,a3,a2a3,r1bqkbnr/pp3ppp/2n1p3/2pp4/3P4/P1P1PN2/1P3PPP/RNBQKB1R b KQkq - 0 5,"Too many pawn moves for white. Although his position looks solid, he is behind devolopement wise and will have a very cramped game."
10,Nf6,g8f6,r1bqkb1r/pp3ppp/2n1pn2/2pp4/3P4/P1P1PN2/1P3PPP/RNBQKB1R w KQkq - 1 6,Another pawn move? The time is ripe to land my knight on b3.
