N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Moving my porn to d4 means white will come out on top no matter what black does.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Moving my porn to d4 means white will come out on top no matter what black does.
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,Moving my porn to d4 means white will come out on top no matter what black does.
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,Moving my porn to d4 means white will come out on top no matter what black does.
5,Nf3,g1f3,rnbqk1nr/pppp1ppp/8/2b1p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,Moving my porn to d4 means white will come out on top no matter what black does.
6,Qf6,d8f6,rnb1k1nr/pppp1ppp/5q2/2b1p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,Moving my porn to d4 means white will come out on top no matter what black does.
7,Bc4,f1c4,rnb1k1nr/pppp1ppp/5q2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,Moving my porn to d4 means white will come out on top no matter what black does.
8,Qf4,f6f4,rnb1k1nr/pppp1ppp/8/2b1p3/2B1Pq2/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 6 5,Moving my porn to d4 means white will come out on top no matter what black does.
9,d4,d2d4,rnb1k1nr/pppp1ppp/8/2b1p3/2BPPq2/2N2N2/PPP2PPP/R1BQK2R b KQkq - 0 5,Moving my porn to d4 means white will come out on top no matter what black does.
10,Qxc1,f4c1,rnb1k1nr/pppp1ppp/8/2b1p3/2BPP3/2N2N2/PPP2PPP/R1qQK2R w KQkq - 0 6,? this was not a good move on blacks behalf for it was possible to save his Queen.
11,Rxc1,a1c1,rnb1k1nr/pppp1ppp/8/2b1p3/2BPP3/2N2N2/PPP2PPP/2RQK2R b Kkq - 0 6,Then of course white take blacks Queen with his rook.
12,exd4,e5d4,rnb1k1nr/pppp1ppp/8/2b5/2BpP3/2N2N2/PPP2PPP/2RQK2R w Kkq - 0 7,Then starts a battle for the center of the board.
13,Nxd4,f3d4,rnb1k1nr/pppp1ppp/8/2b5/2BNP3/2N5/PPP2PPP/2RQK2R b Kkq - 0 7,But black finishes it and retreats.
14,Bb4,c5b4,rnb1k1nr/pppp1ppp/8/8/1bBNP3/2N5/PPP2PPP/2RQK2R w Kkq - 1 8,White then gets into a position to attack...
15,Qf3,d1f3,rnb1k1nr/pppp1ppp/8/8/1bBNP3/2N2Q2/PPP2PPP/2R1K2R b Kkq - 2 8,White then gets into a position to attack...
16,Nc6,b8c6,r1b1k1nr/pppp1ppp/2n5/8/1bBNP3/2N2Q2/PPP2PPP/2R1K2R w Kkq - 3 9,...and is undetected by black.
17,Qxf7+,f3f7,r1b1k1nr/pppp1Qpp/2n5/8/1bBNP3/2N5/PPP2PPP/2R1K2R b Kkq - 0 9,So whites queen moves forward and checks the Queen while being protected by Bishop c4.
18,Kd8,e8d8,r1bk2nr/pppp1Qpp/2n5/8/1bBNP3/2N5/PPP2PPP/2R1K2R w K - 1 10,Black is forced to move in to a corner.
19,Ne6+,d4e6,r1bk2nr/pppp1Qpp/2n1N3/8/1bB1P3/2N5/PPP2PPP/2R1K2R b K - 2 10,White again attacks...
20,dxe6,d7e6,r1bk2nr/ppp2Qpp/2n1p3/8/1bB1P3/2N5/PPP2PPP/2R1K2R w K - 0 11,...and it is blacks only option to take whites knight.
21,Rd1+,c1d1,r1bk2nr/ppp2Qpp/2n1p3/8/1bB1P3/2N5/PPP2PPP/3RK2R b K - 1 11,White attacks from a different angle leaving black even fewer options.
22,Nd4,c6d4,r1bk2nr/ppp2Qpp/4p3/8/1bBnP3/2N5/PPP2PPP/3RK2R w K - 2 12,After these turn of events black has no chose but to block the rook with Bishop d6.
23,Rxd4+,d1d4,r1bk2nr/ppp2Qpp/4p3/8/1bBRP3/2N5/PPP2PPP/4K2R b K - 0 12,After these turn of events black has no chose but to block the rook with Bishop d6.
24,Bd6,b4d6,r1bk2nr/ppp2Qpp/3bp3/8/2BRP3/2N5/PPP2PPP/4K2R w K - 1 13,After these turn of events black has no chose but to block the rook with Bishop d6.
25,Nb5,c3b5,r1bk2nr/ppp2Qpp/3bp3/1N6/2BRP3/8/PPP2PPP/4K2R b K - 2 13,So white attacks the last deffending piece...
26,Nh6,g8h6,r1bk3r/ppp2Qpp/3bp2n/1N6/2BRP3/8/PPP2PPP/4K2R w K - 3 14,...but is slowed from and attack from blacks knight h6.
27,Qxg7,f7g7,r1bk3r/ppp3Qp/3bp2n/1N6/2BRP3/8/PPP2PPP/4K2R b K - 0 14,So white to counter attack this moves to attack both blacks Rook and Knight.
28,e5,e6e5,r1bk3r/ppp3Qp/3b3n/1N2p3/2BRP3/8/PPP2PPP/4K2R w K - 0 15,Black ignoring this statment pushes forward his porn to attack whites Rook.
29,Qxh8+,g7h8,r1bk3Q/ppp4p/3b3n/1N2p3/2BRP3/8/PPP2PPP/4K2R b K - 0 15,So white takes blacks Rook and places his king in check.
30,Ke7,d8e7,r1b4Q/ppp1k2p/3b3n/1N2p3/2BRP3/8/PPP2PPP/4K2R w K - 1 16,Black moves his bishop to e6 leaving his rook open to be taken by the Queen.
31,Rd5,d4d5,r1b4Q/ppp1k2p/3b3n/1N1Rp3/2B1P3/8/PPP2PPP/4K2R b K - 2 16,Black moves his bishop to e6 leaving his rook open to be taken by the Queen.
32,Be6,c8e6,r6Q/ppp1k2p/3bb2n/1N1Rp3/2B1P3/8/PPP2PPP/4K2R w K - 3 17,Black moves his bishop to e6 leaving his rook open to be taken by the Queen.
33,Qxa8,h8a8,Q7/ppp1k2p/3bb2n/1N1Rp3/2B1P3/8/PPP2PPP/4K2R b K - 0 17,So with black losing hope he tries a forthless attempt to check the king...
34,Bxd5,e6d5,Q7/ppp1k2p/3b3n/1N1bp3/2B1P3/8/PPP2PPP/4K2R w K - 0 18,So with black losing hope he tries a forthless attempt to check the king...
35,Bxd5,c4d5,Q7/ppp1k2p/3b3n/1N1Bp3/4P3/8/PPP2PPP/4K2R b K - 0 18,So with black losing hope he tries a forthless attempt to check the king...
