N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The beginning of problems--poor compensation for a king bishop.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The beginning of problems--poor compensation for a king bishop.
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,The beginning of problems--poor compensation for a king bishop.
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,The beginning of problems--poor compensation for a king bishop.
5,Nf3,g1f3,rnbqk1nr/pppp1ppp/8/2b1p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,The beginning of problems--poor compensation for a king bishop.
6,d6,d7d6,rnbqk1nr/ppp2ppp/3p4/2b1p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,The beginning of problems--poor compensation for a king bishop.
7,Na4,c3a4,rnbqk1nr/ppp2ppp/3p4/2b1p3/N3P3/5N2/PPPP1PPP/R1BQKB1R b KQkq - 1 4,The beginning of problems--poor compensation for a king bishop.
8,Bb6,c5b6,rnbqk1nr/ppp2ppp/1b1p4/4p3/N3P3/5N2/PPPP1PPP/R1BQKB1R w KQkq - 2 5,The beginning of problems--poor compensation for a king bishop.
9,Nxb6,a4b6,rnbqk1nr/ppp2ppp/1N1p4/4p3/4P3/5N2/PPPP1PPP/R1BQKB1R b KQkq - 0 5,The beginning of problems--poor compensation for a king bishop.
10,axb6,a7b6,rnbqk1nr/1pp2ppp/1p1p4/4p3/4P3/5N2/PPPP1PPP/R1BQKB1R w KQkq - 0 6,The beginning of problems--poor compensation for a king bishop.
11,d4,d2d4,rnbqk1nr/1pp2ppp/1p1p4/4p3/3PP3/5N2/PPP2PPP/R1BQKB1R b KQkq - 0 6,f6 was very weakening and now castling is not an option.
12,exd4,e5d4,rnbqk1nr/1pp2ppp/1p1p4/8/3pP3/5N2/PPP2PPP/R1BQKB1R w KQkq - 0 7,f6 was very weakening and now castling is not an option.
13,Qxd4,d1d4,rnbqk1nr/1pp2ppp/1p1p4/8/3QP3/5N2/PPP2PPP/R1B1KB1R b KQkq - 0 7,f6 was very weakening and now castling is not an option.
14,Qf6,d8f6,rnb1k1nr/1pp2ppp/1p1p1q2/8/3QP3/5N2/PPP2PPP/R1B1KB1R w KQkq - 1 8,f6 was very weakening and now castling is not an option.
15,Bg5,c1g5,rnb1k1nr/1pp2ppp/1p1p1q2/6B1/3QP3/5N2/PPP2PPP/R3KB1R b KQkq - 2 8,f6 was very weakening and now castling is not an option.
16,Qxd4,f6d4,rnb1k1nr/1pp2ppp/1p1p4/6B1/3qP3/5N2/PPP2PPP/R3KB1R w KQkq - 0 9,f6 was very weakening and now castling is not an option.
