N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,Reti system
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,Reti system
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 0 2,Reti system
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3,Reti system
5,b3,b2b3,rnbqkbnr/ppp2ppp/4p3/3p4/2P5/1P3N2/P2PPPPP/RNBQKB1R b KQkq - 0 3,Reti system
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/2P5/1P3N2/P2PPPPP/RNBQKB1R w KQkq - 1 4,Reti system
7,g3,g2g3,rnbqkb1r/ppp2ppp/4pn2/3p4/2P5/1P3NP1/P2PPP1P/RNBQKB1R b KQkq - 0 4,Reti system
8,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/3p4/2P5/1P3NP1/P2PPP1P/RNBQKB1R w KQkq - 1 5,It all starts here.
9,Bg2,f1g2,rnbqk2r/ppp1bppp/4pn2/3p4/2P5/1P3NP1/P2PPPBP/RNBQK2R b KQkq - 2 5,It all starts here.
10,O-O,e8g8,rnbq1rk1/ppp1bppp/4pn2/3p4/2P5/1P3NP1/P2PPPBP/RNBQK2R w KQ - 3 6,It all starts here.
11,O-O,e1g1,rnbq1rk1/ppp1bppp/4pn2/3p4/2P5/1P3NP1/P2PPPBP/RNBQ1RK1 b - - 4 6,It all starts here.
12,c5,c7c5,rnbq1rk1/pp2bppp/4pn2/2pp4/2P5/1P3NP1/P2PPPBP/RNBQ1RK1 w - - 0 7,It all starts here.
13,Bb2,c1b2,rnbq1rk1/pp2bppp/4pn2/2pp4/2P5/1P3NP1/PB1PPPBP/RN1Q1RK1 b - - 1 7,It all starts here.
14,Nc6,b8c6,r1bq1rk1/pp2bppp/2n1pn2/2pp4/2P5/1P3NP1/PB1PPPBP/RN1Q1RK1 w - - 2 8,It all starts here.
15,e3,e2e3,r1bq1rk1/pp2bppp/2n1pn2/2pp4/2P5/1P2PNP1/PB1P1PBP/RN1Q1RK1 b - - 0 8,It all starts here.
16,b6,b7b6,r1bq1rk1/p3bppp/1pn1pn2/2pp4/2P5/1P2PNP1/PB1P1PBP/RN1Q1RK1 w - - 0 9,It all starts here.
17,d4,d2d4,r1bq1rk1/p3bppp/1pn1pn2/2pp4/2PP4/1P2PNP1/PB3PBP/RN1Q1RK1 b - - 0 9,It all starts here.
18,Ba6,c8a6,r2q1rk1/p3bppp/bpn1pn2/2pp4/2PP4/1P2PNP1/PB3PBP/RN1Q1RK1 w - - 1 10,It all starts here.
19,Nbd2,b1d2,r2q1rk1/p3bppp/bpn1pn2/2pp4/2PP4/1P2PNP1/PB1N1PBP/R2Q1RK1 b - - 2 10,It all starts here.
20,Rc8,a8c8,2rq1rk1/p3bppp/bpn1pn2/2pp4/2PP4/1P2PNP1/PB1N1PBP/R2Q1RK1 w - - 3 11,It all starts here.
21,Re1,f1e1,2rq1rk1/p3bppp/bpn1pn2/2pp4/2PP4/1P2PNP1/PB1N1PBP/R2QR1K1 b - - 4 11,It all starts here.
22,Qc7,d8c7,2r2rk1/p1q1bppp/bpn1pn2/2pp4/2PP4/1P2PNP1/PB1N1PBP/R2QR1K1 w - - 5 12,It all starts here.
23,cxd5,c4d5,2r2rk1/p1q1bppp/bpn1pn2/2pP4/3P4/1P2PNP1/PB1N1PBP/R2QR1K1 b - - 0 12,It all starts here.
24,Nxd5,f6d5,2r2rk1/p1q1bppp/bpn1p3/2pn4/3P4/1P2PNP1/PB1N1PBP/R2QR1K1 w - - 0 13,It all starts here.
25,dxc5,d4c5,2r2rk1/p1q1bppp/bpn1p3/2Pn4/8/1P2PNP1/PB1N1PBP/R2QR1K1 b - - 0 13,It all starts here.
26,Bxc5,e7c5,2r2rk1/p1q2ppp/bpn1p3/2bn4/8/1P2PNP1/PB1N1PBP/R2QR1K1 w - - 0 14,It all starts here.
27,Ne4,d2e4,2r2rk1/p1q2ppp/bpn1p3/2bn4/4N3/1P2PNP1/PB3PBP/R2QR1K1 b - - 1 14,It all starts here.
28,Be7,c5e7,2r2rk1/p1q1bppp/bpn1p3/3n4/4N3/1P2PNP1/PB3PBP/R2QR1K1 w - - 2 15,It all starts here.
29,Rc1,a1c1,2r2rk1/p1q1bppp/bpn1p3/3n4/4N3/1P2PNP1/PB3PBP/2RQR1K1 b - - 3 15,It all starts here.
30,Qd8,c7d8,2rq1rk1/p3bppp/bpn1p3/3n4/4N3/1P2PNP1/PB3PBP/2RQR1K1 w - - 4 16,It all starts here.
