N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"preparing for battle ...
tartakov3r has level and an avatar to frighten, ElephantTrio (me) is just a biginner !
i choose est indian defense whith his d4"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"preparing for battle ...
tartakov3r has level and an avatar to frighten, ElephantTrio (me) is just a biginner !
i choose est indian defense whith his d4"
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"preparing for battle ...
tartakov3r has level and an avatar to frighten, ElephantTrio (me) is just a biginner !
i choose est indian defense whith his d4"
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"preparing for battle ...
tartakov3r has level and an avatar to frighten, ElephantTrio (me) is just a biginner !
i choose est indian defense whith his d4"
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"preparing for battle ...
tartakov3r has level and an avatar to frighten, ElephantTrio (me) is just a biginner !
i choose est indian defense whith his d4"
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"preparing for battle ...
tartakov3r has level and an avatar to frighten, ElephantTrio (me) is just a biginner !
i choose est indian defense whith his d4"
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,"preparing for battle ...
tartakov3r has level and an avatar to frighten, ElephantTrio (me) is just a biginner !
i choose est indian defense whith his d4"
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,"preparing for battle ...
tartakov3r has level and an avatar to frighten, ElephantTrio (me) is just a biginner !
i choose est indian defense whith his d4"
9,Be2,f1e2,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP2BPPP/R1BQK1NR b KQkq - 1 5,"preparing for battle ...
tartakov3r has level and an avatar to frighten, ElephantTrio (me) is just a biginner !
i choose est indian defense whith his d4"
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP2BPPP/R1BQK1NR w KQ - 2 6,"preparing for battle ...
tartakov3r has level and an avatar to frighten, ElephantTrio (me) is just a biginner !
i choose est indian defense whith his d4"
11,Nf3,g1f3,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP2BPPP/R1BQK2R b KQ - 3 6,"preparing for battle ...
tartakov3r has level and an avatar to frighten, ElephantTrio (me) is just a biginner !
i choose est indian defense whith his d4"
12,b6,b7b6,rnbq1rk1/p1p1ppbp/1p1p1np1/8/2PPP3/2N2N2/PP2BPPP/R1BQK2R w KQ - 0 7,to prepare bishop b7
13,Bg5,c1g5,rnbq1rk1/p1p1ppbp/1p1p1np1/6B1/2PPP3/2N2N2/PP2BPPP/R2QK2R b KQ - 1 7,"doesnt matter, i go on whith Bb7 !"
14,Bb7,c8b7,rn1q1rk1/pbp1ppbp/1p1p1np1/6B1/2PPP3/2N2N2/PP2BPPP/R2QK2R w KQ - 2 8,defendind e4
15,Nd2,f3d2,rn1q1rk1/pbp1ppbp/1p1p1np1/6B1/2PPP3/2N5/PP1NBPPP/R2QK2R b KQ - 3 8,defendind e4
16,Nfd7,f6d7,rn1q1rk1/pbpnppbp/1p1p2p1/6B1/2PPP3/2N5/PP1NBPPP/R2QK2R w KQ - 4 9,"preparing e4 or c4, i still dont know, let's see !"
17,Be3,g5e3,rn1q1rk1/pbpnppbp/1p1p2p1/8/2PPP3/2N1B3/PP1NBPPP/R2QK2R b KQ - 5 9,opening e colonne
18,e5,e7e5,rn1q1rk1/pbpn1pbp/1p1p2p1/4p3/2PPP3/2N1B3/PP1NBPPP/R2QK2R w KQ - 0 10,opening e colonne
19,d5,d4d5,rn1q1rk1/pbpn1pbp/1p1p2p1/3Pp3/2P1P3/2N1B3/PP1NBPPP/R2QK2R b KQ - 0 10,refused
20,c6,c7c6,rn1q1rk1/pb1n1pbp/1ppp2p1/3Pp3/2P1P3/2N1B3/PP1NBPPP/R2QK2R w KQ - 0 11,battle for the center
21,h4,h2h4,rn1q1rk1/pb1n1pbp/1ppp2p1/3Pp3/2P1P2P/2N1B3/PP1NBPP1/R2QK2R b KQ - 0 11,refused
22,cxd5,c6d5,rn1q1rk1/pb1n1pbp/1p1p2p1/3pp3/2P1P2P/2N1B3/PP1NBPP1/R2QK2R w KQ - 0 12,opening f colonne in order ti use tower
23,cxd5,c4d5,rn1q1rk1/pb1n1pbp/1p1p2p1/3Pp3/4P2P/2N1B3/PP1NBPP1/R2QK2R b KQ - 0 12,opening f colonne in order ti use tower
24,f5,f7f5,rn1q1rk1/pb1n2bp/1p1p2p1/3Ppp2/4P2P/2N1B3/PP1NBPP1/R2QK2R w KQ - 0 13,opening f colonne in order ti use tower
25,f3,f2f3,rn1q1rk1/pb1n2bp/1p1p2p1/3Ppp2/4P2P/2N1BP2/PP1NB1P1/R2QK2R b KQ - 0 13,already did ! but dangerous
26,fxe4,f5e4,rn1q1rk1/pb1n2bp/1p1p2p1/3Pp3/4p2P/2N1BP2/PP1NB1P1/R2QK2R w KQ - 0 14,already did ! but dangerous
27,fxe4,f3e4,rn1q1rk1/pb1n2bp/1p1p2p1/3Pp3/4P2P/2N1B3/PP1NB1P1/R2QK2R b KQ - 0 14,already did ! but dangerous
28,Nf6,d7f6,rn1q1rk1/pb4bp/1p1p1np1/3Pp3/4P2P/2N1B3/PP1NB1P1/R2QK2R w KQ - 1 15,this was the danger...
29,h5,h4h5,rn1q1rk1/pb4bp/1p1p1np1/3Pp2P/4P3/2N1B3/PP1NB1P1/R2QK2R b KQ - 0 15,this was the danger...
30,Nbd7,b8d7,r2q1rk1/pb1n2bp/1p1p1np1/3Pp2P/4P3/2N1B3/PP1NB1P1/R2QK2R w KQ - 1 16,bringing the troops ...
31,hxg6,h5g6,r2q1rk1/pb1n2bp/1p1p1nP1/3Pp3/4P3/2N1B3/PP1NB1P1/R2QK2R b KQ - 0 16,doesnt matter
32,hxg6,h7g6,r2q1rk1/pb1n2b1/1p1p1np1/3Pp3/4P3/2N1B3/PP1NB1P1/R2QK2R w KQ - 0 17,doesnt matter
33,Bg4,e2g4,r2q1rk1/pb1n2b1/1p1p1np1/3Pp3/4P1B1/2N1B3/PP1N2P1/R2QK2R b KQ - 1 17,"preparing Bf6 x g4 and then bishop whould be there for the queen, but i didnt see the bishop coming to e6"
34,Bc8,b7c8,r1bq1rk1/p2n2b1/1p1p1np1/3Pp3/4P1B1/2N1B3/PP1N2P1/R2QK2R w KQ - 2 18,"preparing Bf6 x g4 and then bishop whould be there for the queen, but i didnt see the bishop coming to e6"
35,Be6+,g4e6,r1bq1rk1/p2n2b1/1p1pBnp1/3Pp3/4P3/2N1B3/PP1N2P1/R2QK2R b KQ - 3 18,"i think i'm dead, loosing my tower whith an up 1800 elo, i should be dead !
but let's fight some more just in case of ..."
36,Rf7,f8f7,r1bq2k1/p2n1rb1/1p1pBnp1/3Pp3/4P3/2N1B3/PP1N2P1/R2QK2R w KQ - 4 19,tower is dead
37,Qf3,d1f3,r1bq2k1/p2n1rb1/1p1pBnp1/3Pp3/4P3/2N1BQ2/PP1N2P1/R3K2R b KQ - 5 19,no ? what a chance !
38,Qe7,d8e7,r1b3k1/p2nqrb1/1p1pBnp1/3Pp3/4P3/2N1BQ2/PP1N2P1/R3K2R w KQ - 6 20,now i'm loosing
39,Bxf7+,e6f7,r1b3k1/p2nqBb1/1p1p1np1/3Pp3/4P3/2N1BQ2/PP1N2P1/R3K2R b KQ - 0 20,now i'm loosing
40,Qxf7,e7f7,r1b3k1/p2n1qb1/1p1p1np1/3Pp3/4P3/2N1BQ2/PP1N2P1/R3K2R w KQ - 0 21,this was very slight and give me a chance to return to fight
41,Nc4,d2c4,r1b3k1/p2n1qb1/1p1p1np1/3Pp3/2N1P3/2N1BQ2/PP4P1/R3K2R b KQ - 1 21,this was very slight and give me a chance to return to fight
