N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Tsentrisse tekib pingeline olukord... selgub, et kummalgi pole kasulik esimesena lüüa ja nii seisavad etturid e4 ja f5 teineteist ähvardades 15 käiku!"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Tsentrisse tekib pingeline olukord... selgub, et kummalgi pole kasulik esimesena lüüa ja nii seisavad etturid e4 ja f5 teineteist ähvardades 15 käiku!"
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Tsentrisse tekib pingeline olukord... selgub, et kummalgi pole kasulik esimesena lüüa ja nii seisavad etturid e4 ja f5 teineteist ähvardades 15 käiku!"
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Tsentrisse tekib pingeline olukord... selgub, et kummalgi pole kasulik esimesena lüüa ja nii seisavad etturid e4 ja f5 teineteist ähvardades 15 käiku!"
5,c4,c2c4,rnbqkbnr/pp1p1ppp/4p3/2p5/2P1P3/5N2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,"Tsentrisse tekib pingeline olukord... selgub, et kummalgi pole kasulik esimesena lüüa ja nii seisavad etturid e4 ja f5 teineteist ähvardades 15 käiku!"
6,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2P1P3/5N2/PP1P1PPP/RNBQKB1R w KQkq - 1 4,"Tsentrisse tekib pingeline olukord... selgub, et kummalgi pole kasulik esimesena lüüa ja nii seisavad etturid e4 ja f5 teineteist ähvardades 15 käiku!"
7,Nc3,b1c3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R b KQkq - 2 4,"Tsentrisse tekib pingeline olukord... selgub, et kummalgi pole kasulik esimesena lüüa ja nii seisavad etturid e4 ja f5 teineteist ähvardades 15 käiku!"
8,Nd4,c6d4,r1bqkbnr/pp1p1ppp/4p3/2p5/2PnP3/2N2N2/PP1P1PPP/R1BQKB1R w KQkq - 3 5,"Tsentrisse tekib pingeline olukord... selgub, et kummalgi pole kasulik esimesena lüüa ja nii seisavad etturid e4 ja f5 teineteist ähvardades 15 käiku!"
9,g3,g2g3,r1bqkbnr/pp1p1ppp/4p3/2p5/2PnP3/2N2NP1/PP1P1P1P/R1BQKB1R b KQkq - 0 5,"Tsentrisse tekib pingeline olukord... selgub, et kummalgi pole kasulik esimesena lüüa ja nii seisavad etturid e4 ja f5 teineteist ähvardades 15 käiku!"
10,Ne7,g8e7,r1bqkb1r/pp1pnppp/4p3/2p5/2PnP3/2N2NP1/PP1P1P1P/R1BQKB1R w KQkq - 1 6,"Tsentrisse tekib pingeline olukord... selgub, et kummalgi pole kasulik esimesena lüüa ja nii seisavad etturid e4 ja f5 teineteist ähvardades 15 käiku!"
11,Nxd4,f3d4,r1bqkb1r/pp1pnppp/4p3/2p5/2PNP3/2N3P1/PP1P1P1P/R1BQKB1R b KQkq - 0 6,"Tsentrisse tekib pingeline olukord... selgub, et kummalgi pole kasulik esimesena lüüa ja nii seisavad etturid e4 ja f5 teineteist ähvardades 15 käiku!"
