N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"White chooses Be3, instead of Bg5."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"White chooses Be3, instead of Bg5."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"White chooses Be3, instead of Bg5."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"White chooses Be3, instead of Bg5."
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"White chooses Be3, instead of Bg5."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"White chooses Be3, instead of Bg5."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"White chooses Be3, instead of Bg5."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"White chooses Be3, instead of Bg5."
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"White chooses Be3, instead of Bg5."
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"White chooses Be3, instead of Bg5."
11,Be3,c1e3,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,"White chooses Be3, instead of Bg5."
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 7,Black follows through with the Najdorf.
13,Bd3,f1d3,rnbqkb1r/1p3ppp/p2ppn2/8/3NP3/2NBB3/PPP2PPP/R2QK2R b KQkq - 1 7,"Bd3, I don't know if this was a good move or not.  I couldn't find anything wrong with it, but who knows."
14,b5,b7b5,rnbqkb1r/5ppp/p2ppn2/1p6/3NP3/2NBB3/PPP2PPP/R2QK2R w KQkq - 0 8,"Black decided to push the pawn to b5 instead of Be7, again, I don't know if this is a good move or not."
15,Qf3,d1f3,rnbqkb1r/5ppp/p2ppn2/1p6/3NP3/2NBBQ2/PPP2PPP/R3K2R b KQkq - 1 8,"Qf3, threatens Black's Rook on a8 with next move of e5."
16,Bb7,c8b7,rn1qkb1r/1b3ppp/p2ppn2/1p6/3NP3/2NBBQ2/PPP2PPP/R3K2R w KQkq - 2 9,Black decides to pin White's king pawn for the moment against the Queen.
17,O-O-O,e1c1,rn1qkb1r/1b3ppp/p2ppn2/1p6/3NP3/2NBBQ2/PPP2PPP/2KR3R b kq - 3 9,"White castles long here, and I think this might have been the fatal error.  White had excellent development compared to Black at this point, and I think castling king side would have been better.  Black's thoughts at this point were to develop pieces towards a major queen side attack."
18,d5,d6d5,rn1qkb1r/1b3ppp/p3pn2/1p1p4/3NP3/2NBBQ2/PPP2PPP/2KR3R w kq - 0 10,d5 opens up the threatening line of Black's dark squared bishop.  White's knight on c3 becomes the hamstring of white's defense.
19,e5,e4e5,rn1qkb1r/1b3ppp/p3pn2/1p1pP3/3N4/2NBBQ2/PPP2PPP/2KR3R b kq - 0 10,"Black probably did not need to do this yet, but the threat on the knight leads to a build up which allows black to further develop its pieces towards white's queen side."
20,Nfd7,f6d7,rn1qkb1r/1b1n1ppp/p3p3/1p1pP3/3N4/2NBBQ2/PPP2PPP/2KR3R w kq - 1 11,"Black probably did not need to do this yet, but the threat on the knight leads to a build up which allows black to further develop its pieces towards white's queen side."
21,Bf4,e3f4,rn1qkb1r/1b1n1ppp/p3p3/1p1pP3/3N1B2/2NB1Q2/PPP2PPP/2KR3R b kq - 2 11,"Black probably did not need to do this yet, but the threat on the knight leads to a build up which allows black to further develop its pieces towards white's queen side."
22,Bc5,f8c5,rn1qk2r/1b1n1ppp/p3p3/1pbpP3/3N1B2/2NB1Q2/PPP2PPP/2KR3R w kq - 3 12,"Black probably did not need to do this yet, but the threat on the knight leads to a build up which allows black to further develop its pieces towards white's queen side."
23,Qe3,f3e3,rn1qk2r/1b1n1ppp/p3p3/1pbpP3/3N1B2/2NBQ3/PPP2PPP/2KR3R b kq - 4 12,"Black is ready to push its pawn towards a threatening position, and will prove vital toward the final mating sequence."
24,Nc6,b8c6,r2qk2r/1b1n1ppp/p1n1p3/1pbpP3/3N1B2/2NBQ3/PPP2PPP/2KR3R w kq - 5 13,"Black is ready to push its pawn towards a threatening position, and will prove vital toward the final mating sequence."
25,Nce2,c3e2,r2qk2r/1b1n1ppp/p1n1p3/1pbpP3/3N1B2/3BQ3/PPP1NPPP/2KR3R b kq - 6 13,"Black is ready to push its pawn towards a threatening position, and will prove vital toward the final mating sequence."
26,Qb6,d8b6,r3k2r/1b1n1ppp/pqn1p3/1pbpP3/3N1B2/3BQ3/PPP1NPPP/2KR3R w kq - 7 14,"Black is ready to push its pawn towards a threatening position, and will prove vital toward the final mating sequence."
27,c3,c2c3,r3k2r/1b1n1ppp/pqn1p3/1pbpP3/3N1B2/2PBQ3/PP2NPPP/2KR3R b kq - 0 14,"Black is ready to push its pawn towards a threatening position, and will prove vital toward the final mating sequence."
28,a5,a6a5,r3k2r/1b1n1ppp/1qn1p3/ppbpP3/3N1B2/2PBQ3/PP2NPPP/2KR3R w kq - 0 15,"Black is ready to push its pawn towards a threatening position, and will prove vital toward the final mating sequence."
29,Qg3,e3g3,r3k2r/1b1n1ppp/1qn1p3/ppbpP3/3N1B2/2PB2Q1/PP2NPPP/2KR3R b kq - 1 15,"White decides to counter attack on the king side, but pushing its pawns might have been better."
30,g6,g7g6,r3k2r/1b1n1p1p/1qn1p1p1/ppbpP3/3N1B2/2PB2Q1/PP2NPPP/2KR3R w kq - 0 16,"White realizes it can gain a pawn advantage, but Black sees the opportunity to 1) rid white of its light squared bishop (notice black's pawns) and 2) open up the queen side attack.  Black also will have both bishops which will prove key to the final attack."
31,Bxb5,d3b5,r3k2r/1b1n1p1p/1qn1p1p1/pBbpP3/3N1B2/2P3Q1/PP2NPPP/2KR3R b kq - 0 16,"White realizes it can gain a pawn advantage, but Black sees the opportunity to 1) rid white of its light squared bishop (notice black's pawns) and 2) open up the queen side attack.  Black also will have both bishops which will prove key to the final attack."
32,Nxd4,c6d4,r3k2r/1b1n1p1p/1q2p1p1/pBbpP3/3n1B2/2P3Q1/PP2NPPP/2KR3R w kq - 0 17,"White would've been better by taking with the Knight instead.  By taking with the pawn, black has an even better line to the King."
33,Bxd7+,b5d7,r3k2r/1b1B1p1p/1q2p1p1/p1bpP3/3n1B2/2P3Q1/PP2NPPP/2KR3R b kq - 0 17,"White would've been better by taking with the Knight instead.  By taking with the pawn, black has an even better line to the King."
