N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Alternative variation: 12...Nc6
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Alternative variation: 12...Nc6
3,d4,d2d4,rnbqkbnr/pp1ppppp/8/2p5/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Alternative variation: 12...Nc6
4,cxd4,c5d4,rnbqkbnr/pp1ppppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Alternative variation: 12...Nc6
5,c3,c2c3,rnbqkbnr/pp1ppppp/8/8/3pP3/2P5/PP3PPP/RNBQKBNR b KQkq - 0 3,Alternative variation: 12...Nc6
6,g6,g7g6,rnbqkbnr/pp1ppp1p/6p1/8/3pP3/2P5/PP3PPP/RNBQKBNR w KQkq - 0 4,Alternative variation: 12...Nc6
7,cxd4,c3d4,rnbqkbnr/pp1ppp1p/6p1/8/3PP3/8/PP3PPP/RNBQKBNR b KQkq - 0 4,Alternative variation: 12...Nc6
8,Bg7,f8g7,rnbqk1nr/pp1pppbp/6p1/8/3PP3/8/PP3PPP/RNBQKBNR w KQkq - 1 5,Alternative variation: 12...Nc6
9,Nf3,g1f3,rnbqk1nr/pp1pppbp/6p1/8/3PP3/5N2/PP3PPP/RNBQKB1R b KQkq - 2 5,Alternative variation: 12...Nc6
10,Nf6,g8f6,rnbqk2r/pp1pppbp/5np1/8/3PP3/5N2/PP3PPP/RNBQKB1R w KQkq - 3 6,Alternative variation: 12...Nc6
11,Nc3,b1c3,rnbqk2r/pp1pppbp/5np1/8/3PP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 4 6,Alternative variation: 12...Nc6
12,d6,d7d6,rnbqk2r/pp2ppbp/3p1np1/8/3PP3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 0 7,Alternative variation: 12...Nc6
13,Be3,c1e3,rnbqk2r/pp2ppbp/3p1np1/8/3PP3/2N1BN2/PP3PPP/R2QKB1R b KQkq - 1 7,Alternative variation: 12...Nc6
14,O-O,e8g8,rnbq1rk1/pp2ppbp/3p1np1/8/3PP3/2N1BN2/PP3PPP/R2QKB1R w KQ - 2 8,Alternative variation: 12...Nc6
15,Bc4,f1c4,rnbq1rk1/pp2ppbp/3p1np1/8/2BPP3/2N1BN2/PP3PPP/R2QK2R b KQ - 3 8,Alternative variation: 12...Nc6
16,Nxe4,f6e4,rnbq1rk1/pp2ppbp/3p2p1/8/2BPn3/2N1BN2/PP3PPP/R2QK2R w KQ - 0 9,Alternative variation: 12...Nc6
17,Nxe4,c3e4,rnbq1rk1/pp2ppbp/3p2p1/8/2BPN3/4BN2/PP3PPP/R2QK2R b KQ - 0 9,Alternative variation: 12...Nc6
18,d5,d6d5,rnbq1rk1/pp2ppbp/6p1/3p4/2BPN3/4BN2/PP3PPP/R2QK2R w KQ - 0 10,Alternative variation: 12...Nc6
19,Bd3,c4d3,rnbq1rk1/pp2ppbp/6p1/3p4/3PN3/3BBN2/PP3PPP/R2QK2R b KQ - 1 10,Alternative variation: 12...Nc6
20,dxe4,d5e4,rnbq1rk1/pp2ppbp/6p1/8/3Pp3/3BBN2/PP3PPP/R2QK2R w KQ - 0 11,Alternative variation: 12...Nc6
