N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,normal
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,same
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,knight
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,same
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,bishop
6,Nh6,g8h6,r1bqkb1r/pppp1ppp/2n4n/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,I think that a bad move for black
7,O-O,e1g1,r1bqkb1r/pppp1ppp/2n4n/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,castle
8,d6,d7d6,r1bqkb1r/ppp2ppp/2np3n/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 5,pawn moves
9,Nc3,b1c3,r1bqkb1r/ppp2ppp/2np3n/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 1 5,both knights out
10,Ng4,h6g4,r1bqkb1r/ppp2ppp/2np4/4p3/2B1P1n1/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 2 6,moves knight
11,b4,b2b4,r1bqkb1r/ppp2ppp/2np4/4p3/1PB1P1n1/2N2N2/P1PP1PPP/R1BQ1RK1 b kq - 0 6,moves pawn
12,Nxb4,c6b4,r1bqkb1r/ppp2ppp/3p4/4p3/1nB1P1n1/2N2N2/P1PP1PPP/R1BQ1RK1 w kq - 0 7,attacking with knights
13,Ba3,c1a3,r1bqkb1r/ppp2ppp/3p4/4p3/1nB1P1n1/B1N2N2/P1PP1PPP/R2Q1RK1 b kq - 1 7,all minor pieces out
14,Nc6,b4c6,r1bqkb1r/ppp2ppp/2np4/4p3/2B1P1n1/B1N2N2/P1PP1PPP/R2Q1RK1 w kq - 2 8,moves back
15,Rb1,a1b1,r1bqkb1r/ppp2ppp/2np4/4p3/2B1P1n1/B1N2N2/P1PP1PPP/1R1Q1RK1 b kq - 3 8,moves rook
16,Nd4,c6d4,r1bqkb1r/ppp2ppp/3p4/4p3/2BnP1n1/B1N2N2/P1PP1PPP/1R1Q1RK1 w kq - 4 9,not done getting minor pieces out.
17,Nxd4,f3d4,r1bqkb1r/ppp2ppp/3p4/4p3/2BNP1n1/B1N5/P1PP1PPP/1R1Q1RK1 b kq - 0 9,+2
18,exd4,e5d4,r1bqkb1r/ppp2ppp/3p4/8/2BpP1n1/B1N5/P1PP1PPP/1R1Q1RK1 w kq - 0 10,takes knight
19,Nd5,c3d5,r1bqkb1r/ppp2ppp/3p4/3N4/2BpP1n1/B7/P1PP1PPP/1R1Q1RK1 b kq - 1 10,moves knight
20,Qh4,d8h4,r1b1kb1r/ppp2ppp/3p4/3N4/2BpP1nq/B7/P1PP1PPP/1R1Q1RK1 w kq - 2 11,checkmate in one
