N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Scandinavian gambit
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Scandinavian gambit
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,Scandinavian gambit
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3P4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,Scandinavian gambit
5,d4,d2d4,rnbqkb1r/ppp1pppp/5n2/3P4/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"8. ... Na6!? Trying new idea on Na6 Repertoire. Move Knight to a6 square have becoming more popular in KID and other opening. It look ridiculous but a6 just a temporary post before jump to b4 or a5 or more defensive square c7. Obviously this move is out of ""Chess positional rule of gravity"" :p"
6,Nxd5,f6d5,rnbqkb1r/ppp1pppp/8/3n4/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"8. ... Na6!? Trying new idea on Na6 Repertoire. Move Knight to a6 square have becoming more popular in KID and other opening. It look ridiculous but a6 just a temporary post before jump to b4 or a5 or more defensive square c7. Obviously this move is out of ""Chess positional rule of gravity"" :p"
7,c4,c2c4,rnbqkb1r/ppp1pppp/8/3n4/2PP4/8/PP3PPP/RNBQKBNR b KQkq - 0 4,"8. ... Na6!? Trying new idea on Na6 Repertoire. Move Knight to a6 square have becoming more popular in KID and other opening. It look ridiculous but a6 just a temporary post before jump to b4 or a5 or more defensive square c7. Obviously this move is out of ""Chess positional rule of gravity"" :p"
8,Nf6,d5f6,rnbqkb1r/ppp1pppp/5n2/8/2PP4/8/PP3PPP/RNBQKBNR w KQkq - 1 5,"8. ... Na6!? Trying new idea on Na6 Repertoire. Move Knight to a6 square have becoming more popular in KID and other opening. It look ridiculous but a6 just a temporary post before jump to b4 or a5 or more defensive square c7. Obviously this move is out of ""Chess positional rule of gravity"" :p"
9,Nf3,g1f3,rnbqkb1r/ppp1pppp/5n2/8/2PP4/5N2/PP3PPP/RNBQKB1R b KQkq - 2 5,"8. ... Na6!? Trying new idea on Na6 Repertoire. Move Knight to a6 square have becoming more popular in KID and other opening. It look ridiculous but a6 just a temporary post before jump to b4 or a5 or more defensive square c7. Obviously this move is out of ""Chess positional rule of gravity"" :p"
10,g6,g7g6,rnbqkb1r/ppp1pp1p/5np1/8/2PP4/5N2/PP3PPP/RNBQKB1R w KQkq - 0 6,"8. ... Na6!? Trying new idea on Na6 Repertoire. Move Knight to a6 square have becoming more popular in KID and other opening. It look ridiculous but a6 just a temporary post before jump to b4 or a5 or more defensive square c7. Obviously this move is out of ""Chess positional rule of gravity"" :p"
11,Nc3,b1c3,rnbqkb1r/ppp1pp1p/5np1/8/2PP4/2N2N2/PP3PPP/R1BQKB1R b KQkq - 1 6,"8. ... Na6!? Trying new idea on Na6 Repertoire. Move Knight to a6 square have becoming more popular in KID and other opening. It look ridiculous but a6 just a temporary post before jump to b4 or a5 or more defensive square c7. Obviously this move is out of ""Chess positional rule of gravity"" :p"
12,Bg7,f8g7,rnbqk2r/ppp1ppbp/5np1/8/2PP4/2N2N2/PP3PPP/R1BQKB1R w KQkq - 2 7,"8. ... Na6!? Trying new idea on Na6 Repertoire. Move Knight to a6 square have becoming more popular in KID and other opening. It look ridiculous but a6 just a temporary post before jump to b4 or a5 or more defensive square c7. Obviously this move is out of ""Chess positional rule of gravity"" :p"
13,h3,h2h3,rnbqk2r/ppp1ppbp/5np1/8/2PP4/2N2N1P/PP3PP1/R1BQKB1R b KQkq - 0 7,"8. ... Na6!? Trying new idea on Na6 Repertoire. Move Knight to a6 square have becoming more popular in KID and other opening. It look ridiculous but a6 just a temporary post before jump to b4 or a5 or more defensive square c7. Obviously this move is out of ""Chess positional rule of gravity"" :p"
14,O-O,e8g8,rnbq1rk1/ppp1ppbp/5np1/8/2PP4/2N2N1P/PP3PP1/R1BQKB1R w KQ - 1 8,"8. ... Na6!? Trying new idea on Na6 Repertoire. Move Knight to a6 square have becoming more popular in KID and other opening. It look ridiculous but a6 just a temporary post before jump to b4 or a5 or more defensive square c7. Obviously this move is out of ""Chess positional rule of gravity"" :p"
15,Bd3,f1d3,rnbq1rk1/ppp1ppbp/5np1/8/2PP4/2NB1N1P/PP3PP1/R1BQK2R b KQ - 2 8,"8. ... Na6!? Trying new idea on Na6 Repertoire. Move Knight to a6 square have becoming more popular in KID and other opening. It look ridiculous but a6 just a temporary post before jump to b4 or a5 or more defensive square c7. Obviously this move is out of ""Chess positional rule of gravity"" :p"
16,Na6,b8a6,r1bq1rk1/ppp1ppbp/n4np1/8/2PP4/2NB1N1P/PP3PP1/R1BQK2R w KQ - 3 9,"8. ... Na6!? Trying new idea on Na6 Repertoire. Move Knight to a6 square have becoming more popular in KID and other opening. It look ridiculous but a6 just a temporary post before jump to b4 or a5 or more defensive square c7. Obviously this move is out of ""Chess positional rule of gravity"" :p"
17,Be3,c1e3,r1bq1rk1/ppp1ppbp/n4np1/8/2PP4/2NBBN1P/PP3PP1/R2QK2R b KQ - 4 9,11. ... Qc8 preparing to sac at h3.
18,c6,c7c6,r1bq1rk1/pp2ppbp/n1p2np1/8/2PP4/2NBBN1P/PP3PP1/R2QK2R w KQ - 0 10,11. ... Qc8 preparing to sac at h3.
19,O-O,e1g1,r1bq1rk1/pp2ppbp/n1p2np1/8/2PP4/2NBBN1P/PP3PP1/R2Q1RK1 b - - 1 10,11. ... Qc8 preparing to sac at h3.
20,Be6,c8e6,r2q1rk1/pp2ppbp/n1p1bnp1/8/2PP4/2NBBN1P/PP3PP1/R2Q1RK1 w - - 2 11,11. ... Qc8 preparing to sac at h3.
21,a3,a2a3,r2q1rk1/pp2ppbp/n1p1bnp1/8/2PP4/P1NBBN1P/1P3PP1/R2Q1RK1 b - - 0 11,11. ... Qc8 preparing to sac at h3.
22,Qc8,d8c8,r1q2rk1/pp2ppbp/n1p1bnp1/8/2PP4/P1NBBN1P/1P3PP1/R2Q1RK1 w - - 1 12,11. ... Qc8 preparing to sac at h3.
23,Kh2,g1h2,r1q2rk1/pp2ppbp/n1p1bnp1/8/2PP4/P1NBBN1P/1P3PPK/R2Q1R2 b - - 2 12,13. Qc1 preparing to terminate dark square bishops from the board.
24,Rd8,f8d8,r1qr2k1/pp2ppbp/n1p1bnp1/8/2PP4/P1NBBN1P/1P3PPK/R2Q1R2 w - - 3 13,13. Qc1 preparing to terminate dark square bishops from the board.
25,Qc1,d1c1,r1qr2k1/pp2ppbp/n1p1bnp1/8/2PP4/P1NBBN1P/1P3PPK/R1Q2R2 b - - 4 13,13. Qc1 preparing to terminate dark square bishops from the board.
26,Nh5,f6h5,r1qr2k1/pp2ppbp/n1p1b1p1/7n/2PP4/P1NBBN1P/1P3PPK/R1Q2R2 w - - 5 14,13. ... Nh5 to strengthen g3 and f4 square.
27,Rg1,f1g1,r1qr2k1/pp2ppbp/n1p1b1p1/7n/2PP4/P1NBBN1P/1P3PPK/R1Q3R1 b - - 6 14,14. ... Nc5!?
28,Nc5,a6c5,r1qr2k1/pp2ppbp/2p1b1p1/2n4n/2PP4/P1NBBN1P/1P3PPK/R1Q3R1 w - - 7 15,14. ... Nc5!?
29,Qc2,c1c2,r1qr2k1/pp2ppbp/2p1b1p1/2n4n/2PP4/P1NBBN1P/1PQ2PPK/R5R1 b - - 8 15,1. Qc1 ?! Better was Bc2 or Bb1
30,Nxd3,c5d3,r1qr2k1/pp2ppbp/2p1b1p1/7n/2PP4/P1NnBN1P/1PQ2PPK/R5R1 w - - 0 16,17. Bxd4 Bxh3! 18. gxh3?? Nf4 19. Qe3 Qxh3#
31,Qxd3,c2d3,r1qr2k1/pp2ppbp/2p1b1p1/7n/2PP4/P1NQBN1P/1P3PPK/R5R1 b - - 0 16,17. Bxd4 Bxh3! 18. gxh3?? Nf4 19. Qe3 Qxh3#
32,Bxd4,g7d4,r1qr2k1/pp2pp1p/2p1b1p1/7n/2Pb4/P1NQBN1P/1P3PPK/R5R1 w - - 0 17,17. Bxd4 Bxh3! 18. gxh3?? Nf4 19. Qe3 Qxh3#
33,Qe2,d3e2,r1qr2k1/pp2pp1p/2p1b1p1/7n/2Pb4/P1N1BN1P/1P2QPPK/R5R1 b - - 1 17,17. Bxd4 Bxh3! 18. gxh3?? Nf4 19. Qe3 Qxh3#
34,Qc7+,c8c7,r2r2k1/ppq1pp1p/2p1b1p1/7n/2Pb4/P1N1BN1P/1P2QPPK/R5R1 w - - 2 18,18. Bxc4! Now attack start with 19. Qxc4?! Bxe3 20. fxe3?? Ng3  21. Kh2 Nf1  22. Kh1 Qh2  23. Nxh2 Ng3#
35,Kh1,h2h1,r2r2k1/ppq1pp1p/2p1b1p1/7n/2Pb4/P1N1BN1P/1P2QPP1/R5RK b - - 3 18,18. Bxc4! Now attack start with 19. Qxc4?! Bxe3 20. fxe3?? Ng3  21. Kh2 Nf1  22. Kh1 Qh2  23. Nxh2 Ng3#
36,Bxc4,e6c4,r2r2k1/ppq1pp1p/2p3p1/7n/2bb4/P1N1BN1P/1P2QPP1/R5RK w - - 0 19,18. Bxc4! Now attack start with 19. Qxc4?! Bxe3 20. fxe3?? Ng3  21. Kh2 Nf1  22. Kh1 Qh2  23. Nxh2 Ng3#
37,Qxc4,e2c4,r2r2k1/ppq1pp1p/2p3p1/7n/2Qb4/P1N1BN1P/1P3PP1/R5RK b - - 0 19,"20. ... Ng3  21. Kh2 Nf1  22. Kh1 Qh2  23. Nxh2 Ng3# 0-1
Mission Achieved!"
38,Bxe3,d4e3,r2r2k1/ppq1pp1p/2p3p1/7n/2Q5/P1N1bN1P/1P3PP1/R5RK w - - 0 20,"20. ... Ng3  21. Kh2 Nf1  22. Kh1 Qh2  23. Nxh2 Ng3# 0-1
Mission Achieved!"
39,fxe3,f2e3,r2r2k1/ppq1pp1p/2p3p1/7n/2Q5/P1N1PN1P/1P4P1/R5RK b - - 0 20,"20. ... Ng3  21. Kh2 Nf1  22. Kh1 Qh2  23. Nxh2 Ng3# 0-1
Mission Achieved!"
40,Ng3+,h5g3,r2r2k1/ppq1pp1p/2p3p1/8/2Q5/P1N1PNnP/1P4P1/R5RK w - - 1 21,"20. ... Ng3  21. Kh2 Nf1  22. Kh1 Qh2  23. Nxh2 Ng3# 0-1
Mission Achieved!"
