N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Quuens pawn opening
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,standard
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,u dont see this very often
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3p1b2/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 2 3,Copy
5,Bd2,f4d2,rn1qkbnr/ppp1pppp/8/3p1b2/3P4/8/PPPBPPPP/RN1QKBNR b KQkq - 3 3,I honestly dont know wat hes doing
6,Nc6,b8c6,r2qkbnr/ppp1pppp/2n5/3p1b2/3P4/8/PPPBPPPP/RN1QKBNR w KQkq - 4 4,attack pawn
7,a4,a2a4,r2qkbnr/ppp1pppp/2n5/3p1b2/P2P4/8/1PPBPPPP/RN1QKBNR b KQkq - 0 4,?? Im pretty sure this is a bad move.
8,e6,e7e6,r2qkbnr/ppp2ppp/2n1p3/3p1b2/P2P4/8/1PPBPPPP/RN1QKBNR w KQkq - 0 5,Dont know wat i was thinking
9,Bg5,d2g5,r2qkbnr/ppp2ppp/2n1p3/3p1bB1/P2P4/8/1PP1PPPP/RN1QKBNR b KQkq - 1 5,"Queen attack, free bishop"
10,Qxg5,d8g5,r3kbnr/ppp2ppp/2n1p3/3p1bq1/P2P4/8/1PP1PPPP/RN1QKBNR w KQkq - 0 6,Expected
11,e4,e2e4,r3kbnr/ppp2ppp/2n1p3/3p1bq1/P2PP3/8/1PP2PPP/RN1QKBNR b KQkq - 0 6,Free pawn
12,Bxe4,f5e4,r3kbnr/ppp2ppp/2n1p3/3p2q1/P2Pb3/8/1PP2PPP/RN1QKBNR w KQkq - 0 7,Expected
13,Qc1,d1c1,r3kbnr/ppp2ppp/2n1p3/3p2q1/P2Pb3/8/1PP2PPP/RNQ1KBNR b KQkq - 1 7,Free queen
14,Qxc1+,g5c1,r3kbnr/ppp2ppp/2n1p3/3p4/P2Pb3/8/1PP2PPP/RNq1KBNR w KQkq - 0 8,"Expected, force mate. 8.Ke2 Nxd4#. White resigned"
