N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"1.e4 ""best by test"" bobby fischer."
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,a central thrust.
3,d4,d2d4,r1bqkbnr/pppppppp/2n5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,a central thrust.
4,e5,e7e5,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,counter attack.
5,d5,d4d5,r1bqkbnr/pppp1ppp/2n5/3Pp3/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,gains space at the cost of leaving weak squares in its path. The game is already set for me to try to use my space advantage to its fullest.
6,Na5,c6a5,r1bqkbnr/pppp1ppp/8/n2Pp3/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,a knight on the rim is grim.
7,Nf3,g1f3,r1bqkbnr/pppp1ppp/8/n2Pp3/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq - 2 4,striking at e5
8,f6,f7f6,r1bqkbnr/pppp2pp/5p2/n2Pp3/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,? be very careful when moving this f pawn. the diagonal to the king is now weak.
9,Nxe5,f3e5,r1bqkbnr/pppp2pp/5p2/n2PN3/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 0 5,this knight sacrifice is justified.
10,fxe5,f6e5,r1bqkbnr/pppp2pp/8/n2Pp3/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 0 6,double attack!!!! only possible due to my space advantage. not possible if the knight were still on c6.
11,Qh5+,d1h5,r1bqkbnr/pppp2pp/8/n2Pp2Q/4P3/8/PPP2PPP/RNB1KB1R b KQkq - 1 6,double attack!!!! only possible due to my space advantage. not possible if the knight were still on c6.
12,g6,g7g6,r1bqkbnr/pppp3p/6p1/n2Pp2Q/4P3/8/PPP2PPP/RNB1KB1R w KQkq - 0 7,double attack!!!! only possible due to my space advantage. not possible if the knight were still on c6.
13,Qxe5+,h5e5,r1bqkbnr/pppp3p/6p1/n2PQ3/4P3/8/PPP2PPP/RNB1KB1R b KQkq - 0 7,double attack!!!! only possible due to my space advantage. not possible if the knight were still on c6.
14,Qe7,d8e7,r1b1kbnr/ppppq2p/6p1/n2PQ3/4P3/8/PPP2PPP/RNB1KB1R w KQkq - 1 8,??
15,Qxh8,e5h8,r1b1kbnQ/ppppq2p/6p1/n2P4/4P3/8/PPP2PPP/RNB1KB1R b KQq - 0 8,??
16,Qxe4+,e7e4,r1b1kbnQ/pppp3p/6p1/n2P4/4q3/8/PPP2PPP/RNB1KB1R w KQq - 0 9,??
17,Be3,c1e3,r1b1kbnQ/pppp3p/6p1/n2P4/4q3/4B3/PPP2PPP/RN2KB1R b KQq - 1 9,??
18,Qxc2,e4c2,r1b1kbnQ/pppp3p/6p1/n2P4/8/4B3/PPq2PPP/RN2KB1R w KQq - 0 10,??
19,Nd2,b1d2,r1b1kbnQ/pppp3p/6p1/n2P4/8/4B3/PPqN1PPP/R3KB1R b KQq - 1 10,??
20,Nf6,g8f6,r1b1kb1Q/pppp3p/5np1/n2P4/8/4B3/PPqN1PPP/R3KB1R w KQq - 2 11,??
21,Qxf6,h8f6,r1b1kb2/pppp3p/5Qp1/n2P4/8/4B3/PPqN1PPP/R3KB1R b KQq - 0 11,threatening mate on f8
22,Be7,f8e7,r1b1k3/ppppb2p/5Qp1/n2P4/8/4B3/PPqN1PPP/R3KB1R w KQq - 1 12,threatening mate on f8
