N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!  I thought I would talk about a recent game I won in the Barmy Army Tournament.  Looking at the rating differential you would think it should be a piece of cake for me.  I was aware of my opponent's optimum rating, however - 1330.  Looking back through his profile he has an impressive array of wins over 1400  opposition and even a 1500  player.  In those games he either delivered checkmate or his opponents resigned on the grounds of ruinous loss of material.  His playing strength is therefore very similar to The Dentist - remember him, anyone?  Well, I did manage to beat NN in 18 moves - Glenda struck again, but there was a stage in the game where I took 2 days to come back with a move for the want of a plan.  I hope you have a good read as this is all about an unusual opening."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"3. c3 - this move is the Ponziani Opening, this opening is very rarely played at Master Level and is not that well known.  This move is intended to support d4, get dsb out onto e3 and then queen knight onto d2."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"3. c3 - this move is the Ponziani Opening, this opening is very rarely played at Master Level and is not that well known.  This move is intended to support d4, get dsb out onto e3 and then queen knight onto d2."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"3. c3 - this move is the Ponziani Opening, this opening is very rarely played at Master Level and is not that well known.  This move is intended to support d4, get dsb out onto e3 and then queen knight onto d2."
5,c3,c2c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2P2N2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,"3. c3 - this move is the Ponziani Opening, this opening is very rarely played at Master Level and is not that well known.  This move is intended to support d4, get dsb out onto e3 and then queen knight onto d2."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 1 4,"4. h3 - unusual continuation - probably to take me out of the database.  I did see in the database, however that somebody had played a3 and the suggested continuation was Nxe4 with at least equality for black and then I could get to see what my opponent's endgame play was like!  It didn't quite work out that way though!"
7,h3,h2h3,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2P2N1P/PP1P1PP1/RNBQKB1R b KQkq - 0 4,"4. h3 - unusual continuation - probably to take me out of the database.  I did see in the database, however that somebody had played a3 and the suggested continuation was Nxe4 with at least equality for black and then I could get to see what my opponent's endgame play was like!  It didn't quite work out that way though!"
8,Nxe4,f6e4,r1bqkb1r/pppp1ppp/2n5/4p3/4n3/2P2N1P/PP1P1PP1/RNBQKB1R w KQkq - 0 5,5. d3? - this is where white starts to go wrong.  He blunders a pawn.  5. Qe2 then d3 must be played to regain the pawn.
9,d3,d2d3,r1bqkb1r/pppp1ppp/2n5/4p3/4n3/2PP1N1P/PP3PP1/RNBQKB1R b KQkq - 0 5,5. d3? - this is where white starts to go wrong.  He blunders a pawn.  5. Qe2 then d3 must be played to regain the pawn.
10,Nf6,e4f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/8/2PP1N1P/PP3PP1/RNBQKB1R w KQkq - 1 6,"8. ....... d6 - after losing that pawn, white continues to develop sensibly and his queen exerts some pressure on b3 - on the b7 pawn and the f7 pawn is pinned.  My move opens up the diagonal for Frere Leblanc who bears down on h3 with the possibility of a bishop sac on h3 to open up the white king."
