N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,I always mirror my opponent's nf3 with my nf6 and wait for white to decide the center.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 2 2,I always mirror my opponent's nf3 with my nf6 and wait for white to decide the center.
3,g3,g2g3,rnbqkb1r/pppppppp/5n2/8/8/5NP1/PPPPPP1P/RNBQKB1R b KQkq - 0 2,"I don't like to commit to g6 when white hasn't committed to a queen pawn opening, but I decide to mirror white to take them into less familiar territory."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/8/5NP1/PPPPPP1P/RNBQKB1R w KQkq - 0 3,"I don't like to commit to g6 when white hasn't committed to a queen pawn opening, but I decide to mirror white to take them into less familiar territory."
5,d4,d2d4,rnbqkb1r/pppppp1p/5np1/8/3P4/5NP1/PPP1PP1P/RNBQKB1R b KQkq - 0 3,and that works out as g6 - bg6 is my main defense in the queens pawn game.
6,d5,d7d5,rnbqkb1r/ppp1pp1p/5np1/3p4/3P4/5NP1/PPP1PP1P/RNBQKB1R w KQkq - 0 4,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
7,Bg2,f1g2,rnbqkb1r/ppp1pp1p/5np1/3p4/3P4/5NP1/PPP1PPBP/RNBQK2R b KQkq - 1 4,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/5np1/3p4/3P4/5NP1/PPP1PPBP/RNBQK2R w KQkq - 2 5,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
9,O-O,e1g1,rnbqk2r/ppp1ppbp/5np1/3p4/3P4/5NP1/PPP1PPBP/RNBQ1RK1 b kq - 3 5,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/5np1/3p4/3P4/5NP1/PPP1PPBP/RNBQ1RK1 w - - 4 6,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
11,c3,c2c3,rnbq1rk1/ppp1ppbp/5np1/3p4/3P4/2P2NP1/PP2PPBP/RNBQ1RK1 b - - 0 6,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
12,c6,c7c6,rnbq1rk1/pp2ppbp/2p2np1/3p4/3P4/2P2NP1/PP2PPBP/RNBQ1RK1 w - - 0 7,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
13,Bf4,c1f4,rnbq1rk1/pp2ppbp/2p2np1/3p4/3P1B2/2P2NP1/PP2PPBP/RN1Q1RK1 b - - 1 7,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
14,Bf5,c8f5,rn1q1rk1/pp2ppbp/2p2np1/3p1b2/3P1B2/2P2NP1/PP2PPBP/RN1Q1RK1 w - - 2 8,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
15,Nh4,f3h4,rn1q1rk1/pp2ppbp/2p2np1/3p1b2/3P1B1N/2P3P1/PP2PPBP/RN1Q1RK1 b - - 3 8,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
16,Nh5,f6h5,rn1q1rk1/pp2ppbp/2p3p1/3p1b1n/3P1B1N/2P3P1/PP2PPBP/RN1Q1RK1 w - - 4 9,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
17,Nxf5,h4f5,rn1q1rk1/pp2ppbp/2p3p1/3p1N1n/3P1B2/2P3P1/PP2PPBP/RN1Q1RK1 b - - 0 9,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
18,Nxf4,h5f4,rn1q1rk1/pp2ppbp/2p3p1/3p1N2/3P1n2/2P3P1/PP2PPBP/RN1Q1RK1 w - - 0 10,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
19,Nxg7,f5g7,rn1q1rk1/pp2ppNp/2p3p1/3p4/3P1n2/2P3P1/PP2PPBP/RN1Q1RK1 b - - 0 10,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
20,Nxg2,f4g2,rn1q1rk1/pp2ppNp/2p3p1/3p4/3P4/2P3P1/PP2PPnP/RN1Q1RK1 w - - 0 11,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
21,Kxg2,g1g2,rn1q1rk1/pp2ppNp/2p3p1/3p4/3P4/2P3P1/PP2PPKP/RN1Q1R2 b - - 0 11,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
22,Kxg7,g8g7,rn1q1r2/pp2ppkp/2p3p1/3p4/3P4/2P3P1/PP2PPKP/RN1Q1R2 w - - 0 12,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
23,Qc2,d1c2,rn1q1r2/pp2ppkp/2p3p1/3p4/3P4/2P3P1/PPQ1PPKP/RN3R2 b - - 1 12,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
24,Qc7,d8c7,rn3r2/ppq1ppkp/2p3p1/3p4/3P4/2P3P1/PPQ1PPKP/RN3R2 w - - 2 13,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
25,Nd2,b1d2,rn3r2/ppq1ppkp/2p3p1/3p4/3P4/2P3P1/PPQNPPKP/R4R2 b - - 3 13,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
26,Nd7,b8d7,r4r2/ppqnppkp/2p3p1/3p4/3P4/2P3P1/PPQNPPKP/R4R2 w - - 4 14,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
27,e4,e2e4,r4r2/ppqnppkp/2p3p1/3p4/3PP3/2P3P1/PPQN1PKP/R4R2 b - - 0 14,"and here, 16 automatic moves in, is the moment when I must stop copying to prevent hanging my queen."
