N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This was my usual response to 2. Bc4, to prevent complications with my f pawn."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This was my usual response to 2. Bc4, to prevent complications with my f pawn."
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"This was my usual response to 2. Bc4, to prevent complications with my f pawn."
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,"This was my usual response to 2. Bc4, to prevent complications with my f pawn."
5,Qf3,d1f3,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 1 3,"It looked like my opponent was planning an aggressive attack on my king-side, although it was too early and poorly executed."
6,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/5Q2/PPPP1PPP/RNB1K1NR w KQkq - 2 4,Threatening both the queen and a fork at c2.
7,Nh3,g1h3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/5Q1N/PPPP1PPP/RNB1K2R b KQkq - 3 4,Threatening both the queen and a fork at c2.
8,Nd4,c6d4,r1bqkbnr/pp1p1ppp/4p3/2p5/2BnP3/5Q1N/PPPP1PPP/RNB1K2R w KQkq - 4 5,Threatening both the queen and a fork at c2.
9,Qd3,f3d3,r1bqkbnr/pp1p1ppp/4p3/2p5/2BnP3/3Q3N/PPPP1PPP/RNB1K2R b KQkq - 5 5,I was preparing to trap the bishop...
10,a6,a7a6,r1bqkbnr/1p1p1ppp/p3p3/2p5/2BnP3/3Q3N/PPPP1PPP/RNB1K2R w KQkq - 0 6,I was preparing to trap the bishop...
11,c3,c2c3,r1bqkbnr/1p1p1ppp/p3p3/2p5/2BnP3/2PQ3N/PP1P1PPP/RNB1K2R b KQkq - 0 6,"...but of course, he kicked me away, also giving his bishop a potential pocket at c2."
12,Nc6,d4c6,r1bqkbnr/1p1p1ppp/p1n1p3/2p5/2B1P3/2PQ3N/PP1P1PPP/RNB1K2R w KQkq - 1 7,"With the threat of the knight gone, my opponent sought to continue where he left off."
13,Qf3,d3f3,r1bqkbnr/1p1p1ppp/p1n1p3/2p5/2B1P3/2P2Q1N/PP1P1PPP/RNB1K2R b KQkq - 2 7,"With the threat of the knight gone, my opponent sought to continue where he left off."
14,b5,b7b5,r1bqkbnr/3p1ppp/p1n1p3/1pp5/2B1P3/2P2Q1N/PP1P1PPP/RNB1K2R w KQkq - 0 8,"Not wanting to trade my knight for his bishop, I instead kicked it to put my own bishop on b7."
